DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Afc Sushi @ Jewel Osco #3234,2025-01-14,Pass,TRUE,FALSE,FALSE,102 W Division St,CHICAGO,IL,60610.0,,41.904007749058,-87.6316108449446,AFC SUSHI JEWEL OSCO 3234,102 W DIVISION ST,POINT (-87.6316108449446 41.904007749058),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Whole Foods Market,2025-01-14,Pass,FALSE,TRUE,TRUE,255 E Grand Ave,CHICAGO,IL,60611.0,,41.8916898398067,-87.6204441348264,WHOLE FOODS MARKET,255 E GRAND AVE,POINT (-87.6204441348264 41.8916898398067),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Potash Bros Inc,2025-01-13,Pass,TRUE,FALSE,FALSE,875 N State St,CHICAGO,IL,60610.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED A BUILD UP OF FOOD DEBRIS AND OTHER SMALL DEBRIS ON THE FLOOR OF THE WALK IN COOLING UNIT UP STAIRS IN THE KITCHEN AREA. INSTRUCTED TO CLEAN AND MAINTAIN.   | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED THE FLOOR OF THE MEAT WALK IN COOLER WITH A BUILD UP OF DRIED BLOOD STAINS ON THE FLOOR UNDER AND AROUND THE SHELVING.  INSTRUCTED TO CLEAN AND MAINTAIN FLOORS.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE COOKING EQUIPMENT IN THE FOOD PREP AREAS DOWN STAIRS AND UP STAIRS WITH A BUILD UP OF GREASE AND FOOD SPILLAGE ON THE SIDES.  INSTRUCTED TO CLEAN AND MAINTAIN AREAS AS A MEANS OF PREVENTING POSSIBLE PEST AND OR INSECT ACTIVITY. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A HOLE IN WALL UNDER THE HAND WASHING SINK IN THE MAIN UP STAIRS KITCHEN AREA NEXT TO THE WALK IN.  INSTRUCTED TO REPAIR AND MAINTAIN AS A MEANS OF PREVENTING POSSIBLE PEST AND OR INSECT ENTERING.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A BUILD UP OF DIRT, GREASE, DEBRIS AND POSSIBLE FOOD SPLATTER ON THE WALL BEHIND THE THREE COMPARTMENT SINK IN THE LOWER KITCHEN AREA.  INSTRUCTED TO CLEAN AND MAINTAIN AREA FLOOR UNDER ALL EQUIP AND ALONG THE WALLS.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A BUILD UP OF BROKEN GLASS ON THE FLOOR BEHIND THE SHELVING OF THE WALK IN LIQUOR ROOM.  INSTRUCTED TO CLEAN AND MAINTAIN AREA.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A BUILD UP OF FOOD DIRT AND DARK STAINS ON FLOOR OF PRODUCE COOLER FLOOR. ALSO OBSERVED A BUILD UP OF DIRT, DEBRIS AND FOOD DEBRIS ON THE FLOOR OF THE DAIRY COOLER.  INSTRUCTED TO CLEAN AND MAINTAIN.  | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED THE LIGHTS OVER THE HAND WASHING STATIONS IN THE WOMENS TOILET ROOM OUT AND NOT WORKING.  INSTRUCTED TO REPAIR AND MAINTAIN.  | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED A BUILD UP DUST AND GREASE ON THE FOOD VENTILATION SYSTEMS IN BOTH FOOD PREP AREAS. INSTRUCTED TO CLEAN AND MAINTAIN.  | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED A BUILD UP OF DUST ON THE FANS OF THE WALK IN COOLING UNITS AS WELL AS THE VENTS OVER HEAD IN PREP AREAS.  INSTRUCTED TO CLEAN ALL DUST FROM VENTS AS A MEANS OF PREVENTING POSSIBLE CONTAMINATION OF FOODS AND FOOD CONTACT SURFACES.",41.8988781974238,-87.6281111483033,POTASH BROS INC,875 N STATE ST,POINT (-87.6281111483033 41.8988781974238),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
7 Eleven #33854B,2024-11-26,Pass,TRUE,FALSE,FALSE,645 N State St,CHICAGO,IL,60654.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-101.19: OBSERVED FOOD ITEMS STORED ON FLOORS IN SUCH AREA AS RETAIL AND WALKIN COOLER AND OBSERVED FOOD ITEMS STORED ON SODA CRATES USED AS ELEVATION. INSTRUCTED TO PROVIDE ADEQUATE SHELVING IN ALL AREAS OF FACILITY(RETAIL, DRY STORAGE, WALK IN COOLER AND PREP AREA) TO ELEVATE ALL FOOD AND NONFOOD ITEMS AT LEAST SIX INCHES OFF OF FLOOR FOR EASE OF CLEANABILITY AND TO PREVENT AREAS FOR PEST HARBORAGE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-501.11: OBSERVED MISSING CEILING FAN COVER IN WASHROOM. INSTRUCTED TO REPLACE CEILING FAN COVER IN WASHROOM AND MAINTAIN.",41.8938190484226,-87.6279782977746,7 ELEVEN 33854B,645 N STATE ST,POINT (-87.6279782977746 41.8938190484226),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
7-Eleven,2024-11-13,Pass,TRUE,FALSE,FALSE,343 N La Salle St,CHICAGO,IL,60654.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE INTERIOR OF THE REACH IN FREEZERS IN FRONT AND REAR PREP IN NEED OF CLEANING. INSTRUCTED TO DETAIL CLEAN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED FOOD DEBRIS ON THE FLOORS THROUGHOUT THE FACILITY. INSTRUCTED TO DETAIL CLEAN UNDER ALL INTERIOR OF FRONT AND REAR PREP, DISH AREA, FOOD DEBRIS, DIRT BUILDUP AND/OR GREASE. INSTRUCTED TO INCREASE CLEANING FREQUENCY AND MAINTAIN AT ALL TIMES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CHIPPED PAINT ON THE WALLS FRONT PREP HAND SINK, COFFEE STATION HAND SINK, STAFF TOILET ROOM, DRY STORAGE AND DISH AREA. INSTRUCTED TO RESURFACE AND REPAINT CHIPPED AREAS TO ENSURE WALLS ARE SEALED, SMOOTH AND EASILY CLEANABLE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED WALL BASEBOARD PEELING OFF IN DISH/ DRY STROAGE AREA, INSTRUCTED TO REPAIR AND OR REPLACE TO ENSURE WALL BASEBOARD ARE SEALED, SMOOTH AND EASILY CLEANABLE.",41.8886333288977,-87.6323625274824,7ELEVEN,343 N LA SALLE ST,POINT (-87.6323625274824 41.8886333288977),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Amazon Go,2024-11-06,Pass,FALSE,TRUE,TRUE,222 W Merchandise Mart Plz,CHICAGO,IL,60654.0,"55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED FOOD DEBRIS ON FLOOR ON SIDES OF EQUIPMENT IN DISH/ PREP AREA, INSTRUCTED TO DETAIL CLEAN AND INCREASE CLEANING FREQUENCY OF FLOORS. MUST MAINTAIN AT ALL TIMES.",41.8880742810662,-87.6349552029274,AMAZON GO,222 W MERCHANDISE MART PLZ,POINT (-87.6349552029274 41.8880742810662),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Whole Foods Market,2024-11-01,Pass,FALSE,TRUE,TRUE,3 W Chicago Ave,CHICAGO,IL,60654.0,"48. WAREWASHING FACILITIES: INSTALLED, MAINTAINED & USED; TEST STRIPS - Comments: 4-204.113: OBSERVED DAMAGED DATA PLATE ON HIGH TEMPERATURE DISH MACHINE IN FIRST FLOOR DISHWASHING AREA. INSTRUCTED TO PROVIDE AN EASILY ACCESSIBLE AND READABLE DATA PLATE AFFIXED TO THE MACHINE BY THE MANUFACTURER THAT INDICATES THE MACHINE'S DESIGN AND OPERATION SPECIFICATIONS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-501.12: OBSERVED ICE BUILDUP ON LEFT SIDES OF BOTH CONDENSORS IN GROCERY PREP SPECIALITY WALK IN FREEZER AND BAKERY WALK IN FREEZER. INSTRUCTED TO REMOVE ICE BUILDUP FROM LEFT SIDE BASE OF BOTH CONDENSORS IN SAID WALK IN FREEZERS AND MAINTAIN. OBSERVED FOOD DEBRIS ON FLOOR UNDERNEATH SHELVING UNITS IN REAR HALLWAY OF PRODUCE AREA. INSTRUCTED TO CLEAN FLOORS AND ALONG BASES OF WALLS IN REAR HALLWAY OF PRODUCE AREA UNDERNEATH SHELVING UNITS.",41.8965654033939,-87.6283588300782,WHOLE FOODS MARKET,3 W CHICAGO AVE,POINT (-87.6283588300782 41.8965654033939),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
North Loop Market,2024-09-12,Pass,FALSE,TRUE,TRUE,300 N State St,CHICAGO,IL,60654.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED THE LOWER REACH IN UNIT NEAR THE MEAT SLICERS GASKET SEAL COMING LOOSE FROM THE DOOR OF THE UNIT.  INSTRUCTED TO REPAIR AND MAINTAIN.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE LOWER SHELVING IN THE FRONT FOOD SERVICE AREA WITH A BUILD UP OF DIRT AND SMALL DEBRIS.  INSTRUCTED TO CLEAN AND MAINTAIN AREA AS A MEANS OF PREVENTING POSSIBLE PEST AND OR INSECT FEEDING.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MILK CRATES BEING USED TO STORE ITEMS IN THE DEEP FREEZER AND WALK IN. INSTRUCTED TO REMOVE ALL CRATES, PROVIDE PROPER SHELVING TO ELEVATE ITEMS AT LEAST SIX INCHES FROM THE FLOOR.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A BUILD UP OF DIRT AND SPILLAGE UNDER THE REAR STORAGE SHELVING.  INSTRUCTED TO RAISE SHELVING AT LEAST SIX INCHES FROM THE FLOOR, CLEAN AND MAINTAIN AREA.",41.8875578728129,-87.6281530646721,NORTH LOOP MARKET,300 N STATE ST,POINT (-87.6281530646721 41.8875578728129),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Jewel Food Store,2024-09-04,Pass,FALSE,TRUE,TRUE,424 W Division St,CHICAGO,IL,60610.0,,41.9038839611402,-87.639437201552,JEWEL FOOD STORE,424 W DIVISION ST,POINT (-87.639437201552 41.9038839611402),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Galleria Market,2024-08-26,Pass,FALSE,TRUE,TRUE,340 W Superior St,CHICAGO,IL,60610.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED WOODEN PALLETS BEING USED IN THE BASEMENT WALK IN COOLING UNIT TO HOLD BUCKETS OF ITEMS.  INSTRUCTED TO REMOVE WOODEN PALLETS PROVIDE OTHER PROPER ELEVATED OPTIONS FOR STORING THE BUCKETS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED THE FLOOR IN THE FOOD PREP AREA WITH A BUILD UP OF GREASE, DIRT AND DEBRIS UNDER AND BEHIND NON COOKING EQUIPMENT.  INSTRUCTED TO PULL ITEMS THAT CAN BE MOVED FROM THE WALL AND CLEAN BEHIND AND UNDER, FOR OTHER ITEMS THAT CANNOT BE MOVED TO CLEAN AND MAINTAIN UNDER AS WELL AS NEEDED AS A MEANS OF PREVENTING POSSIBLE PEST AND OR INSECT FEEDING, BREEDING AND HARBORING.",41.895662771878,-87.6372207149786,GALLERIA MARKET,340 W SUPERIOR ST,POINT (-87.6372207149786 41.895662771878),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
1400 Market Place,2024-07-26,Pass,FALSE,TRUE,TRUE,1400 N Lake Shore Dr,CHICAGO,IL,60610.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: 6-202.15: OBSERVED OPENINGS AT BASE OF DOUBLE EXIT DOORS IN DUMPSTER AREA. INSTRUCTED TO SEAL ALL OUTER OPENINGS TO PREVENT PEST ENTRANCE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-501.16: OBSERVED MOP DRYING IN BUCKET NEXT TO UTILITY SINK. INSTRUCTED TO INSTALL MOP DRYING RACK FOR PROPER DRAINAGE AND DRYING OF MOPS TO PREVENT PEST BREEDING  | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: 6-304.11: OBSERVED NO MECHANICAL VENTILATION INSTALLED IN WASHROOM AREA. INSTRUCTED TO INSTALL MECHANICAL VENTILATION OF SUFFICIENT CAPACITY IN WASHROOM.",41.9079094667367,-87.6259457782032,1400 MARKET PLACE,1400 N LAKE SHORE DR,POINT (-87.6259457782032 41.9079094667367),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Aldi Store #13,2024-07-24,Pass,FALSE,TRUE,TRUE,201 W Division St,CHICAGO,IL,60610.0,,41.903742982911100,-87.634551361798,ALDI STORE 13,201 W DIVISION ST,POINT (-87.634551361798 41.903742982911105),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Afc Sushi@Jewel-Osco #3368,2024-07-22,Pass,TRUE,FALSE,FALSE,550 N State St,CHICAGO,IL,60654.0,,41.8924213661312,-87.6282348711371,AFC SUSHIJEWELOSCO 3368,550 N STATE ST,POINT (-87.6282348711371 41.8924213661312),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Potash Gourmet 44,2024-07-22,Pass,TRUE,FALSE,TRUE,175 E Delaware Pl,CHICAGO,IL,60611.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED INTERIOR OF OVEN IN REAR PREP INCRUSTED WITH GREASE AND FOOD DEBRIS, INSTRUCTED TO CLEAN AND MAINTAIN.",41.8991173969114,-87.6229556659062,POTASH GOURMET 44,175 E DELAWARE PL,POINT (-87.6229556659062 41.8991173969114),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Bockwinkel'S,2024-07-01,Pass,TRUE,FALSE,FALSE,320 E Ohio St,CHICAGO,IL,60611.0,51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED THE HAND SINK (MIDDLE 2nd) BEHIND THE DELI COUNTER HAS A LEAK AT THE FAUCET BASE. MUST REPAIR AND MAINTAIN.,41.8927224130769,-87.6193937448626,BOCKWINKELS,320 E OHIO ST,POINT (-87.6193937448626 41.8927224130769),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Potash Bros. Supermarket,2024-06-28,Pass,FALSE,TRUE,TRUE,1525 N Clark St,CHICAGO,IL,60610.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED PAPER USED AS SHELF LINER ON GREEN SHELF IN FIRST FLOOR PREP AREA OUTSIDE OF DISHROOM. INSTRUCTED TO REMOVE PAPER FROM SHELVES, NON FOOD CONTACT SURFACES SHALL BE SMOOTH FOR EASE OF CLEANABILITY. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NON WORKING MECHANICAL VENTILATION IN FIRST EMPLOYEE ALL GENDER WASHROOM. INSTRUCTED TO REPAIR NON WORKING MECHANICAL VENTILATION IN FIRST FLOOR EMPLOYEE ALL GENDER WASHROOM. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED DUST ON CEILING VENT COVER ABOVE PREP TABLE IN FIRST FLOOR PREP AREA( DELI AND HOT HOLDING AREA). INSTRUCTED TO CLEAN CEILING VENT COVER IN SAID AREA AND MAINTAIN.",41.9101179448874,-87.6314908914178,POTASH BROS SUPERMARKET,1525 N CLARK ST,POINT (-87.6314908914178 41.9101179448874),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Trader Joe'S East,2024-04-01,Pass,FALSE,TRUE,TRUE,44 E Ontario St,CHICAGO,IL,60611.0,,41.8934080203942,-87.6264377426347,TRADER JOES EAST,44 E ONTARIO ST,POINT (-87.6264377426347 41.8934080203942),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Chitown Bodega,2024-03-06,Pass,TRUE,FALSE,TRUE,14 W Elm St,CHICAGO,IL,60610.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETERS IN TWO COLD HOLDING UNITS. INSTRUCTED TO PROVIDE VISIBLE THERMOMETERS IN BOTH COLD HOLDING UNITS. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED WATER LEAKING FROM DRAIN PIPE IN INTERIOR OF HANDWASHING SINK CABINET IN WASHROOM. INSTRUCTED TO REPAIR DRAIN PIPE OF HANDWASHING SINK IN WASHROOM. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECPTACLE IN UNISEX EMPLOYEE WASHROOM. INSTRUCTED TO PROVIDED COVERED RECEPTACLE IN UNISEX EMPLOYEE WASHROOM. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DAMAGED OR MISSING FLOOR TILES NEAR FACILITY REAR EXIT DOOR AND NORTHWEST SIDE WALL NEAR REAR EXIT DOOR. INSTRUCTED TO REPAIR OR REPLACE DAMAGED OR MISSING FLOOR TILES NEAR REAR EXIT DOOR AND NORTHWEST SIDE WALL NEAR REAR EXIT DOOR OF FACILITY.",41.9032764144285,-87.6292143138215,CHITOWN BODEGA,14 W ELM ST,POINT (-87.6292143138215 41.9032764144285),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
The Goddess River North,2023-08-03,Pass,TRUE,FALSE,FALSE,901 N Larrabee St,CHICAGO,IL,60610.0,"41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: 3-304.14: IN-USE WIPING CLOTHS ARE NOT STORED PROPERLY. FOUND ON ALL PREPARATION/SERVING SURFACES. CLOTHS USED TO WIPE SURFACES AND EQUIPMENT SHALL BE HELD IN A PROPER SANITIZER SOLUTION. CLOTHS IN-USE FOR WIPING SURFACES IN CONTACT WITH RAW ANIMAL FOODS SHALL BE KEPT SEPARATE FROM CLOTHS USED FOR OTHER PURPOSES. IN-USE CLOTHS MUST BE LAUNDERED DAILIY. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-501.11: GASKETS ON THE 3DOOR STAND UP COOLER DOOR IS DAMAGED ON ALL 3 DOORS. FACILITY MUST REPLACE DAMAGED/MISSING GASKETS ON 3DOOR STAND UP COOLER.",41.8987566863856,-87.6428788675593,THE GODDESS RIVER NORTH,901 N LARRABEE ST,POINT (-87.6428788675593 41.8987566863856),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Gold Coast Market,2023-03-17,Pass,FALSE,TRUE,TRUE,71-73 W Chicago Ave,CHICAGO,IL,60654.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: EXTERIOR BACK EXIT DOOR NEAR BACK STORAGE ALLOWS FOR PESTS. EXTERIOR DOORS SHALL BE: SELF-CLOSING, SOLID AND TIGHT FITTING, AND LIMITED TO DESIGNATED USE. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: BOXES OF DRINKS ON THE FLOOR STORED IN THE BACK STORAGE AREA. FACILITY MUST ENSURE THAT ALL PRODUCTS ARE AT LEAST 6 INCHES ABOVE THE FLOOR. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: THE RESTROOM DOES NOT HAVE A TIGHT-FITTING AND SELF-CLOSING DOOR. ALL TOILET ROOMS LOCATED WITHIN A FOOD ESTABLISHMENT MUST BE ENCLOSED WITH A TIGHT-FITTING AND SELF-CLOSING DOOR. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS ON FLOOR IN BACK STORAGE AREA. FACILITY MUST CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: CLUTTER UNNECESSARY ITEMS FOUND IN RESTROOM. THE PREMISES SHALL BE FREE OF ITEMS UNNECESSARY TO THE OPERATION OR MAINTENANCE OF THE ESTABLISHMENT. THIS INCLUDES EQUIPMENT THAT IS NONFUNCTIONAL OR NO LONGER USED.",41.8965294551304,-87.6309924394076,GOLD COAST MARKET,7173 W CHICAGO AVE,POINT (-87.6309924394076 41.8965294551304),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Enrich Market,2022-12-27,Pass,FALSE,TRUE,FALSE,805 N La Salle Dr,CHICAGO,IL,60610.0,,41.8968027842495,-87.6325661023109,ENRICH MARKET,805 N LA SALLE DR,POINT (-87.6325661023109 41.8968027842495),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
The Market By Foxtrot,2024-10-18,Out Of Business,TRUE,FALSE,FALSE,114 W Chicago Ave,CHICAGO,IL,60654.0,,41.8967370512094,-87.6318337615845,THE MARKET BY FOXTROT,114 W CHICAGO AVE,POINT (-87.6318337615845 41.8967370512094),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Dom'S Kitchen & Market,2024-08-13,Out Of Business,TRUE,FALSE,FALSE,1233 N Wells St,CHICAGO,IL,60610.0,,41.904896822179,-87.6343694184691,DOMS KITCHEN MARKET,1233 N WELLS ST,POINT (-87.6343694184691 41.904896822179),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Whole Foods Market,2022-06-01,Out Of Business,TRUE,FALSE,FALSE,30 W Huron St,CHICAGO,IL,60654.0,,41.8949686732473,-87.6293991787284,WHOLE FOODS MARKET,30 W HURON ST,POINT (-87.6293991787284 41.8949686732473),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Afc Sushi@Jewel Osco #3234,2018-06-08,Out Of Business,TRUE,FALSE,FALSE,1210 N Clark St,CHICAGO,IL,60610.0,,41.904265228256,-87.6316032945895,AFC SUSHIJEWEL OSCO 3234,1210 N CLARK ST,POINT (-87.6316032945895 41.904265228256),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Lake Point Market,2016-06-15,Out Of Business,TRUE,FALSE,FALSE,505 N Lake Shore Dr,CHICAGO,IL,60611.0,,41.8912792934922,-87.6141075333302,LAKE POINT MARKET,505 N LAKE SHORE DR,POINT (-87.6141075333302 41.8912792934922),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Orleans Market,2013-02-14,Out Of Business,TRUE,FALSE,FALSE,316 W Illinois St,CHICAGO,IL,60610.0,,41.89086428517610,-87.6363291879462,ORLEANS MARKET,316 W ILLINOIS ST,POINT (-87.6363291879462 41.89086428517609),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
Maple Street Market Inc,2010-06-01,Fail,TRUE,FALSE,FALSE,22 W Maple St,CHICAGO,IL,60610.0,,41.9019825523986,-87.6292631030537,MAPLE STREET MARKET INC,22 W MAPLE ST,POINT (-87.6292631030537 41.9019825523986),NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516,,,7.0,NEAR NORTH SIDE,76675895.9728,8.0,8.0,57293.1649516
