DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Market Fish Cooked & Fresh,2024-10-25,Pass,TRUE,FALSE,FALSE,7127 S State St,CHICAGO,IL,60619.0,49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST CLEAN THE INTERIOR BOTTOM SHELVES OF REACH IN FREEZERS TO REMOVE DEBRIS. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED 3 COMPARTMENT SINK IN THE REAR WITH MULTIPLE LEAKS. MUST REPAIR AND MAINTAIN. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: INSTRUCTED MANAGER TO COMPLY WITH THE FOOD HANDLER TRAINING REQUIRMENT OR CITATIONS WILL FOLLOW.,41.7646834429118,-87.6247421958599,MARKET FISH COOKED FRESH,7127 S STATE ST,POINT (-87.6247421958599 41.7646834429118),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Lil Bjs Variety Shop,2024-10-23,Pass,FALSE,TRUE,TRUE,405 E 69Th St,CHICAGO,IL,60637.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED THE LEFT DOOR OF THE TWO DOOR PREP COOLER IN POOR REPAIR; INSTRUCTED TO ADJUST DOOR AS NEEDED. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: NO SELF CLOSING DEVICE FOUND ON EMPLOYEE WASHROOM DOOR; MUST INSTALL ON WASHROOM DOOR.",41.7692341055121,-87.6151230119863,LIL BJS VARIETY SHOP,405 E 69TH ST,POINT (-87.6151230119863 41.7692341055121),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Alex 88 Food,2024-07-29,Pass,TRUE,FALSE,TRUE,435 E 71St St,CHICAGO,IL,60619.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SURFACES BEHIND FRONT COUNTER. INSTRUCTED MANAGER TO SEAL ALL RAW WOOD SURFACES AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED UNFINISHED FLOORS AND SURFACES BEHIND FRONT COUNTER. INSTRUCTED MANAGER TO REPAIR/REPLACE FLOOR SURFACES AND MAINTAIN.",41.765624733422,-87.6139084218871,ALEX 88 FOOD,435 E 71ST ST,POINT (-87.6139084218871 41.765624733422),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
"Mg Old Fashion Meat Market, Inc.",2024-06-04,Pass,FALSE,TRUE,TRUE,7141 S State St,CHICAGO,IL,60619.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: THE INTERIOR BOTTOM OF THE COLD HOLDING UNITS NEED CLEANING AND THE LARGE REACH IN FREEZER AT THE BOTTOM AREA; CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: THE FLOOR NEEDS CLEANING UNDER THE RAMP LEADING TO THE WALK-IN FREEZER TO REMOVE STANDING WATER UNDER IT.  CLEAN THE FLOOR IN THE MEAT GRINDING ROOM. CLEAN FLOORS UNDER AROUND AND BEHIND OTHER STORE EQUIPMENT. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CLUTTER IN THE UTILITY CLOSET ROOM; INSTRUCTED TO REMOVE UNNECESSARY ITEMS TO AVOID BLOCKING THE SINK FOR USEAGE.",41.7642651775902,-87.6247343392817,MG OLD FASHION MEAT MARKET INC,7141 S STATE ST,POINT (-87.6247343392817 41.7642651775902),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Wish Mart,2024-05-30,Pass,TRUE,FALSE,TRUE,810 E 79Th St,CHICAGO,IL,60619.0,"51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: NO BACKFLOW PREVENTION DEVICE FOUND AT UTILITY SINK; INSTRUCTED TO INSTALL AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SOME AREAS OF THE FLOOR AND WALL NOT COVED TO SEAL AREAS BETWEEN THE FLOOR AND WALLBASE; INSTRUCTED TO PROVIDE COVING WHERE NEEDED AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SOME AREAS OF THE FLOOR BEHIND THE SERVING COUNTER OF RAW WOOD; INSTRUCTED TO TILE WHERE NEEDED.  OBSERVED THE FLOOR IN THE FURNACE ROOM NOT SMOOTH AND EASILY CLEANABLE; INSTRUCTED TO MAKE SMOOTH AND EASILY CLEANABLE.  OBSERVED A SMALL SECTION OF THE FLOOR IN FRONT OF THE TWO DOOR COOLERS NOT SMOOTH AND EASILY CLEANABLE; INSTRUCTED TO MAKE SMOOTH AND EASILY CLEANABLE. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: FOUND NO VENTILATION SYSTEM IN THE WASHROOM; INSTRUCTED TO INSTALL A VENTILATION FAN IN THE WASHROOM.",41.7514018004748,-87.6047535513653,WISH MART,810 E 79TH ST,POINT (-87.6047535513653 41.7514018004748),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
A & J Food Market Incorporated,2024-05-29,Pass,TRUE,FALSE,FALSE,342 W 75Th St,CHICAGO,IL,60621.0,"53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO LIDS ON THE GARBAGE CAN IN THE EMPLOYEES WASHROOMS. MUST PROVIDE AND MAINTAIN AS REQUIRED.",41.7581997027466,-87.6337570627178,A J FOOD MARKET INCORPORATED,342 W 75TH ST,POINT (-87.6337570627178 41.7581997027466),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Shop-N-Save,2023-08-08,Pass,FALSE,FALSE,TRUE,135 E 71St St,CHICAGO,IL,60619.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: 4-204.112(B) OBSERVED NO AMBIENT AIR THERMOMETER IN THE WALK-IN COOLER AT THE REAR OR THE FRONT AREA. INSTRUCTED TO PROVIDE AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-101.19 OBSERVED ALUMINUM FOIL BEING USED TO LINE THE SHELVING UNITS IN THE COLD HOLDING UNIT WHERE THE MILK AND EGGS ARE STORED. OBSERVED CARDBOARD BOXES BEING USED TO HOLD CHIPS. INSTRUCTED TO REMOVE THE ALUMINUM FOIL AND CARDBOARD BOXES AND MAINTAIN.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: 4-601.11(B) OBSERVED RESIDUE BUILD UP IN THE BINS WHERE THE PRODUCE (TOMATOES, CUCUMBER, AND ORGANGES) ARE STORED IN THE FRONT COLD HOLDING UNIT. INSTRUCTED TO WASH, RINSE, AND SANITIZE SAID BINS.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: 6-501.18 OBSERVED FECES ON THE TOILET SEAT. INSTRUCTED TO CLEAN AND MAINTAIN SAID TOILET.   | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: 5-501.115 OBSERVED THE OUTDOOR GARBAGE ENCLOSURE NOT MAINTAINED WITH A PLETHORA OF STACKED BEVERAGE CRATES, GROCERY CARTS FILLED WITH CARDBOARD BOXES, EMPTY GROCERY CARTS, GARBAGE CANS, A METAL STORAGE RACK, AND LADDERS. INSTRUCTED TO REMOVE ALL ITEMS AND MAINTAIN AREA.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-501.114 OBSERVED UNUSED EQUIPMENT AT THE REAR AND FRONT OF THE FACILITY. OBSERVED A STOVE STORED ON THE SHELVING UNIT NEAR ON THE SIDE OF THE REAR WALK-IN COOLER, A COOLER STORED UNDER THE VENTILATION HOOD AT THE REAR, METAL HOBART, MEAT GRINDER INSIDE OF THE REAR WALK-IN COOLER, AND TWO COLD HOLDING UNITS WHERE MEATS USED TO BE STORED FOR DISPLAY. INSTRUCTED TO REMOVE SAID ITEMS TO ELIMINATE POTENTIAL HARBORAGE POINTS FOR PEST AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-501.13 OBSERVED THE FLOORS IN THE FRONT WALK-IN COOLER WITH JUICES AND SPIRITS STORED INSDE WITH A STICKY SUBSTANCE ON THE FLOOR AND TRASH UNDER THE SHELVING UNITS. INSTRUCTED TO CLEAN SAID FLOORS AND MAINTAIN.",41.76550112307870,-87.6201736875901,SHOPNSAVE,135 E 71ST ST,POINT (-87.6201736875901 41.76550112307871),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Aldi'S #08,2023-05-09,Pass,FALSE,TRUE,TRUE,7345 S State St,CHICAGO,IL,60619.0,,41.7605419656455,-87.6246590644997,ALDIS 08,7345 S STATE ST,POINT (-87.6246590644997 41.7605419656455),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Falcon Fuel,2023-02-24,Pass,TRUE,FALSE,FALSE,834 E 79Th St,CHICAGO,IL,60619.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  4-101.17 OBSERVED THE USE OF RAW WOOD BEING USED AS SHELVING UNITS IN THE REAR BEVERAGE/ DISHWASHING AREA. INSTRUCTED TO PAINT SAID SURFACES WITH FOOD GRADE PAINT TO MAKE SURFACES SMOOTH AND EASILY CLEANABLE AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-201.11 OBSERVED A DAMAGED RUBBER GASKET ON THE WALK-IN COOLER AT THE REAR WHERE MILK IS STORED. INSTRUCTED TO REPAIR AND MAINTAIN SAID GASKET.  | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-402.12 OBSERVED CLUTTER AND ITEMS BEING STORED ON THE FLOOR THROUGHOUT THE FACILITY ESPECIALLY BEHIND THE FRONT SERVICE COUNTER, IN THE DISHWASHING/BEVERAGE STORAGE AREA, AND IN THE AISLES OF THE FACILITY. INSTRUCTED TO INSTALL SHELVING UNITS, ELEVATE ALL ITEMS, REMOVE CLUTTER FROM CLUTTERED AREAS, AND ORGANIZE AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-101.19 OBSERVED INSIDE THE CABINETS AT THE SELF-SERVICE COFFEE STATION AN EXCESSIVE AMOUNT OF SUGAR SPILLAGE, BEVERAGE SPILLS, AND CLUTTER. INSTRUCTED TO CLEAN, REMOVE CLUTTER AND MAINTAIN SAID CABINETS. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: 5-205.15 OBSERVED A SLOW DRAIN AT THE HANDWASHING SINK IN THE EMPLOYEE TOILET ROOM. INSTRUCTED TO REPAIR SAID SINK AND MAINTAIN.  | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: 5-501.115 OBSERVED THE OUTDOOR GARBAGE ENCLOSURE WITH A PLETHORA OF MILK CRATES, PALETS, AND OLD EQUIPMENT THAT IS NOT USED FOR THE OPPERATIONS DAILY USE. ALL OF THE ABOVE STATED TAKES UP HALF OF THE SPACE OF THE ENCLOSURE. INSTRUCTED TO REMOVE ALL SAID ITEMS LISTED AND MAINTAIN AREA TO AVOID HARBORAGE POINTS FOR PEST. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments:  6-501.12 THE FLOORS THROUGHOUT THE FACILITY ARE NOT MAINTAINED ESPECIALLY AT THE REAR NEAR THE EXIT DOOR, EMPLOYEE TOIELT ROOM AND THE REAR DISHWASHING AREA. INSTRUCTED TO CLEAN AND MAIN SAID FLOORS.",41.7514128472088,-87.6038247831822,FALCON FUEL,834 E 79TH ST,POINT (-87.6038247831822 41.7514128472088),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Mt Mini Market,2023-01-18,Pass,TRUE,FALSE,FALSE,331 E 69Th St,CHICAGO,IL,60637.0,,41.7691944631604,-87.6172383378051,MT MINI MARKET,331 E 69TH ST,POINT (-87.6172383378051 41.7691944631604),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Marathon Gas,2011-05-18,Pass,TRUE,FALSE,FALSE,130 E 75Th St,CHICAGO,IL,60619.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: MUST SEAL SMALL OPENING ALONG LEFT SIDE OF OUTSIDE WALK IN COOLER DOOR AND SMALL OPENINGS ALONG BOTTOM AND TOP OF OUTSIDE STORAGE TRAILER.  PAINT RAW WOOD SHELVES UNDER COFFEE MACHINE. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: MUST DETAIL CLEAN TOILET AND SINK IN EMPLOYEE WASHROOM.  MUST CLEAN SHELVES ON INTERIOR OF REACH IN COOLER. MUST CLEAN VENT COVERS IN WALK IN COOLER. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: MUST DETAIL CLEAN FLOORS THROUGHOUT PREMISES. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST REPLACE ALL STAINED CIELING TILES THROUGHOUT.   | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: MUST REPAIR BROKEN SELF CLOSING DEVICE AT EMPLOYEE WASHROOM DOOR.  | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: MUST INSTALL BACKFLOW DEVICE AT CAPPUCINO AND COFFEE MAKERS OR LOCATE AND VERIFY THAT IT IS PRESENT.  MUST INSTALL A HAND SINK THAT IS READILY ACCESSIBLE TO COFFEE AND CAPPUCINO SERVICE/PREP AREAS.  | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: MUST REMOVE ALL EXCESSIVE DEBRIS AND UNUSED EQUIPMENT FROM ALL AREAS ON EXTERIOR OF BUUILDING AND BEHIND STORAGE TRAILER TO PREVENT RODENT HARBORAGE.  STORE ALL ITEMS ON INTERIOR OF STORE 6 INCHES OFF THE FLOOR.  MUST BETTER ORGANIZE INTERIOR OF SMALL STORAGE SHED.",41.7584263999129,-87.6201806147892,MARATHON GAS,130 E 75TH ST,POINT (-87.6201806147892 41.7584263999129),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
"5 Guys Market, Inc.",2024-10-28,Out Of Business,TRUE,FALSE,FALSE,1040-1044 E 79Th St,CHICAGO,IL,60619.0,,41.7514651054694,-87.5987332809639,5 GUYS MARKET INC,10401044 E 79TH ST,POINT (-87.5987332809639 41.7514651054694),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Aldi'S #08,2023-05-16,Out Of Business,TRUE,FALSE,FALSE,7333 S State St,CHICAGO,IL,60619.0,,41.76088087198530,-87.6246657846106,ALDIS 08,7333 S STATE ST,POINT (-87.6246657846106 41.76088087198529),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
King'S Market,2021-07-29,Out Of Business,TRUE,FALSE,FALSE,400 E 71St St,CHICAGO,IL,60619.0,,41.765822540753700,-87.6152062027235,KINGS MARKET,400 E 71ST ST,POINT (-87.6152062027235 41.765822540753696),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
71St Meat Market,2021-07-29,Out Of Business,TRUE,FALSE,FALSE,7100 S Rhodes Ave,CHICAGO,IL,60619.0,,41.7656797434309,-87.611780408668,71ST MEAT MARKET,7100 S RHODES AVE,POINT (-87.611780408668 41.7656797434309),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
J & D Deli Market,2015-11-09,Out Of Business,TRUE,FALSE,FALSE,7107 S State St,CHICAGO,IL,60619.0,,41.7652327009273,-87.6247534829236,J D DELI MARKET,7107 S STATE ST,POINT (-87.6247534829236 41.7652327009273),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Tony'S Fast Food,2015-10-15,Out Of Business,TRUE,FALSE,FALSE,416 E 75Th St,CHICAGO,IL,60619.0,,41.7585324911504,-87.6143762487289,TONYS FAST FOOD,416 E 75TH ST,POINT (-87.6143762487289 41.7585324911504),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
Tony'S Quick Food Mart,2015-10-15,Out Of Business,TRUE,FALSE,FALSE,414 E 75Th St,CHICAGO,IL,60619.0,,41.758530842697,-87.6144619953383,TONYS QUICK FOOD MART,414 E 75TH ST,POINT (-87.6144619953383 41.758530842697),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
State Discount Store,2013-04-12,Out Of Business,TRUE,FALSE,FALSE,7105 S State St,CHICAGO,IL,60619.0,,41.7652876014804,-87.6247547504987,STATE DISCOUNT STORE,7105 S STATE ST,POINT (-87.6247547504987 41.7652876014804),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
"Mg Old Fashion Meat Market, Inc.",2024-12-02,Business Not Located,TRUE,FALSE,FALSE,7143 S State St,CHICAGO,IL,60619.0,,41.7642051740183,-87.6247337784151,MG OLD FASHION MEAT MARKET INC,7143 S STATE ST,POINT (-87.6247337784151 41.7642051740183),GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996,,,68.0,GREATER GRAND CROSSING,98853167.7093,69.0,69.0,54645.3302996
