DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Jewel Food Store#3632,2025-02-21,Pass,FALSE,TRUE,TRUE,3630 N Southport Ave,CHICAGO,IL,60613.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MUST NOT USE MILK CRATES FOR PRODUCT ELEVATION. MUST USE APPROVED SHELVING AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DUST BUILD UP ON CEILING VENTILATION VENT INSIDE PRODUCE WALK-IN COOLER AND VENT BEHIND DELI FRONT COUNTER. MUST CLEAN AND MAINTAIN. OBSERVED DIRT AND DEBRIS ON FLOOR UNDERNEATH SHELVING IN THE 2ND FLOOR FOOD STORAGE AREA ALSO OBSRVED DIRT AND DEBRIS ON FLOOR INSIDE WALK-IN PRODUCE COOLER. MUST CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A MISSING CEILING TILE IN REAR DISHWASHING AREA LOCATED ON THE 1ST FLOOR ALSO OBSERVED A WATER DAMAGED CEILING TILE ABOVE DAIRY DISPLAY COOLER. MUST REPAIR REPLACE AND MAINTAIN FACILITY IN A GOOD REPAIR.",41.948004550829700,-87.6641862307014,JEWEL FOOD STORE3632,3630 N SOUTHPORT AVE,POINT (-87.6641862307014 41.948004550829694),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
"Sushi Avenue, Inc",2025-01-15,Pass,TRUE,FALSE,FALSE,3640 N Halsted St,CHICAGO,IL,60613.0,36. THERMOMETERS PROVIDED & ACCURATE - Comments: VISIBLE AND WORKING THERMOMETER NEEDED INSIDE 1-DOOR PREP COOLER. MUST PROVIDE.,41.9485198030326,-87.6496701248645,SUSHI AVENUE INC,3640 N HALSTED ST,POINT (-87.6496701248645 41.9485198030326),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Nuts On Clark Inc,2024-12-17,Pass,TRUE,FALSE,FALSE,3830 N Clark St,CHICAGO,IL,60613.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED BOXES AND CRATES OF PRODUCT STORED ON THE FLOOR IN VARIOUS AREAS THROUGHOUT THE FACILITY IN THE FRONT DISPLAY AND PREP AREA AND IN THE REAR DRY STORAGE AREAS. INSTRUCTED MANAGERS TO ELEVATE ALL ITEMS AT LEAST 6 INCHES OFF THE FLOOR.  | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CARDBOARD USED TO LINE SHELVES IN THE REAR DRY STORAGE AREAS. INSTRUCTED MANAGER TO REMOVE ALL CARDBOARD LINING AND PROVIDE A SMOOTH, NON ABSORBENT, AND EASILY CLEANABLE MATERIAL FOR ALL SHELVES.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED TRASH CAN IN EMPLOYEE BATHROOM TO BE MISSING ITS LID. INSTRUCTED MANAGER TO ENSURE TRASH CAN IN BATHROOM HAS LID IN UNISEX BATHROOM.",41.9518063435787,-87.6603814599045,NUTS ON CLARK INC,3830 N CLARK ST,POINT (-87.6603814599045 41.9518063435787),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
"El Mercado Food Mart, Llc",2024-12-17,Pass,TRUE,FALSE,FALSE,3767 N Southport Ave,CHICAGO,IL,60613.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED CRATES AND BOXES OF FOOD ITEMS STORED ON THE FLOOR IN THE WALK IN COOLER. INSTRUCTED MANAGER TO PROVIDE ADEQUATE SHELVING TO ELEVATE ALL ITEMS AT LEAST 6 INCHES OFF THE FLOOR.",41.9509653698584,-87.6639780547007,EL MERCADO FOOD MART LLC,3767 N SOUTHPORT AVE,POINT (-87.6639780547007 41.9509653698584),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Jewel Food Store #3514,2024-11-26,Pass,FALSE,TRUE,TRUE,3531 N Broadway,CHICAGO,IL,60657.0,,41.9463846515541,-87.6465248633468,JEWEL FOOD STORE 3514,3531 N BROADWAY,POINT (-87.6465248633468 41.9463846515541),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Home Run Bp,2024-10-28,Pass,TRUE,FALSE,FALSE,4064-4070 N Clark St,CHICAGO,IL,60613.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE 2 DOOR REACH IN/PREPARATION COOLER AT THE FRONT AREA TO BE HEAVILY SOILED WITH MILK SPILLAGE IN THE INTERIOR BOTTOM SHELVES. INSTRUCTED MANAGER TO REMOVE ALL STORED ITEMS INSIDE AND DETAIL CLEAN SHELF AND MAINTAIN FREE OF ANY SPILL AND FOOD RESIDUE BUILD UP.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED SINGLE UNISEX BATHROOM IN FACILITY WITHOUT A COVERED TRASH CAN. INSTRUCTED MANAGER TO PROVIDE A TRASH CAN WITH LID IN THE UNISEX BATHROOM. AT TIME OF INSPECTION, MANAGER SENT EMPLOYEE TO PURCHASE TRASH CAN REPLACEMENT AND PLACED IN BATHROOM. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED FLOOR IN REAR PREPARATION/DISHWASHING AREA TO BE HEAVILY SOILED WITH DUST AND SPILLAGE BUILD UP. INSTRUCTED MANAGER TO DETAIL CLEAN FLOOR BELOW 3 COMPARTMENT SINK AND BEHIND GREASE TRAP TO MAINTAIN FREE OF DUST AND SPILLAGE ACCUMULATION.",41.9560943251735,-87.6634769603529,HOME RUN BP,40644070 N CLARK ST,POINT (-87.6634769603529 41.9560943251735),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
7-Eleven,2024-09-26,Pass,TRUE,FALSE,FALSE,958 W Diversey Pkwy,CHICAGO,IL,60614.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: NOTED TURBOCHEF EXTERIOR RIM OF DOOR BURNED AND PEELING. INSTRUCTED TO REPAIR OR REPLACE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED HOLE IN FLOOR IN FRONT PREP AREA. MUST REPAIR AND MAINTAIN | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED WRAPPERS, TAPE AND DEBRIS THROUGHOUT BACK STORAGE AREA AND IN FRONT PREP AREA.",41.932748996008700,-87.6538014889958,7ELEVEN,958 W DIVERSEY PKWY,POINT (-87.6538014889958 41.932748996008705),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
7-Eleven #35632B,2024-08-01,Pass,TRUE,FALSE,FALSE,2821 N Ashland Ave,CHICAGO,IL,60657.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED 15 DEAD FLIES ON FLOOR THROUGHOUT LEFT HAND BATHROOM. INSTRUCTED MANAGER TO REMOVE ALL DEAD INSECTS FROM BATHROOM AND TO MAINTAIN AREA FREE OF ANY DEAD INSECTS. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD BOXES STORED ON THE FLOOR IN FRONT OF THE WALK IN COOLER AND BAGS OF ICE STORED ON THE FLOOR IN THE WALK IN FREEZER. INSTRUCTED MANAGER TO ELEVATE ALL ITEMS AT LEAST 6 INCHES FROM FLOOR. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CARBOARD BOXES LINING FLOOR OF WALK IN FREEZER. INSTRUCTED MANAGER TO REMOVE ALL CARDBOARD LINING AND PROVIDE A SMOOTH AND EASILY CLEANABLE SURFACE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED HEAVY FOOD AND DEBRIS BUILD UP IN GASKETS OF 2 DOOR REACH IN FREEZER. OBSERVED HEAVY BUILD UP OF SLIME AND GREY BUILD UP IN THE BASIN OF THE SODA DISPENSER MACHINE. AND INSTRUCTED TO CLEAN AND MAINTAIN TO REDUCE BUILD UP.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED HEAVY BUILD UP OF BROKEN BOXES, BAGS, AND LOOSE TRASH IN THE HALL LEADING TO REAR EXIT AND IN FRONT OF THE WALK IN COOLER DOOR. INSTRUCTED TO REMOVE ALL TRASH AND LOOSE DEBRIS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED LEAK OF WATER FROM BEHIND TOILET BOWL OF RIGHT HAND SIDE TOILET IN THE LEFT HAND SIDE BATHROOM. INSTRUCTED MANAGER TO SERVICE SOURCE OF LEAK AND MAINTAIN IN GOOD REPAIR. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED MISSING FOOD HANDLER CERTIFICATES FOR EMPLOYEES ON SITE AT TIME OF INSPECTION. INSTRUCTED TO COMPLETE FOOD HANDLER TRAINING FOR ALL EMPLOYEES WITHIN 30 DAYS OF HIRE.",41.933079368823,-87.6682752905827,7ELEVEN 35632B,2821 N ASHLAND AVE,POINT (-87.6682752905827 41.933079368823),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Target Store T-3214,2024-07-30,Pass,FALSE,TRUE,TRUE,3300 N Ashland Ave,CHICAGO,IL,60657.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED DAIRY AND MILK ITEMS STORED IN MILK CRATES PLACED DIRECTLY ON THE FLOOR IN DAIRY WALK IN COOLER. INSTRUCTED MANAGER TO ELEVATE ALL ITEMS AT LEAST 6 INCHES FROM FLOOR.  | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED 3 COMPARTMENT SINK IN REAR DISH AREA IN STARBUCKS TO BE LEAKING WATER FROM LOOSE RIGHT-SIDE FAUCET. INSTRUCTED TO SERVICE FAUCET AND MAINTAIN IN GOOD REPAIR.",41.9415658577822,-87.6688604029088,TARGET STORE T3214,3300 N ASHLAND AVE,POINT (-87.6688604029088 41.9415658577822),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Circle K # 6711,2023-10-31,Pass,TRUE,FALSE,FALSE,801-809 W Addison St,CHICAGO,IL,60613.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: NOTED FRONT ENTRANCE DOOR TO THE BUILDING NOT RODENT PROOF WITH GAP AT THE BOTTOM OF DOOR (ABOUT 1/4 INCH). INSTRUCTED TO SEAL GAPS TO PREVENT ENTRY POINTS FOR PESTS. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: FOOD CONTAINERS ARE STORED ON THE FLOOR AT THE REAR STORAGE AND WALK-IN COOLER. MUST PROVIDE PROPER, RAISED SHELVING TO STORE FOOD CONTAINERS 6"" OFF FLOOR. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN FLOORS ALONG THE WALL BASE AND UNDERNEATH EQUIPMENT, ESPECIALLY AT THE REAR FOOD STORAGE AREA AND INSIDE THE WALK-IN COOLER. MUST ALSO CLEAN FLOOR DRAIN BY THE WALL IN COOLER.",41.947207091228700,-87.6495530007473,CIRCLE K 6711,801809 W ADDISON ST,POINT (-87.6495530007473 41.947207091228705),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Circle K,2023-10-10,Pass,TRUE,FALSE,FALSE,3178-3180 N Broadway,CHICAGO,IL,60657.0,45. SINGLE-USE/SINGLE-SERVICE ARTICLES: PROPERLY STORED & USED - Comments: TONGS USED FOR FOOD AT SELF-SERVE HOT DOG UNITS ARE NOT PROPERLY STORED. MUST BE PROTECTED FROM ELEMENTS AND CUSTOMERS TO MINIMIZE SOURCES OF CONTAMINATION | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: MINIMUM WATER(ALMOST TRICKLING) FLOW PROVIDED AT HANDWASHING SINK BY THREE COMPARTMENT SINK. MUST ADD ON ADDITIONAL HOT/COLD RUNNING WATER,41.9399974589531,-87.6445452601359,CIRCLE K,31783180 N BROADWAY,POINT (-87.6445452601359 41.9399974589531),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
The Market By Foxtrot,2023-07-17,Pass,TRUE,FALSE,FALSE,3334 N Southport Ave,CHICAGO,IL,60657.0,,41.9426109178982,-87.6640420413103,THE MARKET BY FOXTROT,3334 N SOUTHPORT AVE,POINT (-87.6640420413103 41.9426109178982),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
East Lakeview Food & Liquor,2022-07-13,Pass,TRUE,FALSE,FALSE,3814 N Clark St,CHICAGO,IL,60613.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HANDWASHING SIGNAGE IN THE EMPLOYEE'S WASHROOM AND THE HANDWASHING SINK NEAR THE DRY STORAGE AREA. INSTRUCTED TO PROVIDE HANDWASHING SIGNAGE AT SAID LOCATIONS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CARDBOARD BOXES ON SHELVING UNITS IN THE COLD HOLDING UNITS AND THROUGHOUT THE ESTABLISHMENT. INSTRUCTED TO REMOVE ALL CARDBOARD BOXES OUT OF SHELVING UNITS AND MAKE SHELVING UNITS SMOOTH AND EASILY CLEANABLE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A BLACK-LIKE SUBSTANCE ON THE CEILING ABOVE THE EMPLOYEE WASHROOM. INSTRUCTED TO REMOVE SUBSTANCE AND MAINTAIN.",41.9514104557256,-87.6600687479383,EAST LAKEVIEW FOOD LIQUOR,3814 N CLARK ST,POINT (-87.6600687479383 41.9514104557256),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Park Place Market,2022-05-17,Pass,FALSE,TRUE,TRUE,3949 N Pine Grove Ave,CHICAGO,IL,60613.0,,41.9542833927513,-87.6477825847281,PARK PLACE MARKET,3949 N PINE GROVE AVE,POINT (-87.6477825847281 41.9542833927513),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Walgreens #15004,2020-05-13,Pass,TRUE,FALSE,FALSE,953 W Irving Park Rd,CHICAGO,IL,60613.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED MANY MILK CRATES STACKED ON FLOOR IN WALK IN COOLER. MUST ELEVATE OFF FLOOR.",41.9543838481857,-87.6541952941702,WALGREENS 15004,953 W IRVING PARK RD,POINT (-87.6541952941702 41.9543838481857),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Belmont Harbor Market,2020-04-16,Pass,FALSE,TRUE,TRUE,401 W Belmont Ave,CHICAGO,IL,60657.0,"55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 3-COMPARTMENT SINK ROOM FLOOR CLUTTERED. MUST ELEVATE ALL ITEMS OFF FLOOR OR REMOVE.",41.9400230855727,-87.6396056977224,BELMONT HARBOR MARKET,401 W BELMONT AVE,POINT (-87.6396056977224 41.9400230855727),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Lakeside Market,2017-02-21,Pass,FALSE,TRUE,TRUE,801 W Irving Park Rd,CHICAGO,IL,60613.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: FOUND RAW WOOD SHELVING UNITS AT BASEMENT. MUST PAINT/SEAL. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: FOUND MISSING DARIN COVER FOR FLOOR DRAIN BY RESTROOM. MUST PROVIDE.",41.9544506579374,-87.6497373357853,LAKESIDE MARKET,801 W IRVING PARK RD,POINT (-87.6497373357853 41.9544506579374),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Blessed Homeland Supermarket,2017-09-26,Out Of Business,TRUE,FALSE,FALSE,3825 N Broadway,CHICAGO,IL,60613.0,,41.9519750922579,-87.6494824496688,BLESSED HOMELAND SUPERMARKET,3825 N BROADWAY,POINT (-87.6494824496688 41.9519750922579),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
Montse'S Food Market,2014-12-03,Out Of Business,TRUE,FALSE,FALSE,3932 N Ashland Ave,CHICAGO,IL,60613.0,,41.953430504143,-87.669171405305,MONTSES FOOD MARKET,3932 N ASHLAND AVE,POINT (-87.669171405305 41.953430504143),LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677,,,5.0,LAKE VIEW,87214799.2728,6.0,6.0,51973.0968677
