DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Mozart Market,2025-02-04,Pass,FALSE,TRUE,TRUE,2835 W 63Rd St,CHICAGO,IL,60629.0,"41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: SPONGES AT 3 COMPARTMENT SINK AREA IN NEED OF CHANGING AND REFRESHING OFTEN. INSTRUCTED TO CORRECT AND MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: ALL CUTTING BOARDS IN NEED OF CLEANING AND OR REPLACING. INSTRUCTED TO CORRECT AND MAINTAIN.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: ALL SINKS IN NEED OF DETAIL CLEANING TO REMOVE ANY AND ALL DEBRIS. INSTRUCTED TO CORRECT AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: COVING NEEDED UNDER 3 COMPARTMENT SINK. INSTRUCTED TO CORRECT AND MAINTAIN. WALLS WHERE NEW DRY WALL HAS BEEN INSTALLED IN NEED OF FINISHING AND SEALING. CORRECT AND MAINTAIN  | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: ALL EMPLOYEES IN NEED OF FOOD HANDLER CERTIFICATE. INSTRUCTED TO OBTAIN AND MAINTAIN",41.7789866291016,-87.6947531059103,MOZART MARKET,2835 W 63RD ST,POINT (-87.6947531059103 41.7789866291016),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Rio Valley Market #2,2024-10-21,Pass,FALSE,TRUE,TRUE,3307 W 63Rd St,CHICAGO,IL,60629.0,"44. UTENSILS, EQUIPMENT & LINENS: PROPERLY STORED, DRIED, & HANDLED - Comments: KNIVES IMPROPERLY STORED INBETWEEN PREP TABLE AND WALL IN MEAT PREP AREAS. INSTD TO STORE KNIVES PROPERLY AND MAINTAIN | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: RAW WOOD SURFACE NOTED ON CEILING ABOVE PRODUCE PREP AREA. INSTD TO SEAL ALL RAW WOOD SO AS TO BE NON POROUS AND EASILY CLEANABLE | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: LIGHT OUT IN MEAT WALK IN COOLER. INSTD TO PROVIDE ADEQUATE LIGHTING AND MAINTAIN",41.778818577108,-87.70590357549,RIO VALLEY MARKET 2,3307 W 63RD ST,POINT (-87.70590357549 41.778818577108),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Los Dos Rios,2024-10-08,Pass,TRUE,FALSE,FALSE,2939 W 63Rd St,CHICAGO,IL,60629.0,"28. TOXIC SUBSTANCES PROPERLY IDENTIFIED, STORED, & USED - Comments: EMPLOYEE PERSONAL BELONGINGS (MEDICINE, PERSONAL CARE ITEMS) IMPROPERLY STORED ON STORAGE SHELVES IN MEAT/DELI PREP AREA. INSTD TO STORE PERSONAL CARE ITEMS SEPARATELY AND IN DESIGNATED AREA | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: VENTILATION IN TOILET ROOM IN POOR REPAIR. INSTD TO REPAIR AND MAINTAIN",41.7789479617482,-87.6973581227947,LOS DOS RIOS,2939 W 63RD ST,POINT (-87.6973581227947 41.7789479617482),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Gage Park Citgo & Food Mart,2024-10-01,Pass,TRUE,FALSE,FALSE,2801 W 59Th St,CHICAGO,IL,60629.0,"35. APPROVED THAWING METHODS USED - Comments: THAWING FROZEN HOT DOGS ON COUNTER TOP. INSTD TO THAW PROPERLY (IE UNDER REFRIGERATION, UNDER COLD RUNNING WATER OR AS PART OF COOKING PROCESS) | 43. IN-USE UTENSILS: PROPERLY STORED - Comments: KNIVES IMPROPERLY STORED INBETWEEN PREP TABLE AND PREP COOLER. INSTD TO STORE PROPERLY. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: PLASTIC AND CARDBOARD LINING ON RUSTY SHELVES THRU OUT PREMISES. INSTD TO REMOVE PLASTIC, CARDBOARD, AND RUST SO AS SURFACES TO BE SMOOTH, EVEN, AND EASILY CLEANABLE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: MISSING PROPER STOPPERS FOR 3-COMPARTMENT SINK. INSTD TO PROVIDE PROPER STOPPERS AND MAINTAIN. CRACKED TOILET SEAT TO BE REPLACED | 58. ALLERGEN TRAINING AS REQUIRED - Comments: MISSING ALLERGEN TRAINING FOR CITY OF CHICAGO CERTFIIED MANAGER. INSTD TO OBTAIN TRAINING AS REQUIRED AND MAINTAIN VERIFICATION ON SITE",41.7862960144104,-87.6936518260288,GAGE PARK CITGO FOOD MART,2801 W 59TH ST,POINT (-87.6936518260288 41.7862960144104),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
"Carniceria La Hacienda, Inc.",2024-08-08,Pass,FALSE,TRUE,TRUE,3459 W 59Th St,CHICAGO,IL,60629.0,"44. UTENSILS, EQUIPMENT & LINENS: PROPERLY STORED, DRIED, & HANDLED - Comments: KNIVES IMPROPERLY STORED INBETWEEN MEAT DISPLAY CASE AND WALL. INSTD TO STORE PROPERLY AND MAINTAIN | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: CUTTING BOARDS IN MEAT PREP AREA STAINED AND WITH DEEP, DARK GROOVES. INSTD TO REMOVE STAINS, GROOVES OR REPLACE CUTTING BOARD AND MAINTAIN",41.786024401014,-87.7106047774381,CARNICERIA LA HACIENDA INC,3459 W 59TH ST,POINT (-87.7106047774381 41.786024401014),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Aldi Inc.#94,2023-09-12,Pass,FALSE,TRUE,TRUE,6025 S Western Ave,CHICAGO,IL,60636.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED ISSUES WHEN THE CONDENSER UNIT INSIDE THE WALK IN FREEZER WHICH IS CREATING FROST AND ICE BUILD UP ON THE RACKS, SHELVING, FAN COVER AND A SECTION OF THE FOOD DISPLAYED. MUST REPAIR AND MAINTAIN. ALSO INSTRUCTED MANAGER TO REMOVE FOOD PRODUCT IN THE CONCERNED AREA. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED A LEAKY PIPE UNDERNEATH THE 2 COMP SINK. MUST REPAIR AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: FLOORS NEED CLEANING THE WOMEN WASHROOM.",41.7839658422763,-87.6836233777584,ALDI INC94,6025 S WESTERN AVE,POINT (-87.6836233777584 41.7839658422763),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Amen Supermarket Inc,2022-06-27,Pass,FALSE,TRUE,TRUE,2534 W 63Rd St,CHICAGO,IL,60629.0,56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NO MECHANICAL VENTILATION IN RESTROOM. INSTRUCTED TO PROVIDE AND MAINTAIN,41.7793109323357,-87.6874550292145,AMEN SUPERMARKET INC,2534 W 63RD ST,POINT (-87.6874550292145 41.7793109323357),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Fruteria Favela,2022-04-29,Pass,TRUE,FALSE,FALSE,2959 W 59Th St,CHICAGO,IL,60629.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SURFACES ON SHELVING UNITS ALONG WEST WALL. INSTRUCTED MANAGER TO SEAL ALL RAW WOOD SURFACES AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments:  OBSERVED DEBRIS ON SHELVING UNITS UNDER FRONT COUNTER AND IN SALES AREA, MEAT PREP TABLES, MEAT CUTTING SAW AND SLICER, DISPLAY AND STORAGE SHELVES, BASES OF COOLERS. INSTRUCTED MANAGER TO CLEAN AND SANITIZE ALL FOOD AND NON-FOOD CONTACT SURFACES AND EQUIPMENT. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED PEELING PAINT ON SHELVES UNDER FRONT COUNTER. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS ON FLOORS UNDER ALL EQUIPMENT, ALONG WALLS AND IN ALL CORNERS IN FRONT COUNTER, PREP, STORAGE AND SALES AREAS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN.",41.7862189633504,-87.6984066697215,FRUTERIA FAVELA,2959 W 59TH ST,POINT (-87.6984066697215 41.7862189633504),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Big Moe'S Food Mart Inc,2022-04-26,Pass,TRUE,FALSE,FALSE,3100 W 63Rd St,CHICAGO,IL,60629.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SURFACES BEHIND FRONT COUNTER. INSTRUCTED MANAGER TO SEAL ALL RAW WOOD SURFACES AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO BACK FLOW DEVICE ON UTILITY SINK. INSTRUCTED MANAGER TO PROVIDE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DAMAGED BASEBOARDS AND OPENINGS ALONG BASEBOARDS IN SALES AREA. INSTRUCTED MANAGER TO REPAIR. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NO MECHANCAL VENTILATION IN WASHROOM. INSTRUCTED MANAGER TO PROVIDE.",41.7791164063758,-87.7007649401563,BIG MOES FOOD MART INC,3100 W 63RD ST,POINT (-87.7007649401563 41.7791164063758),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Abm Supermarket Inc.,2022-04-18,Pass,FALSE,TRUE,TRUE,2433 W 63Rd St,CHICAGO,IL,60629.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD ITEMS STORED ON FLOOR IN STORAGE AND SALES AREAS. INSTRUCTED MANAGER TO PROVIDE ADEQUATE SHELVING AND ELEVATE ALL FOOD ITEMS SIX INCHES OFF FLOOR.",41.7791298686193,-87.6849214962508,ABM SUPERMARKET INC,2433 W 63RD ST,POINT (-87.6849214962508 41.7791298686193),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Nelson Food & Liquor,2022-04-07,Pass,TRUE,FALSE,FALSE,3201 W 63Rd Pl,CHICAGO,IL,60629.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-101.19: OBSERVED RAW WOOD SURFACES BEHIND FRONT COUNTER. INSTRUCTED MANAGER TO SEAL ALL RAW WOOD SURFACES AND MAKE SMOOTH AND EASILY CLEANABLE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: 4-602.13: OBSERVED DUST, DIRT AND DEBRIS ON SHELVING UNITS BEHIND FRONT COUNTER AND IN SALES AREA. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN.",41.7779357616758,-87.7032243861182,NELSON FOOD LIQUOR,3201 W 63RD PL,POINT (-87.7032243861182 41.7779357616758),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Roux,2022-04-04,Pass,TRUE,FALSE,FALSE,7051 S Western Ave,CHICAGO,IL,60636.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HAND WASHING SIGN AT HAND WASHING SINK IN REAR DISH WASHING AREA. INSTRUCTED MANAGER TO PROVIDE HAND WASHING SINK AT ALL HAND WASHING SIGNS USED BY EMPLOYEES. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED NO SPLASHGUARD ON HAND WASHING SINK NEAR POP MACHINE IN BEVERAGE AREA. INSTRUCTED MANAGER TO PROVIDE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED LOOSE BASIN ON HAND WASHING SINK IN BEVERAGE AREA. INSTRUCTED MANAGER TO REPAIR.",41.765020527459,-87.6831041545193,ROUX,7051 S WESTERN AVE,POINT (-87.6831041545193 41.765020527459),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Adas Food Market Incorporated,2022-03-31,Pass,FALSE,TRUE,TRUE,3103 W 63Rd St,CHICAGO,IL,60629.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD USED AS SHELVING. INSTRUCTED MANAGER TO PROVIDE SEALED WOOD OR A CORROSION RESISTANT, NON ABSORBENT, EASILY CLEANABLE MATERIAL. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FLOORS BEHIND SALES COUNTER FOUND CONSTRUCTED OF UNAPPROVED BUILDING MATERIALS. FLOOR IS MADE OF RAW WOOD AND IS NOT SMOOTH AND EASILY CLEANABLE. INSTRUCTED MANAGER TO HAVE FLOOR SEALED OR PROVIDE A FLOOR CONSTRUCTED OF A NON-ABSORBENT AND EASILY CLEANABLE MATERIAL.",41.778895402750100,-87.7008518341484,ADAS FOOD MARKET INCORPORATED,3103 W 63RD ST,POINT (-87.7008518341484 41.778895402750095),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Mobil,2021-02-18,Pass,TRUE,FALSE,FALSE,6000 S Western Ave,CHICAGO,IL,60636.0,36. THERMOMETERS PROVIDED & ACCURATE - Comments: NO THERMOMETER IN  SMALL PREPACKAGED COOLER ON COUNTER. INSTRUCTED TO PROVIDE.,41.7846393239436,-87.683935940773,MOBIL,6000 S WESTERN AVE,POINT (-87.683935940773 41.7846393239436),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
365 Supermarket Inc,2020-09-28,Pass,FALSE,TRUE,TRUE,6502-6504 S Western Ave,CHICAGO,IL,60636.0,"53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: INSTRUCTED MANAGER TO PROVIDE AND MAINTAIN A SELF CLOSING DEVICE ON THE WASHROOM DOOR BEHIND THE DELI COUNTER.",41.77544940144930,-87.6836895389119,365 SUPERMARKET INC,65026504 S WESTERN AVE,POINT (-87.6836895389119 41.77544940144929),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Sumood Supermarket Inc.,2017-05-30,Pass,FALSE,TRUE,FALSE,2435 W 63Rd St,CHICAGO,IL,60629.0,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: OBSERVED WATER DAMAGED, AND MISSING CEILING TILES, INSTRUCTED TO REPLACE WATER DAMAGED, AND MISSING TILES.",41.7791285180607,-87.6850139337699,SUMOOD SUPERMARKET INC,2435 W 63RD ST,POINT (-87.6850139337699 41.7791285180607),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Three Brothers Food Mart,2017-04-12,Pass,TRUE,FALSE,TRUE,6560 S Western Ave,CHICAGO,IL,60636.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: REPLACE ALL HEAVILY STAINED CHIP TRAYS ON SALES FLOOR. REPLACE CRACKED GLASS IN DOORS TO MEAT CASE IN REAR FOOD PREP AREA. REMOVE ALL EXCESSIVE ICE BUILD-UP INSIDE REFRIGERATORS WHERE PRESENT, AND IN ICE CREAM FREEZER IN FRONT BY FRONT DOOR. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments:  COOKING, HOLDING, AND SERVING NACHOS WITH MEAT AND CHEESE BEHIND FRONT SERVICE COUNTER . INSTRUCTED TO REMOVE THESE ITEMS FROM THIS AREA AND SERVE IT IN THE REAR FOOD PREP AREA WHERE THE HAND WASHING FACILITY IS LOCATED. AN EXPOSED HAND SINK IS REQUIRED BEHIND THE FRONT SERVICE COUNTER IF COOKED FOODS ARE PREPARED, HELD, AND SERVED IN THIS AREA.",41.7738712503042,-87.683643778025,THREE BROTHERS FOOD MART,6560 S WESTERN AVE,POINT (-87.683643778025 41.7738712503042),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
"April Food Market, Inc.",2014-03-20,Pass,FALSE,TRUE,TRUE,2340 W 69Th St,CHICAGO,IL,60636.0,"36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: MUST PROVIDE A LIGHT SHIELD TO THE CEILING LIGHT FIXTURE TOILET ROOM.",41.7684530134848,-87.6824596048886,APRIL FOOD MARKET INC,2340 W 69TH ST,POINT (-87.6824596048886 41.7684530134848),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
J & J Food & Liquor,2013-05-23,Pass,TRUE,FALSE,FALSE,2422 W Marquette Rd,CHICAGO,IL,60629.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: NEED TO REPAIR/REPLACE REAR COOLER DOOR GLASS (BROKEN). ALSO REATTACH TOILET SEAT. | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: NEED TO REMOVE FOIL FROM FRONT STORAGE SHELF. REPAIR/REPLACE REAR COOLER BROKEN DOOR. SEAL RAW WOOD FRONT COUNTER. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: NEED TO CLEAN DRY STORAGE SHELVES. CLEAN INTERIOR REACH IN COOLER. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: CLEAN FLOOR UNDER STORAGE SHELVES AND WALK-IN COOLER. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: NEED TO CLEAN RESTROOM  CEILING VENT REPAIR REAR WALL.",41.7720719349044,-87.6844374221453,J J FOOD LIQUOR,2422 W MARQUETTE RD,POINT (-87.6844374221453 41.7720719349044),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
59Th Street Market,2011-10-20,Pass,TRUE,FALSE,FALSE,2535 W 59 St,CHICAGO,IL,60629.0,,41.7863917207498,-87.6876400378545,59TH STREET MARKET,2535 W 59 ST,POINT (-87.6876400378545 41.7863917207498),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Amigo'S Discount Store,2011-10-18,Pass,TRUE,FALSE,FALSE,2917 W 59 St,CHICAGO,IL,60629.0,,41.7862440779624,-87.6968239331573,AMIGOS DISCOUNT STORE,2917 W 59 ST,POINT (-87.6968239331573 41.7862440779624),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Gigis Food Market,2024-10-31,Out Of Business,TRUE,FALSE,FALSE,3101 W 63Rd St,CHICAGO,IL,60629.0,,41.778896937925,-87.7007575752604,GIGIS FOOD MARKET,3101 W 63RD ST,POINT (-87.7007575752604 41.778896937925),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Olive Supermarket,2018-10-26,Out Of Business,TRUE,FALSE,FALSE,2413 W 63Rd St,CHICAGO,IL,60629.0,,41.7791366124667,-87.6842475940984,OLIVE SUPERMARKET,2413 W 63RD ST,POINT (-87.6842475940984 41.7791366124667),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Alrasheed Meat Market Grocery,2017-06-19,Out Of Business,TRUE,FALSE,FALSE,3255 W 63Rd St,CHICAGO,IL,60629.0,,41.7788293153316,-87.7052857405482,ALRASHEED MEAT MARKET GROCERY,3255 W 63RD ST,POINT (-87.7052857405482 41.7788293153316),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Market Citgo,2015-03-25,Out Of Business,TRUE,FALSE,FALSE,2807 W 71St St,CHICAGO,IL,60629.0,,41.7644238638212,-87.693361521191,MARKET CITGO,2807 W 71ST ST,POINT (-87.693361521191 41.7644238638212),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Jewel Food Store #3057,2011-11-21,Out Of Business,TRUE,FALSE,FALSE,6057 S Western Ave,CHICAGO,IL,60636.0,,41.7830611376613,-87.6835988696665,JEWEL FOOD STORE 3057,6057 S WESTERN AVE,POINT (-87.6835988696665 41.7830611376613),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Dulceria Velasco,2025-04-23,Fail,TRUE,FALSE,TRUE,2731 W 59Th St,CHICAGO,IL,60629.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: MISSING FOOD TEMPERATURE MEASURING DEVICE. INSTD TO OBTAIN AND MAINTAIN ON SITE. PRIORITY FOUNDATION 7-38-005 | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: MISSING PEST CONTROL LOGBOOK AND PROOF OF SERVICE. INSTD TO PROVIDE AND MAINTAIN ON SITE. PRIORITY FOUNDATION 7-38-020(A)  | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD PREP CART OUTSIDE IN FRONT OF PREMISES. (NOT IN USE AT THIS TIME). INSTD TO REMOVE AND MAINTAIN. PRIORITY FOUNDATION 7-38-005 | 50. HOT & COLD WATER AVAILABLE; ADEQUATE PRESSURE - Comments: NO HOT RUNNING WATER AT HANDWASH SINK IN TOILET ROOM. INSTD TO PROVIDED MINIMUM (100F) PRIORITY VIOLATION 7-38-030 | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: NO LICENSED GARBAGE DISPOSAL SERVICE. INSTD TO OBTAIN AND MAINTAIN. PRIORITY FOUNDATION 7-38-020(C)",41.7863186719278,-87.6923116055893,DULCERIA VELASCO,2731 W 59TH ST,POINT (-87.6923116055893 41.7863186719278),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
Wreckd Snacks,2025-01-22,Fail,TRUE,FALSE,TRUE,2903 W 59Th St,CHICAGO,IL,60629.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: RUNNING WATER AT HANDWASH SINK WITH COMINBATION FAUCET ABOVE MAXIMUM TEMPERATURE, 140F. INSTD TO PROVIDE 100F-120F AT ALL TIMES. PRIORITY FOUNDATION 7-38-030(C) | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: MISSING FOOD TEMPERATURE MEASURING DEVICE. INSTD TO PROVIDE AND MAINTAIN. PRIORITY FOUNDATION 7-38-005 | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: NO SERVICE SINK ON SITE. INSTD TO PROVIDE SERVICE SINK WITH HOT/COLD RUNNING WATER ON SITE FOR UTILITY PURPOSES (ACCESS AND DISPOSE OF MOP WATER) | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: MISSING COVER ON RECEPTACLE IN TOILET ROOM. INSTD TO PROVIDE COVER AND MAINTAIN | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: NO MECHANICAL VENTILATION IN TOILET ROOM. INSTD TO PROVIDE SAME AND MAINTAIN",41.7862538165858,-87.6961824139355,WRECKD SNACKS,2903 W 59TH ST,POINT (-87.6961824139355 41.7862538165858),CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382,,,65.0,CHICAGO LAWN,98279465.1151,66.0,66.0,40073.0998382
