DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Lindo Michoacan,2024-08-23,Pass,FALSE,TRUE,TRUE,3142-3148 W Lawrence Ave,CHICAGO,IL,60625.0,"41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: INSTRUCTED TO PROPERLY STORE ALL WASHCLOTHS IN A SANITIZING SOLUTION ESPECIALLY WHEN NOT IN USE.WIPING CLOTHS MUST BE STORED IN A CLEAN CONTAINER WITH SANITIZING SOLUTION IN PREP AREA.   | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SHELF IN PRODUCE WALK-IN-COOLER.INSTRUCTED TO PAINT OR SEAL THE SHELF AND MANTAIN.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN THE GREASE ON THE OUTSIDE AND INSIDE OF THE DEEP FRYER DETAIL CLEAN THE TOPS/BOTTOMS OF PREP TABLES INCLUDING LEGS OF EQUIPMENTS IN THE CARNITA PREP AREA AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED WATER LEAK AT DRAIN PIPE AT HANDWASHING SINK LOCATED IN SEAFOOD DEPT.INSTRUCTED TO REPAIR PLUMBING LEAK AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CARDBOARD ON THE FLOOR OF THE REAR CARNITA PREP AREA BENEATH THE RUBBER MATS.INSTRUCTED TO REMOVE THE CARDBOARD FROM THE FLOOR AND MAINTAIN FLOORS DRY. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND ORGANIZE REAR BAKERY PREP AREA AND REMOVE UNNECESSARY ARTICLES AND BROKEN EQUIPMENTS STORED ON SHELF DUE TO POTENTIAL PEST HARBORAGE AND ELEVATE MOPS,BROOMS CLEANING EQUIPMENTS OFF THE FLOOR AT LEAST 6"" INCHES TO FACILITATE CLEANING.(NO MILK CRATES TO BE USED FOR ELEVATING STOCK ITEMS).",41.9685727721239,-87.707787701272,LINDO MICHOACAN,31423148 W LAWRENCE AVE,POINT (-87.707787701272 41.9685727721239),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
"Mona Food Mart,Inc.",2017-06-06,Pass,FALSE,TRUE,TRUE,3334 W Lawrence Ave,CHICAGO,IL,60625.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: Observed raw wooden surfaces behind the front counter. Instructed to seal raw wooden surfaces using a non-toxic finish and maintain.  | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: Observed holes on wall inside the electrical closet. Instructed to seal holes and maintain. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: Observed cluttered conditions inside the rear electric closet,at rear storage area.Instructed to remove unnecessary articles due to potential pest-harborage and maintain.",41.9685232668038,-87.7122953522605,MONA FOOD MARTINC,3334 W LAWRENCE AVE,POINT (-87.7122953522605 41.9685232668038),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Citgo,2017-06-19,Fail,TRUE,FALSE,FALSE,4601-4615 N Pulaski Rd,CHICAGO,IL,60630.0,38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: INSTRUCTED TO REPAIR LEAKY DRAINPIPE UNDERNEATH 3 COMPARTMENT SINK LEAKY FAUCET NECK AT 3 COMPARTMENT SINK.-----------INSTRUCTED TO PROVIDE GREASE INTERCEPTOR/GREASE BOX CONNECTED UNDER 3 COMPARTMENT SINK.------MUST INSTALL EXPOSED HAND SINK WITH HOT AND COLD RUNNING WATER EQUIPPED WITH HAND SOAP AND PAPER TOWEL.,41.9646487004192,-87.7277824631682,CITGO,46014615 N PULASKI RD,POINT (-87.7277824631682 41.9646487004192),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Luqui Express,2011-02-08,Fail,TRUE,FALSE,FALSE,3234 W Lawrence Ave,CHICAGO,IL,60625.0,"10. SEWAGE AND WASTE WATER DISPOSAL, NO BACK SIPHONAGE, CROSS  CONNECTION AND/OR BACK FLOW - Comments: In food establishments, there shall be adequate sewage and waste water disposal facilities that comply with all the requirements of the plumbing section of the Municipal Code of Chicago.    MUST PROPERLY INSTALL A MOP SINK WITH HOT/COLD WATER AND BACK FLOW DEVICE. | 12. HAND WASHING FACILITIES: WITH SOAP AND SANITARY HAND DRYING DEVICES, CONVENIENT AND ACCESSIBLE TO FOOD PREP AREA - Comments: Adequate and convenient hand washing facilities shall be provided for all employees.    MUST PROVIDE SOAP AND SANITARY HAND DRYING DEVICE IN WASHROOM. | 18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: All necessary control measures shall be used to effectively minimize or eliminate the presence of rodents, roaches, and other vermin and insects on the premises of all food establishments, in food-transporting vehicles, and in vending machines.    MUST CONTRACT A LICENSED PEST CONTROL COMPANY AND PROVIDE LOG BOOK UPON REINSPECTION. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: All utensils shall be thoroughly cleaned and sanitized after each usage.    MUST CLEAN-SANITIZE; CHEST FREEZER AND DISPLAY SHELVES THRU-OUT. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: The floors shall be constructed per code, be smooth and easily cleaned, and be kept clean and in good repair.    MUST REPLACE BROKEN FLOOR TILES AND CLEAN FLOORS THRU-OUT. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: Toilet rooms shall be completely enclosed and shall be vented to the outside air or mechanically ventilated.    MUST PROVIDE A SELF CLOSING DEVICE FOR WASHROOM DOOR. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: MUST REMOVE UNNECESSARY ARTICLES THRU-OUT STORAGE ROOM AND BASEMENT. ARTICLES MUST BE STORED OFF FLOORS, AWAY FROM WALLS TO PREVENT PEST HARBORAGE.",41.9685468240035,-87.7099152042575,LUQUI EXPRESS,3234 W LAWRENCE AVE,POINT (-87.7099152042575 41.9685468240035),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Aldi Inc #06,2020-06-29,Pass,FALSE,TRUE,TRUE,5001 N Pulaski Rd,CHICAGO,IL,60630.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HAND WASHING SIGNAGE AT HAND SINK IN WASH ROOM AND IN EMPLOYEE BREAK ROOM.MUST PROVIDE. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: INSTRUCTED TO CLEAN AND MAINTAIN INTERIOR SURFACES OF TOASTER OVEN IN EMPLOYEE BREAK ROOM TO PREVENT PEST HARBORAGE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN INTERIOR SURFACES OF UTILITY MOP SINK IN REAR STORAGE AREA. | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: INSTRUCTED TO BETTER MAINTAIN OUTSIDE ENCLOSURE GARBAGE DUMPSTER AND REMOVE LITTER/DEBRIS ON GROUND AND UNNECESSARY ARTICLES IN MENTIONED AREA. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: INSTRUCTED TO REMOVE ACCUMULATIONS OF DUSTS ON VENTS IN WASH ROOMS AND TO MAINTAIN.",41.9719812206902,-87.7279868978558,ALDI INC 06,5001 N PULASKI RD,POINT (-87.7279868978558 41.9719812206902),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Jules Cafe,2021-04-14,Pass W/ Conditions,TRUE,FALSE,FALSE,4518 N Kedzie Ave,CHICAGO,IL,60625.0,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO CLEAN UP SUPPLIES ON THE PREMISES TO RESPOND TO A VOMIT OR DIARRHEAL EVENT.  MANAGEMENT INSTRUCTED TO PROVIDE.  PRIORITY FOUNDATION 7-38-005. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED NO FOOD STORAGE SHELVES TO STORE FOOD OFF OF THE FLOOR.  MANAGEMENT INSTRUCTED TO PROVIDE. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED WASTE RECEPTACLE PROVIDED IN THE UNISEX WASHROOM.  MUST PROVIDE. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: THE WASHROOM DOOR IS NOT SELF-CLOSING.  MANAGEMENT INSTRUCTED TO INSTALL A SELF-CLOSING DOOR DEVICE ON THE WASHROOM DOOR.",41.9636001794074,-87.7084703098416,JULES CAFE,4518 N KEDZIE AVE,POINT (-87.7084703098416 41.9636001794074),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Food Stop,2019-11-21,Pass W/ Conditions,TRUE,FALSE,FALSE,3734 W Lawrence Ave,CHICAGO,IL,60625.0,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments:  2-501.11-NO CLEAN UP PROCEDURE FOR VOMITING AND DIARRHEAL EVENTS. INSTRUCTED TO PROVIDE AND PROVIDE CLEANING SUPPLIES KIT. PRIORIIY FOUNDATION 7-38-005 NO CITATION ISSUED. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-201.11- MUST DEFROST THE ICE CREAM FREEZER WUITH HEAVY ICE ACCUMULATED AND MAINTAIN. | 50. HOT & COLD WATER AVAILABLE; ADEQUATE PRESSURE - Comments: 5-103.11(B)- NO HOT RUNNING WATER IN THE WASHROOM AND MOP SINK. WATER TEMPERATURE AT 57.9 DEGREE F. INSTRUCTED TO PROVIDE A TEMPERATURE OF 100 DEGREE F. PRIORITY VIOLATION 7-38-030(C)(CITATION WAS ISSUED ON 1474 LICENSE REPORT #2345871).  HOT WATER ON SITE WITH A TEMP OF 100.F,  11/21/19",41.9684167246539,-87.7220597187097,FOOD STOP,3734 W LAWRENCE AVE,POINT (-87.7220597187097 41.9684167246539),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
7-Eleven #33779,2024-12-19,Pass,TRUE,FALSE,FALSE,2900 W Montrose Ave,CHICAGO,IL,60618.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CARDBOARD BEING USED AS LINER ON STORAGE SHELVES IN WALK-IN COOLER. INSTRUCTED THE PERSON IN CHARGE TO REMOVE ALL CARDBOARD AND ENSURE ALL NONFOOD-CONTACT SURFACES REMAIN SMOOTH AND EASILY CLEANABLE.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ACCUMULATED FOOD DEBRIS ON THROUGHOUT THE PREP AREA. INSTRUCTED THE PERSON IN CHARGE TO CLEAN FLOORS AND MAINTAIN.",41.961343153284,-87.7009729821867,7ELEVEN 33779,2900 W MONTROSE AVE,POINT (-87.7009729821867 41.961343153284),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Drake Quick Mart,2024-12-16,Pass,TRUE,FALSE,FALSE,3524 W Montrose Ave,CHICAGO,IL,60618.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED FOIL BEING USED AS LINER ON SHLEVING IN FRONT PREP AREA. INSTRUCTED THE PERSON IN CHARGE TO REMOVE ALL FOIL AND ENSURE ALL NONFOOD-CONTACT SURFACES REMAIN SMOOTH AND EASILY CLEANABLE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CLUTTER AND ITEMS ON FLOOR IN TOILET ROOM. INSTRUCTED THE PERSON IN CHARGE TO ORGANIZE AND ELEVATE ALL ITEMS OFF OF FLOOR AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED FOOD SPLATTER ON WALLS IN REAR PREP AREA.----ALSO OBSERVED DIRT ON FLOORS, ALONG WALLS, AND IN ALL CORNERS OF PREP, STORAGE, AND WAREWASHING AREAS. INSTRUCTED THE PERSON IN CHARGE TO CLEAN WALLS, FLOORS, ALONG WALLS, AND IN ALL CORNERS.",41.9611949331465,-87.7166655260548,DRAKE QUICK MART,3524 W MONTROSE AVE,POINT (-87.7166655260548 41.9611949331465),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Joe'S Food & Liquor,2024-07-23,Pass,TRUE,FALSE,FALSE,3626 W Lawrence Ave,CHICAGO,IL,60625.0,"37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED PRE-PACKAGED SEASONINGS NOT LABELED WITH INGREDIENTS, NET CONTENTS AND NAME AND ADDRESS OF MANUFACTURER.INSTRUCTED TO PROPERLY LABEL ALL PRE-PACKAGED FOODS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED HEAVILY STAINED CUTTING BOARDS IN THE DELI/MEAT PREP AREA.INSTRUCTED TO RESURFACE OR REPLACE THE CUTTING BOARDS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED LARGE UNUSED OVEN IN THE REAR COOKING AREA.INSTRUCTED TO REMOVE UNNECESSARY ITEM DUE TO POTENTIAL PEST HARBORAGE AND MAINTAIN.",41.968445246044,-87.719416575814,JOES FOOD LIQUOR,3626 W LAWRENCE AVE,POINT (-87.719416575814 41.968445246044),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Family Dollar Store  # 6918,2021-08-18,Pass,TRUE,FALSE,FALSE,3239 W Lawrence Ave,CHICAGO,IL,60625.0,"51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: 5-205.15  THE SOUTH EMPLOYEE WASHROOM HAS LOW WATER PRESSURE FOR BOTH HOT AND COLD WATER AT THE HAND WASHING SINK.  MUST REPAIR. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-201.13  REGLUE THE VINYL BASEBOARD AROUND THE WALLS OF THE NORTH WASHROOM.",41.9683264805129,-87.7100699543633,FAMILY DOLLAR STORE 6918,3239 W LAWRENCE AVE,POINT (-87.7100699543633 41.9683264805129),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Lebanese Meat Market,2021-05-07,Pass W/ Conditions,FALSE,TRUE,TRUE,4657 N Kedzie Ave,CHICAGO,IL,60625.0,57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: 2-102.13  OBSERVED EXPIRED FOOD HANDLER CERTIFICATES FOR ALL FOOD HANDLERS. MANAGEMENT INSTRUCTED THAT ALL FOOD HANDLERS MUST HAVE A VALID FOOD HANDLER CERTIFICATE.  | 61. SUMMARY REPORT DISPLAYED AND VISIBLE TO THE PUBLIC - Comments: 8-304.11(A)  THE PREVIOUS INSPECTION REPORT SUMMARY FROM 4/29/21 WAS NOT POSTED IN PUBLIC VIEW.  MANAGEMENT WAS GIVEN A COPY OF TODAY'S INSPECTION REPORT SUMMARY AND WAS INSTRUCTED TO POST IT IN PUBLIC VIEW.  PRIORITY FOUNDATION 7-42-010(B).,41.966195229025,-87.7082574593757,LEBANESE MEAT MARKET,4657 N KEDZIE AVE,POINT (-87.7082574593757 41.966195229025),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
T & C Grocery Market 1 Inc.,2025-04-11,Pass,FALSE,TRUE,TRUE,4754 N Bernard St,CHICAGO,IL,60625.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: 4-501.11--OBSERVED A TORN DOOR GASKET INSIDE OF THE 2 DOOR MILK COOLER.INSTRUCTED TO REPLACE THE TORN DOOR GASKET AND MAINTAIN.",41.968182053062,-87.7147280450969,T C GROCERY MARKET 1 INC,4754 N BERNARD ST,POINT (-87.7147280450969 41.968182053062),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Adrian'S Foods Market #2 Inc.,2024-12-13,Pass,TRUE,FALSE,FALSE,3258 W Montrose Ave,CHICAGO,IL,60618.0,,41.9612695269616,-87.710631228962,ADRIANS FOODS MARKET 2 INC,3258 W MONTROSE AVE,POINT (-87.710631228962 41.9612695269616),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Arzan Market,2024-07-23,Pass,TRUE,FALSE,FALSE,4706-4708 N Kimball Ave,CHICAGO,IL,60625.0,,41.966840477941100,-87.7134635359084,ARZAN MARKET,47064708 N KIMBALL AVE,POINT (-87.7134635359084 41.966840477941105),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Pj Nicky'S  Fruit Market,2015-08-14,Pass,FALSE,TRUE,TRUE,3657 W Lawrence Ave,CHICAGO,IL,60625.0,"38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: LOW WATER PRESSURE AT 3 COMPARTMENT MOP SINK, INSTRUCTED TO INCREASE WATER PRESSURE,",41.9682141044518,-87.7205545877136,PJ NICKYS FRUIT MARKET,3657 W LAWRENCE AVE,POINT (-87.7205545877136 41.9682141044518),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Andys Fruit Ranch,2022-02-25,Out Of Business,TRUE,FALSE,FALSE,4733 N Kedzie Ave,CHICAGO,IL,60625.0,,41.967629159689,-87.7083036873008,ANDYS FRUIT RANCH,4733 N KEDZIE AVE,POINT (-87.7083036873008 41.967629159689),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Lawrene Fish Market,2019-06-28,Out Of Business,TRUE,FALSE,FALSE,3914 W Lawrence Ave,CHICAGO,IL,60625.0,,41.9683674414044,-87.7262481047394,LAWRENE FISH MARKET,3914 W LAWRENCE AVE,POINT (-87.7262481047394 41.9683674414044),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
San Felipe Fresh Market,2019-06-18,Out Of Business,TRUE,FALSE,FALSE,3440 W Montrose Ave,Chicago,IL,60618.0,,41.961217616021900,-87.7148208623659,SAN FELIPE FRESH MARKET,3440 W MONTROSE AVE,POINT (-87.7148208623659 41.961217616021905),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Albany Park Fresh Market Inc,2019-02-27,Out Of Business,TRUE,FALSE,FALSE,3632-3638 W Lawrence Ave,CHICAGO,IL,60625.0,,41.9684434042809,-87.7196171371822,ALBANY PARK FRESH MARKET INC,36323638 W LAWRENCE AVE,POINT (-87.7196171371822 41.9684434042809),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
"Afandina Grocery & Meat Market, Inc",2015-01-16,Out Of Business,TRUE,FALSE,FALSE,4605 N Kedzie Ave,CHICAGO,IL,60625.0,,41.9648682655356,-87.708213659913,AFANDINA GROCERY MEAT MARKET INC,4605 N KEDZIE AVE,POINT (-87.708213659913 41.9648682655356),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
Shar Meat Market Ii,2012-08-23,Out Of Business,TRUE,FALSE,FALSE,4829 N Kedzie Ave,CHICAGO,IL,60625.0,,41.9693358936057,-87.7083564494656,SHAR MEAT MARKET II,4829 N KEDZIE AVE,POINT (-87.7083564494656 41.9693358936057),ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387,,,13.0,ALBANY PARK,53542230.8191,14.0,14.0,39339.0164387
