DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
G&S Supermarket,2024-12-17,Pass,FALSE,TRUE,TRUE,5012 N Sheridan Rd,CHICAGO,IL,60640.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: INSTRUCTED TO SEAL OR PAINT RAW WOOD STORAGE SHELF TN REAR STORAGE AREA. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: INSTRUCTED TO REPAIR CLOGGED (UNUSED) 3 COMPARTMENT SINK OR REMOVE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: BACKFLOW PREVENTER DEVICE NOT LOCATED AT MOPSINK FAUCET. INSTRUCTED TO INSTALL SO THAT IT CAN BE LOCATED TO BE SERVICED AND MAINTAINED.",41.9737147387465,-87.6550860838922,GS SUPERMARKET,5012 N SHERIDAN RD,POINT (-87.6550860838922 41.9737147387465),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Viet Hoa Plaza,2024-05-22,Pass,TRUE,FALSE,TRUE,1051 W Argyle St,CHICAGO,IL,60640.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: INSTRUCTED TO PROVIDE HANDWASHING SIGNAGE AT ALL HANDSINK IN PREP/WASHROOMS AREA. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: INSTRUCTED TO CLEAN, REORGANIZE FOOD BOXES STORED INSIDE WALK-IN FREEZER. FOOD BOXES MUST BE STORED 6"" OFF THE FLOOR FOR EASY ACCESS ON CLEANING. | 43. IN-USE UTENSILS: PROPERLY STORED - Comments: INSTRUCTED TO PROVIDE PROPER KNIFE RACK OR MAGNETIC STRIP FOR PROPER KNIFE STORAGE IN REAR PRODUCE PREP AREA.  | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN STORAGE METAL RACKS AND VEGETABLE DISPLAY RACKS WITH MOLD LIKE BUILD-UP INSIDE COLD HOLDING DISPLAY COOLER IN REAR DISPLAY AREA. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED HEAVY ICE BUILD-UP ON CONDENSER FAN COVER AND CEILING INSIDE WALK-IN FREEZER IN REAR WALK-IN FREEZER. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: INSTRUCTED TO REPAIR LEAKY DRAINPIPE UNDERNEATH HANDSINK INSIDE EMPLOYEE WASHROOM. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: TOILET ROOM RECEPTACLE/TRASH BIN MUST BE COVERED. INSTRUCTED TO PROVIDE LID/COVER INSIDE EMPLOYEE AND CUSTOMER'S WASHROOM. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: INSTRUCTED TO REPAIR OR REPLACE BROKEN SELF CLOSING DEVICE IN CUSTOMER AND EMPLOYEE WASHROOM DOOR. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN FLOORS ALONG THE WALLS AND IN ALL CORNERS THROUGHOUT BASEMENT STORAGE AREA ESPECIALLY UNDER AND AROUND STORAGE RACKS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN FLOOR AND WALLS WITH DRIED FOOD SPILLAGE AROUND FRONT BUTCHER'S AREA AND IN REAR PRODUCE PREP AREA. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED SEVERAL FOOD HANDLING EMPLOYEES WITHOUT A FOOD HANDLER CERTIFICATE. MANAGEMENT INSTRUCTED THAT ALL FOOD HANDLING EMPLOYEES MUST SHOW PROOF OF TRAINING/CERTIFICATE.",41.9731740097832,-87.6569923349079,VIET HOA PLAZA,1051 W ARGYLE ST,POINT (-87.6569923349079 41.9731740097832),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Park To Shop Supermarket Broadway,2024-02-14,Pass,FALSE,TRUE,FALSE,4879 N Broadway,CHICAGO,IL,60640.0,,41.9711711807936,-87.659580974998,PARK TO SHOP SUPERMARKET BROADWAY,4879 N BROADWAY,POINT (-87.659580974998 41.9711711807936),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Aldi'S,2024-02-05,Pass,FALSE,TRUE,TRUE,4500 N Broadway,CHICAGO,IL,60640.0,"54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: OBSERVED LEAVES AND DEBRIS ON GROUND UNDER AND AROUND GARBAGE DUMPSTER IN REAR OUTSIDE AREA . INSTRUCTED TO CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN FLOORS ALONG THE WALLS AND IN ALL CORNERS IN REAR STORAGE AREA ESPECIALLY UNDER AND AROUND STORAGE SHELVES.",41.9637889642516,-87.6566064923759,ALDIS,4500 N BROADWAY,POINT (-87.6566064923759 41.9637889642516),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Shan Grocery,2024-01-12,Pass,FALSE,TRUE,TRUE,5060 N Sheridan Rd,CHICAGO,IL,60640.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO CLEAN AND MAINTAIN CONDENSER FAN COVER WITH DUST ACCUMULATION INSIDE REAR WALK-IN COOLER. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED WALL NEXT TO MOPSINK IN POOR REPAIR IN REAR PREP (DISHWASHING AREA). INSTRUCTED TO FIX.",41.9751190773125,-87.6551220248414,SHAN GROCERY,5060 N SHERIDAN RD,POINT (-87.6551220248414 41.9751190773125),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Tai Nam Corporation,2023-11-17,Pass,TRUE,FALSE,FALSE,4925 N Broadway,CHICAGO,IL,60640.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD ITEMS STORED ON THE FLOOR IN THE REAR BUTCHER AREA. INSTRUCTED THE PERSON IN CHARGE TO ELEVATE ALL FOOD SIX INCHES OFF THE FLOOR AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED ACCUMULATED FOOD DEBRIS ON INTERIOR SURFACES OF ALL REACH-IN COOLERS THROUGHOUT THE ESTABLISHMENT. INSTRUCTED THE PERSON IN CHARGE TO CLEAN AND MAINTAIN. (NONFOOD CONTACT SURFACES) | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED TRASH RECEPTACLES IN BOTH ALL-GENDER TOILET ROOMS. INSTRUCTED THE PERSON IN CHARGE TO PROVIDE COVERED TRASH RECEPTACLES FOR TOILET ROOMS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DIRT BUILDUP ON FLOORS UNDERNEATH SHELVING UNITS, ALONG WALLS, AND ALL CORNERS IN THE PREP AREA THROUGHOUT THE ESTABLISHMENT. INSTRUCTED CLETHE, THE PERSON IN CHARGE, TO CLEAN FLOORS UNDER ALL SHELVING UNITS, ALONG WALLS, AND IN ALL CORNERS IN ALL AREAS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MULTIPLE HOLES IN CEILING PANELS THROUGHOUT THE REAR BUTCHER PREP AREA. INSTRUCTED THE PERSON IN CHARGE TO SEAL HOLES AND MAINTAIN IN GOOD REPAIR.",41.9722135569909,-87.6596091001073,TAI NAM CORPORATION,4925 N BROADWAY,POINT (-87.6596091001073 41.9722135569909),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Azusa Liquors Inc.,2023-06-27,Pass,TRUE,FALSE,FALSE,4411-4413 N Broadway,CHICAGO,IL,60640.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CARDBOARD USED AS LINER ON SHELVING UNITS IN  FRONT REACH-IN COOLER NEAR FRONT ENTRANCE. INSTRCUTED THE PERSON IN CHARGE TO REMOVE CARDBOARD AND ENSURE NONFOOD-CONTACT SURFACES REMAIN SMOOTH AND EASILY CLEANABLE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BASEMENT WITH CLUTTER AND ITEMS ON FLOOR. INSTRUCTED THE PERSON IN CHARGE TO ORGANIZE BASEMENT AND KEEP ITEMS ELEVATED OFF OF FLOORS AND MAINTAIN.",41.9621533765054,-87.6552352012739,AZUSA LIQUORS INC,44114413 N BROADWAY,POINT (-87.6552352012739 41.9621533765054),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Target #T-2373,2023-02-01,Pass,FALSE,TRUE,TRUE,4466 N Broadway,CHICAGO,IL,60640.0,"55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED COLLASPED CEILING TILES ABOVE THE TWO DOOR REFRIGERATOR, LOCATED IN PIZZA HUT REAR PREPARATION AREA. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DIRT ON FLOORS IN THE REAR RECEIVING AREA, PRODUCE COOLER, AND DAIRY COOLER.--- ALSO OBSERVED DIRT ON FLOORS IN THE PIZZA HUT REAR PREPARATION AREA. INSTRUCTED THE PERSON IN CHARGE TO DETAIL CLEAN FLOORS AND MAINTAIN THEM.",41.9633442827734,-87.6563210715439,TARGET T2373,4466 N BROADWAY,POINT (-87.6563210715439 41.9633442827734),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Seven Eleven,2022-10-13,Pass,TRUE,FALSE,FALSE,1425 W Montrose Ave,CHICAGO,IL,60613.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETERS IN THE SELF SERVICE REACH IN COOLERS (QUICK EATS), CONSPICUOUSLY POSTED TO MONITOR THE AMBIENT TEMPERATURE OF THE COLD HOLDING UNITS. INSTRUCTED TO EQUIP ALL REFRIGERATION UNITS WITH ACCURATE AND WORKING THERMOMETERS AND MAINTAIN. | 40. PERSONAL CLEANLINESS - Comments: OBSERVED FOOD HANDLERS WITH NO HAIR RESTRAINTS IN THE FOOD PREP AREA. INSTRUCTED TO PROVIDE EFFECTIVE HAIR RESTRAINTS AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE MICROWAVE, IN THE SLURPEE STAION, AND THE CHILI AND CHEESE DISPENSING MACHINE NOT CLEAN. INSTRUCTED TO CLEAN AND MAINTAIN SAID FOOD CONTACT SURFACES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED THE FLOORS UNDER THE EQUIPMENT BEHIND THE FRONT, FOOD PREP AREA AND IN THE WALK-IN COOLER WITH SLIGHT DEBRIS. INSTRUCTED TO CLEAN AND MAINTTAIN SAID FLOORS.",41.9615254801308,-87.6659002996742,SEVEN ELEVEN,1425 W MONTROSE AVE,POINT (-87.6659002996742 41.9615254801308),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Makola African Supermarket,2021-03-04,Pass,FALSE,TRUE,TRUE,1017-1019 W Wilson Ave,CHICAGO,IL,60640.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MUST NOT USE DUCT TAPE AS A MEANS OF REPAIR AT CHEST FREEZER DOOR BY THE BUTCHER'S AREA. REMOVE, SURFACE MUST BE SMOOTH,CLEANABLE AND NON-ABSORBENT MATERIAL.",41.9653136450107,-87.6555286541184,MAKOLA AFRICAN SUPERMARKET,10171019 W WILSON AVE,POINT (-87.6555286541184 41.9653136450107),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
A+Store,2020-08-21,Pass,TRUE,FALSE,TRUE,4445 N Sheridan Rd,CHICAGO,IL,60640.0,"44. UTENSILS, EQUIPMENT & LINENS: PROPERLY STORED, DRIED, & HANDLED - Comments: FOUND CONTAINERS/POTS ON DRYING RACKS NOT STORED PROPERLY. MUST STORE INVERTED. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: FOUND FOLLOWING NOT CLEAN: HAND SINKS AND 3 COMPARTMENT SINK AT MEAT AREAS, TABLES AT MEAT CUTTING AREAS, AND CUTTING BOARDS. MUST CLEAN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND CLUTTER AT REAR STORAGE AREAS(GARBAGE,OLD EQUIPMENT,OLD SHELVING UNITS,ETC.)MUST REMOVE.CLEAN AND ORGANIZE REAR DRY STORAGE AREAS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND MISSING WALL AT REAR DRY STORAGE AREAS.(EXPOSED INSULATION)MUST REPAIR/REPLACE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND FLOORS NOT CLEAN AT MEAT CUTTING AREAS AND DRY STORAGE AREAS. MUST CLEAN.",41.9630773033652,-87.6546138148936,ASTORE,4445 N SHERIDAN RD,POINT (-87.6546138148936 41.9630773033652),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Gns Market,2020-06-26,Pass,FALSE,TRUE,TRUE,4092 N Broadway,CHICAGO,IL,60613.0,10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HAND WASHING SIGNS OR POSTERS NEAR HAND WASHING SINK IN REAR DISH AREA AND TOILET ROOM. MUST PROVIDE AND MAINTAIN,41.9568939589568,-87.6521996078294,GNS MARKET,4092 N BROADWAY,POINT (-87.6521996078294 41.9568939589568),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Old World Market,2020-06-12,Pass,FALSE,TRUE,TRUE,5129-5135 N Broadway,CHICAGO,IL,60640.0,51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: BACKFLOW PREVENTION DEVICE NOT LOCATED FOR ICE MACHINE WATERLINE.MUST PROVIDE WHERE IT CAN BE LOCATED AND SERVICED.,41.9754753986347,-87.6596970116944,OLD WORLD MARKET,51295135 N BROADWAY,POINT (-87.6596970116944 41.9754753986347),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Xmarket,2024-11-19,Out Of Business,TRUE,FALSE,FALSE,804 W Montrose Ave,CHICAGO,IL,60613.0,,41.9619505511262,-87.6501320506605,XMARKET,804 W MONTROSE AVE,POINT (-87.6501320506605 41.9619505511262),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Imperial Tower Market,2019-12-30,Out Of Business,TRUE,FALSE,FALSE,4250 N Marine Dr,CHICAGO,IL,60613.0,,41.9600199540193,-87.6469060276185,IMPERIAL TOWER MARKET,4250 N MARINE DR,POINT (-87.6469060276185 41.9600199540193),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Divine Food Market,2016-09-07,Out Of Business,TRUE,FALSE,FALSE,4445 N Broadway,CHICAGO,IL,60640.0,,41.9629903556778,-87.6557686521562,DIVINE FOOD MARKET,4445 N BROADWAY,POINT (-87.6557686521562 41.9629903556778),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Seaworld Food Market Inc,2016-07-21,Out Of Business,TRUE,FALSE,FALSE,1130 W Argyle St,CHICAGO,IL,60640.0,,41.9733659209415,-87.659042385128,SEAWORLD FOOD MARKET INC,1130 W ARGYLE ST,POINT (-87.659042385128 41.9733659209415),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Makola African Supermart,2015-01-16,Out Of Business,TRUE,FALSE,FALSE,1017 W Wilson Ave,CHICAGO,IL,60640.0,,41.9653136450107,-87.6555286541184,MAKOLA AFRICAN SUPERMART,1017 W WILSON AVE,POINT (-87.6555286541184 41.9653136450107),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Makola African Supermarket #2,2014-10-08,Out Of Business,TRUE,FALSE,FALSE,4501 N Sheridan Rd Bldg,CHICAGO,IL,60640.0,,41.9636502774625,-87.6546221903693,MAKOLA AFRICAN SUPERMARKET 2,4501 N SHERIDAN RD BLDG,POINT (-87.6546221903693 41.9636502774625),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
Lawrence Market Co,2012-03-07,Out Of Business,TRUE,FALSE,FALSE,1014 W Lawrence Ave,CHICAGO,IL,60640.0,,41.9691907804846,-87.6554821766656,LAWRENCE MARKET CO,1014 W LAWRENCE AVE,POINT (-87.6554821766656 41.9691907804846),UPTOWN,65095642.7289,3.0,3.0,46972.7945549,,,2.0,UPTOWN,65095642.7289,3.0,3.0,46972.7945549
