DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Dollar General Store #19094,2020-08-28,Pass W/ Conditions,TRUE,FALSE,TRUE,2341 W Howard St,CHICAGO,IL,60645.0,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO CLEAN-UP OF VOMITING AND DIARRHEA PROCEDURE AND CLEAN-UP KIT ON PREMISES DURING INSPECTION. INSTRUCTED TO HAVE SAID PROCEDURE ALONG WITH REQUIRED EQUIPMENT FOR CLEAN-UP. PRIORITY FOUNDATION VIOLATION 7-38-005 | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: NOTED NO THERMOMETERS INSIDE REFRIGERATION UNIT CONSPICUOUSLY POSTED TO MONITOR THE AMBIENT TEMPERATURE OF EQUIPMENT. INSTRUCTED TO EQUIP ALL REFRIGERATION UNITS WITH ACCURATE AND WORKING THERMOMETERS | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: FOOD CONTAINERS STORED ON FLOOR IN REAR STORAGE AREA. MUST PROVIDE PROPER, RAISED SHELVING TO STORE FOOD CONTAINERS 6"" OFF FLOOR | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: MUST CLEAN AND MAINTAIN CLEAN TOILET FIXTURES IN BOTH BATHROOMS | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: MUST CLEAN AND MAINTAIN CLEAN AREA AROUND OUTSIDE GARBAGE DUMPSTERS | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST REMOVE OR ORGANIZE EXCESSIVE CLUTTER THROUGH OUT THE REAR STORAGE AREA. MUST REMOVE ALL UNNECESSARY ITEMS, PROPERLY ELEVATE STOCK 6"" OFF THE FLOOR AND AWAY FROM THE WALLS FOR BETTER CLEANING AND PEST MONITORING. INSTRUCTED TO MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED THAT MOPS HAVE BEEN STORED ON FLOORS IN REAR AREA MUST PLACE MOPS OVER MOP SINK IN POSITION THAT CAN ALLOWS THEM AIR DRY WITH OUT SOILING WALLS AND FLOORS | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED THE FOLLOWING:FLOORS THROUGHOUT PREMISE ESPECIALLY ALONG WALL BASE AND UNDERNEATH EQUIPMENT WITH DIRT AND  DEBRIS. INSTRUCTED TO DETAIL CLEAN AND  MAINTAIN FLOORS ESPECIALLY IN REAR STORAGE AREA. MUST UPGRADE HOUSEKEEPING. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST REPAIR DAMAGED DOOR HANDLE TO MAN'S BATHROOMS",42.019420151811100,-87.6893530725289,DOLLAR GENERAL STORE 19094,2341 W HOWARD ST,POINT (-87.6893530725289 42.019420151811104),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Fresh Zabiha Halal Meat,2019-06-25,Pass W/ Conditions,TRUE,FALSE,TRUE,2252 W Devon Ave,CHICAGO,IL,60659.0,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: NO CLEAN UP PROCEDURE FOR VOMITING AND DIARREAL EVENTS. INSTRUCTED TO PROVIDE AND PROVIDE CLEANING SUPPLIES KIT.  PRIORITY FOUNDATION 7-38-005 NO CITATION ISSUED. | 41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: WIPING CLOTH FOR WIPING THE PREP TABLES,CHOPPING BOARD MUST BE STORED ON A BUCKET WITH SANITIZING SOLUTION IN BETWEEN USES. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: SCREEN ON THE EXIT DOOR BROKEN/RIPPED OFF. INSTRUCTED TO REPAIR AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: INSTRUCTED TO PROVIDE LID/COVER FOR THE WASHROOM WASTE RECEPTACLES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: BROKEN/CRACKED FLOOR TILES IN THE MEAT DEPT PREP AREA. INSTRUCTED TO REPAIR/REPLACED AND MAINTAIN.  | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: BURNED OUT LIGHT BULBS IN THE GROCERY DEPT ABOVE THE DISPLAY SHELVINGS. MUST REPLACE AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: VENTILATION IN THE WASHROOM NOT WORKING. INSTRUCTED TO REPAIR AND MAINTAIN.",41.9978897671268,-87.6870236327821,FRESH ZABIHA HALAL MEAT,2252 W DEVON AVE,POINT (-87.6870236327821 41.9978897671268),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Delobian Foods Market,2017-11-27,Pass W/ Conditions,FALSE,TRUE,FALSE,7424 N Western Ave,CHICAGO,IL,60645.0,"1. SOURCE SOUND CONDITION, NO SPOILAGE, FOODS PROPERLY LABELED, SHELLFISH TAGS IN PLACE - Comments: NOTED LIVE INSECTS ACTIVITY INSIDE BAGS OF LOCAL RICE AND AFRICAN YAM FLOUR PRODUCTS STORED AT THE REAR DRY STORAGE AREA. ALSO NOTED SAME INSECTS ON THE FLOOR AND SHELF AROUND BAGS. MANAGER IMMEDIATELY AND VOLUNTARILY DISPOSED OF 140 LBS OF PRODUCTS WORTH $100.00 THROUGH DENATURING PROCESS.INSTRUCTED TO MONITORS FOOD ITEMS.  CRITICAL VIOLATION #7-38-005(A)	 | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: INSTRUCTED TO REPAIR CRACK FLOOR TILE AT THE REAR BY THE REFRIGERATION UNITS. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: NOTED STAINED CEILING TILES AT THE REAR DRY STORAGE. INSTRUCTED TO CLEAN, REPAIR AND MAINTAIN.",42.0154026285731,-87.6900694530959,DELOBIAN FOODS MARKET,7424 N WESTERN AVE,POINT (-87.6900694530959 42.0154026285731),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Mehrab Supermarket,2025-02-24,Pass,FALSE,TRUE,FALSE,2433 W Devon Ave,CHICAGO,IL,60659.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED 1/4 INCH GAP AT REAR EXIT DOOR SWEEP. MUST RODENT PROOF SAID DOOR AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: 3-COMPARTMENT SINK MISSING STOPPERS. MUST PROVIDE ADDITIONAL STOPPERS FOR 3-COMPARTMENT SINK. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: CEILING LIGHTS NOT WORKING ABOVE 3-COMPARTMENT SINK. INSTRUCTED MANAGER MUST REPLACE WITH WORKING CEILING LIGHT BULBS.",41.9975994478252,-87.6911627011657,MEHRAB SUPERMARKET,2433 W DEVON AVE,POINT (-87.6911627011657 41.9975994478252),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Al-Amin Grocery,2025-02-18,Pass,FALSE,TRUE,TRUE,6403 N Artesian Ave,CHICAGO,IL,60645.0,"40. PERSONAL CLEANLINESS - Comments: ALL FOOD HANDLERS MUST WEAR EFFECTIVE HAIR RESTRAINT INCLUDING BEARD RESTRAINT.  | 41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: PREP AREA WIPING CLOTHS MUST BE HELD IN A CONTAINER WITH A SANITIZING SOLUTION BETWEEN USE. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MUST NOT USE PLASTIC GROCERY BAGS AS FOOD CONTAINERS IN COOLERS AND FREEZERS. MUST USE FOOD GRADE DISPOSABLE BAGS OR WASHABLE CONTAINERS. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MUST NOT USE MILK CRATES AS A MEANS OF ELEVATION FOR STORED ITEMS THROUGHOUT THE FACILITY INCLUDING INSIDE THE WALK-IN COOLER AND FREEZER.",41.997858852382,-87.6909619346818,ALAMIN GROCERY,6403 N ARTESIAN AVE,POINT (-87.6909619346818 41.997858852382),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Nineveh Mart & Meat,2024-12-06,Pass,TRUE,FALSE,TRUE,2850 W Devon Ave,CHICAGO,IL,60659.0,49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED ACCUMULATED FOOD DEBRIS INSIDE FRONT PREP AREA 2-DOOR REACH IN COOLER. MUST CLEAN INTERIOR OF COOLER AND MAINTAIN.,41.9976349634943,-87.7016813774542,NINEVEH MART MEAT,2850 W DEVON AVE,POINT (-87.7016813774542 41.9976349634943),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Ted'S Fresh Market Llc,2024-10-25,Pass,FALSE,TRUE,TRUE,2840 W Devon Ave,CHICAGO,IL,60659.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: GAP OF 1/4"" TO 1/2"" AT REAR DELIVERY DOOR(TOP BOTTOM AND IN BETWEEN DOORS.REPAIR ISSUE | 41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: MUST STORE WIPING CLOTHS IN PREP AREAS IN SANITIZER BUCKET BETWEEN USES TO PREVENT CROSS CONTAMINATION IN BUTCHER AND DELI AREAS. INSTRUCTED TO MAINTAIN. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  MUST NOT USE MILK CRATES AS A MEANS OF ELEVATION FOR STORED ITEMS. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments:  NO BACK FLOW PREVENTION DEVICE PROVIDED AT REAR ICE MACHINE WATER LINE,AT PREP/STORAGE AREA. MUST INSTALL SO BACK FLOW PREVENTION DEVICE MAY BE LOCATED TO BE SERVICED AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments:  .EMPLOYEES BAG,SWEATER ETC STORED AT REAR FOOD STORAGE MUST BE REMOVED,INSTRUCTED TO PROVIDE A SEPARATE AREA/LOCKER FOR EMPLOYEE PERSONAL ITEMS. NO EMPLOYEE PERSONAL ITEMS MUST BE STORED IN PREP AREA OR FOOD STORAGE AREA. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: ADDITIONAL FOOD HANDLER TRAINING CERTIFICATE MUST BE PROVIDED ON SITE,INSTRUCTED TO PROVIDE",41.9976417013741,-87.701260281131,TEDS FRESH MARKET LLC,2840 W DEVON AVE,POINT (-87.701260281131 41.9976417013741),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Cermak Fresh Market,2024-10-15,Pass,FALSE,TRUE,TRUE,6623 N Damen Ave,CHICAGO,IL,60645.0,,42.002223375062100,-87.6801288279813,CERMAK FRESH MARKET,6623 N DAMEN AVE,POINT (-87.6801288279813 42.002223375062094),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
7-Eleven #32930B,2024-01-10,Pass,FALSE,FALSE,FALSE,6801 N Western Ave,CHICAGO,IL,60645.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: INSTRUCTED TO PROVIDE HANDWASHING SIGNAGE AT ALL HANDSINKS (PREP/WASHROOMS/DISHWASHING AREA) | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: INSTRUCTED TO PROVIDE THERMOMETER VISIBLE INSIDE REACH-IN COOLER AND IN WALK-IN COOLER. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MILK CRATES ARE USED FOR FOOD STORAGE SHELVINGS INSIDE THE WALK-IN COOLER. INSTRUCTED TO PROPERLY USE 6"" OFF THE FLOOPR RAISED SHELVES TO PREVENT CONTAMINATION AND FOR EASY ACCESS ON CLEANING. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN INTERIOR SURFACES OF 3 COMPARTMENT SINK AND A HANDSINK IN REAR DISHWASHING AREA. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN STORAGE RACKS WITH EXCESSIVE DUST ACCUMULATION (UNDERNEATH THE CONDENSER UNIT) INSIDE WALK-IN COOLER. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO CLEAN AND REORGANIZE INSIDE WOMEN'S WASHROOM, MUST REMOVE UNNECESSARY ARTICLES TO PREVENT PEST HARBORAGE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: INSTRUCTED TO DETAIL CLEAN AND MAINTAIN FLOORS ALONG THE WALLS AND IN ALL CORNERS IN REAR STORAGE AREA, DISHWASHING AREA, INSIDE WOMEN'S WASHROOM AND UNDERNEATH DISPLAY SHELVES IN THE DISPLAY/CUSTOMER AREA.",42.005080073904500,-87.6899247445087,7ELEVEN 32930B,6801 N WESTERN AVE,POINT (-87.6899247445087 42.005080073904494),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Nayab Mart,2023-12-29,Pass,TRUE,FALSE,FALSE,2449 W Devon Ave,CHICAGO,IL,60659.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD ITEMS STORED ON FLOOR IN REAR DRY STORAGE AREA. INSTRUCTED THE PERSON IN CHARGE TO ELEVATE ALL FOOD ITEMS SIX INCHES FROM FLOOR AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO BACKFLOW PREVENTION DEVICE FOR THE UTILITY SINK NEAR THE EMPLOYEE TOILET ROOM IN THE REAR. INSTRUCTED  TO PROVIDE A PERSON IN CHARGE TO PROVIDE A BACKFLOW PREVENTION DEVICE LOCATED SO THAT IT MAY BE SERVICED AND MAINTAINED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MULTIPLE HOLES IN CEILING PANELS IN THE FRONT OF THE ESTABLISHMENT. INSTRUCTED THE PERSON IN CHARGE TO REPAIR CEILING PANELS AND MAINTAIN IN GOOD REPAIR.",41.997589124403500,-87.6918369147709,NAYAB MART,2449 W DEVON AVE,POINT (-87.6918369147709 41.997589124403504),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Madina Grocers Inc.,2023-12-18,Pass,FALSE,TRUE,TRUE,2507 W Devon Ave,CHICAGO,IL,60659.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETERS CONSPICUOUSLY PLACED IN ANY OF THE REACH-IN COOLERS IN THE FRONT OF THE ESTABLISHMENT. INSTRUCTED THE PERSON IN CHARGE TO PROVIDE THERMOMETERS FOR ALL COLD HOLDING EQUIPMENT AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO BACKFLOW PREVENTION DEVICE FOR THE UTILITY SINK NEAR THE COMPARTMENT SINK IN THE REAR. INSTRUCTED  TO PROVIDE A PERSON IN CHARGE TO PROVIDE A BACKFLOW PREVENTION DEVICE LOCATED SO THAT IT MAY BE SERVICED AND MAINTAINED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED HOLES IN CEILING PANELS ABOVE SHELVING UNITS IN THE REAR DRY STORAGE AREA. INSTRUCTED THE PERSON IN CHARGE TO SEAL HOLES AND MAINTAIN IN GOOD REPAIR. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NO MECHANICAL VENTILATION IN THE EMPLOYEE TOILET ROOM LOCATED IN THE REAR. INSTRUCTED THE PERSON IN CHARGE TO PROVIDE MECHANICAL VENTILATION OF SUFFICIENT CAPACITY AS REQUIRED BY LAW.",41.9975718944239,-87.69263305088,MADINA GROCERS INC,2507 W DEVON AVE,POINT (-87.69263305088 41.9975718944239),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Bp,2023-10-04,Pass,TRUE,FALSE,FALSE,7130 N Western Ave,CHICAGO,IL,60645.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: ALL DRY STORAGE ITEMS NEED TO BE STORED AT LEAST 8 INCHES OFF THE GROUND AND AWAY FROM WALLS. INSTALL PROPER SHELVING THAT CAN BE CLEANED UNDER. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED COVERED WASTE RECEPTACLE NEEDED IN ALL ALL GENDER WASHROOM. INSTALL AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED AREA UNDER SINK IN WASHROOM UNCLEAN. REMOVE ALL UNECESSARY ITEMS FROM UNDER SINK. CLEAN AND SANITIZE THE AREA AND DRY THOROUHLY. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED WALL COVING ON SOUTH EAST CORNER OF WALL IN DISREPAIR. REPAIR COVING AND MAINTAIN WALL.",42.011883444922500,-87.690388134457,BP,7130 N WESTERN AVE,POINT (-87.690388134457 42.011883444922496),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Aldi Inc # 62,2023-09-08,Pass,FALSE,TRUE,TRUE,6220 N California Ave,CHICAGO,IL,60659.0,,41.9946209587747,-87.699686862371,ALDI INC 62,6220 N CALIFORNIA AVE,POINT (-87.699686862371 41.9946209587747),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Awami Bazaar & Zabiha Meat,2023-09-05,Pass,TRUE,FALSE,TRUE,2340 W Devon Ave,CHICAGO,IL,60659.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETER IN THE REACH-IN COOLER IN THE REAR BUTCHER PREP AREA. INSTRUCTED THE PERSON IN CHARGE TO PROVIDE THERMOMETERS IN ALL COOLERS. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD ITEMS STORED ON THE FLOOR IN THE BASEMENT WALK-IN FREEZER IN THE REAR. INSTRUCTED THE PERSON IN CHARGE TO ELEVATE ALL FOOD SIX INCHES OFF THE FLOOR. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CARDBOARD USED AS A LINER ON SHELVING UNITS IN THE REAR NEAR THE BUTCHER PREP AREA. INSTRUCTED THE PERSON IN CHARGE TO REMOVE ALL CARDBOARD FROM SHELVING UNITS. ALL FOOD AND NON-FOOD CONTACT SURFACES MUST BE SMOOTH AND EASILY CLEANABLE. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MULTIPLE CUTTING BOARDS WITH DEEP SCRATCHES AND STAINS ON PREP SURFACES IN THE BUTCHER PREP AREA. INSTRUCTED THE PERSON IN CHARGE TO RESURFACE/REPLACE CUTTING BOARDS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DIRT BUILDUP ON FLOORS THORUGHOUT ESTABLISHMENT. INSTRUCTED THE PERSON IN CHARGE TO DETAIL CLEAN FLOORS AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED HOLE IN CEILING ABOVE REAR EXIT DOOR AND HOLE IN CEILING IN THE REAR DRY STORAGE AREA. INSTRUCTED THE PERSON IN CHARGE TO SEAL HOLES AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED DUST BUILDUP WALL VENTS IN THE BUTCHER PREP AREA. INSTRUCTED THE PERSON IN CHARGE TO CLEAN AND MAINTAIN ALL VENTS.",41.9978536894381,-87.689064265692,AWAMI BAZAAR ZABIHA MEAT,2340 W DEVON AVE,POINT (-87.689064265692 41.9978536894381),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Rs Marketers/ Rs Zabiha Meat,2023-09-01,Pass,TRUE,FALSE,FALSE,2118 W Devon Ave,CHICAGO,IL,60659.0,"3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING - Comments: 2-201.11  FOUND NO EMPLOYEE HEALTH POLICY AT THE PREMISES. PRIORITY FOUNDATION.NO CITATION ISSUED.7-38-010.MUST PROVIDE.",41.9979490011597,-87.6833994407373,RS MARKETERS RS ZABIHA MEAT,2118 W DEVON AVE,POINT (-87.6833994407373 41.9979490011597),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Ashar International Market,2023-06-08,Pass,FALSE,TRUE,FALSE,5723 N California Ave,CHICAGO,IL,60659.0,"55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND UNUSED ELECTRIC OVEN AT REAR OF STORE THAT MUST BE REMOVED. MUST REMOVE.",41.9857175874769,-87.6990964296331,ASHAR INTERNATIONAL MARKET,5723 N CALIFORNIA AVE,POINT (-87.6990964296331 41.9857175874769),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Patel Brothers,2023-06-06,Pass,TRUE,FALSE,TRUE,6406 N Rockwell St,CHICAGO,IL,60646.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: ALL FOOD NEEDS TO BE STORED UP OFF FLOOR. STORE ALL DRY STORAGE ON SHELVES THAT US OFF THE FLOOR. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED LEAK UNDER MIDDLE COMPARTMENT OF 3 COMPARTMENT SINK. REPAIR AND MAINTAIN SINK. | 52. SEWAGE & WASTE WATER PROPERLY DISPOSED - Comments: OBSERVED 3 COMPARTMENT SINK WITHOUT A GREASE TRAP. MUST INSTALL GREASE TRAP AT 3 COMPARTMENT SINK.",41.9979036400068,-87.6949222357716,PATEL BROTHERS,6406 N ROCKWELL ST,POINT (-87.6949222357716 41.9979036400068),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Farm Super Market,2023-01-13,Pass,FALSE,TRUE,TRUE,2255-2257 W Devon Ave,CHICAGO,IL,60659.0,,41.9976681840365,-87.6871472506015,FARM SUPER MARKET,22552257 W DEVON AVE,POINT (-87.6871472506015 41.9976681840365),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Sandarban'S Fish Bar,2022-12-12,Pass,TRUE,FALSE,FALSE,2200 W Devon Ave,CHICAGO,IL,60659.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CUTTING BOARDS ON PREP TABLES WITH DEEP SCRATCHES. INSTRUCTED THE PERSON IN CHARGE TO RESURFACE OR REPLACE CUTTING BOARDS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DIRTY FLOORS THROUGHOUT ESTABLISHMENT.--- ALSO OBSERVED DIRT ON TOILET ROOM DOOR AND WALLS. INSTRUCTED THE PERSON IN CHARGE TO DETAIL CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING CEILING TILE IN THE FRONT OF THE ESTABLISHMENT ABOVE REACH-IN COOLER, AND IN THE EMPLOYEE TOILET ROOM. ALSO OBSERVED IN THE WALL UNDERNEATH THE HANDSINK IN THE EMPLOYEE TOILET ROOM LOCATED IN THE REAR. INSTRUCTED THE PERSON IN CHARGE TO REPAIR MISSING CEILING TILES AND SMOOTHLY SEAL HOLE IN THE WALL IN THE EMPLOYEE TOILET ROOM AND MAINTAIN IN GOOD REPAIR.",41.9979215809228,-87.6850747998892,SANDARBANS FISH BAR,2200 W DEVON AVE,POINT (-87.6850747998892 41.9979215809228),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
Roberts Fish Market,2022-12-01,Pass,TRUE,FALSE,FALSE,2916 W Devon Ave,CHICAGO,IL,60659.0,"55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED UNUSED ITEMS  IN THE REAR PREPARATION AREA. INSTRUCTED THE PERSON IN CHARGE TO REMOVE UNUSED ITEMS TO PREVENT POTENTIAL PEST HARBOARAGE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SPILLS ON FLOOR IN FRONT PREPARATION AREA AND ON FLOOR IN WALK-IN COOLER. INSTRUCTED THE PERSON IN CHARGE TO DETAIL CLEAN AND MAINTAIN.",41.9976140658606,-87.7028147495084,ROBERTS FISH MARKET,2916 W DEVON AVE,POINT (-87.7028147495084 41.9976140658606),WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,,1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583
