DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Jordan Valley,2024-08-16,Pass,TRUE,FALSE,FALSE,1976 E 73Rd St,CHICAGO,IL,60649.0,"45. SINGLE-USE/SINGLE-SERVICE ARTICLES: PROPERLY STORED & USED - Comments: OBSERVED SINGLE SERVICE CONTAINERS AND UTENSILS TO INVERTED BEHIND FRONT COUNTER. INSTRUCTED MANAGER TO INVERT ALL SINGLE SERIVE ARTICLES TO PREVENT CONTAMINATION. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MILK CRATES USED AS SHELVING IN SALES AND STORAGE AREAS. INSTRUCTED MANAGER TO REMOVE ALL CRATES AND PROVIDE ADEEQUATE SHELVING FOR STORAGE.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED DEBRIS AND SPILLS ON INTERIOR AND EXTERIOR SURFACES OF COOLERS, FREEZERS, PREP TABLES, HOLDING UNITS, SHELVING UNITS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED LEAKING FAUCET ON 3-COMPARTMENT SINK. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS ON FLOOR UNDER ALL EQUIPMENT, ALONG WALLS AND IN ALL CORNERS IN SALES, PREP AND STORAGE AREAS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING AND DAMAGED FLOOR TILES THROUGHOUT SALES, PREP, STORAGE, AND WASHROOM AREAS. INSTRUCTED MANAGER TO REPLACE ALL MISSING AND DAMAGED FLOOR TILES IN ALL AREAS. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NO LIGHT INSIDE WALK-IN COOLER. INSTRUCTED MANAGER TO PROVIDE ADEQUATE LIGHTING INSIDE WALK-IN COOLER AND MAINTAIN.",41.7626237722281,-87.5762857275751,JORDAN VALLEY,1976 E 73RD ST,POINT (-87.5762857275751 41.7626237722281),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
G & D Food Market,2023-11-29,Pass,FALSE,TRUE,TRUE,7106 S Jeffery Ave,CHICAGO,IL,60649.0,51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: COLD WATER HANDLE LEAKS ON THE 3 COMPARTMENT SINK. INSTRUCTED TO CORRECT AND MAINTAIN.,41.7658677487362,-87.5764394613729,G D FOOD MARKET,7106 S JEFFERY AVE,POINT (-87.5764394613729 41.7658677487362),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Am Moon Mart Inc.,2023-10-30,Pass,TRUE,FALSE,FALSE,7049 S Crandon Ave,CHICAGO,IL,60649.0,"3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: INTERIOR OF REACH IN FREEZER IN NEED OF CLEANING TO REMOVE ALL BUILD UP. WHITE STORAGE RACKS USED TO HOLD PRODUCTS ARE DIRTY WITH A BLACK SUBSTANCE IN AREAS. INSTRUCTED TO DETAIL CLEAN AND MAINTAIN CLEAN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: ALL UNNECESSARY CLUTTER IN BACK ROOM MUST BE REMOVED. ONLY ITEMS FOR THE STORE SHOULD BE STORED CLOTHING, GARDEN ITEMS ETC...  ALL ITEMS MUST BE REMOVED   | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: ALL FOOD ITEMS MUST BE UP OFF THE FLOOR INSTRUCTED TO CORRECT AND MAINTAIN.",41.7666321715405,-87.5696431571189,AM MOON MART INC,7049 S CRANDON AVE,POINT (-87.5696431571189 41.7666321715405),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Am Moon Mart Inc,2022-03-14,Pass,TRUE,FALSE,FALSE,2516 E 79Th St,CHICAGO,IL,60649.0,"51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO UTILITY SINK IN THE FACILITY. INSTRUCTED TO PROVIDE A UTILITY SINK WITH HOT AND COLD RUNNING WATER AND BACK FLOW DEVICE. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED THE WASHROOM DOOR IN POOR REPAIR (NOT PROPERLY CLOSING). INSTRUCTED TO REPAIR AND/OR REPLACE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED A FEW CEILING TILES IN POOR REPAIR (WATER STAINED). MUST REPLACE AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CONCERT FLOOR AND GAPS BETWEEN THE FLOOR AND THE WALL BASE. INSTRUCTED FLOORS MUST BE SMOOTH AND EASILY CLEANIABLE AND GAPS BETWEEN THE WALL BASE AND FLOOR MUST BE SEALED TO PREVENT ENTRY POINTS FOR PEST. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NO LIGHT IN THE FURNACE ROOM. INSTRUCTED TO PROVIDE LIGHT IN THE FURNACE ROOM. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NO LIGHT SHIELD ON THE SELLING FLOOR, INSTRUCTED TO PROVIDE AND MAINTAIN.",41.7518821886017,-87.5630790929544,AM MOON MART INC,2516 E 79TH ST,POINT (-87.5630790929544 41.7518821886017),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Esstential Market Llc,2021-07-27,Pass,TRUE,FALSE,FALSE,7118 S Yates Blvd,CHICAGO,IL,60649.0,51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED FACILITY WITHOUT A SERVICE/UTILITY SINK. INSTRUCTED TO PROVIDE FOR PROPER DISPOSAL OF DIRTY MOP WATER.,41.7655648335992,-87.5666522870581,ESSTENTIAL MARKET LLC,7118 S YATES BLVD,POINT (-87.5666522870581 41.7655648335992),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Dollar Tree,2020-05-14,Pass,TRUE,FALSE,FALSE,7158 S Stony Island Ave,CHICAGO,IL,60649.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: HOT WATER METERING FAUCET IN POOR REPAIR IN CUSTOMER WASHROOM. WATER MUST RUN CONTINUOUSLY FOR AT 15 SECONDS BEFORE REACTIVATING FAUCET. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD ITEMS STORED ON FLOOR IN REAR STORAGE AREA. INSTRUCTED MANAGER TO ELEVATE ALL ITEMS SIX INCHES OFF FLOOR AND MAINTAIN.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED DEBRIS ON DISPLAY SHELVES IN SALES AREA, INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED STOCK BOXES BEING STORED ON THE FLOOR LOCATED IN VARIOUS AISLES AND IN REAR STORAGE AREA. INSTRUCTED TO ELEVATE ALL STOCK BOXES AT LEAST 6 INCHES OFF FLOOR IN ALL AREAS. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS ON FLOOR IN REAR STORAGE AREA NEAR LOCKERS AND TRAINING AREA. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN.",41.7642768682252,-87.5864285415232,DOLLAR TREE,7158 S STONY ISLAND AVE,POINT (-87.5864285415232 41.7642768682252),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Zees Supermarket Plus,2017-06-30,Pass,FALSE,TRUE,TRUE,7336 S Stony Island Ave,CHICAGO,IL,60649.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: OBSERVED SOME RAW WOOD PALLETS INSIDE OF WALK-IN COOLER; MUST SEAL SHELVES WITH A WOOD SEALANT. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: OBSERVED SOME WATER STAINED CEILING TILE IN STORE; REPLACE TILE WHERE NEEDED. SOME DUST OBSERVED ON THE FAN COVERS IN THE WALK-IN COOLER; CLEAN FAN COVERS. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: FOUND NO BACK FLOW PREVENTOR DEVICE ON THE UTILITY SINK LOCATED IN THE WASHROOM; MUST INSTALL A BACK FLOW PREVENTOR DEVICE ON THE UTILITY SINK WATER LINE.",41.7613279213294,-87.5863503760058,ZEES SUPERMARKET PLUS,7336 S STONY ISLAND AVE,POINT (-87.5863503760058 41.7613279213294),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Crandon Supermarket,2016-09-19,Pass,FALSE,TRUE,TRUE,2238 E 71St St,CHICAGO,IL,60649.0,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: MUST CLEAN THE INTERIOR OF ALL COOLERS AND FREEZERS TO REMOVE SPILLS AND DEBRIS. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: FLOORS NEED CLEANING THROUGH OUT REAR TO REMOVE DEBRIS. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: NOTED CEILING TILES IN POOR REPAIR. MUST REPLACE AND MAINTAIN.  | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: MUST REMOVE CLUTTER THROUGH OUT REAR STORAGE AREA TO PREVENT HARBORAGE.",41.76641249742670,-87.5698056651574,CRANDON SUPERMARKET,2238 E 71ST ST,POINT (-87.5698056651574 41.76641249742671),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Ok Mini Grocery Store,2013-05-03,Pass,FALSE,TRUE,TRUE,2342 E 75Th St,,IL,60649.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: ALL RAW WOOD SHELVES MUST BE SEALED/REPAIRED | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: OPENINGS IN FLOORS IN STORAGE AREAS.MUST SEAL | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST SEAL ALL OPENINGSON PREMISES BEHIND FRONT COUNTER AND STORAGE AREAS OR INSTALL BASEBOARDS.   | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: NO MOP SINK ON PREMISE.MUST INSTALL MOP SINK ON PREMISES TO CITY PLUMBING,(HOT/COLD RUNNING WATER).",41.7590891156594,-87.5671107787444,OK MINI GROCERY STORE,2342 E 75TH ST,POINT (-87.5671107787444 41.7590891156594),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
"Yafay Food Market, Inc",2013-03-21,Pass,FALSE,TRUE,TRUE,1851 E 71St St,CHICAGO,IL,60649.0,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: OPENING IN CEILING AROUND LIGHT IN REAR STORAGE ROOM.MUST SEAL/REPAIR.",41.7659357438171,-87.5793992372092,YAFAY FOOD MARKET INC,1851 E 71ST ST,POINT (-87.5793992372092 41.7659357438171),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
"76Th Discount Store, Inc.",2011-04-25,Pass,TRUE,FALSE,TRUE,7627 S Jeffery,CHICAGO,IL,60649.0,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: All food and non-food contact surfaces of equipment and all food storage utensils shall be thoroughly cleaned and sanitized daily.CONTINUE TO CLEAN COOLER INTERIOR | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: The floors shall be constructed per code, be smooth and easily cleaned, and be kept clean and in good repair.CONTINUE TO CLEAN FLOORS | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: The walls and ceilings shall be in good repair and easily cleaned.CONTINUE TO REM0VE WATER DAMAGED TILES | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: Shielding to protect against broken glass falling into food shall be provided for all artificial lighting sources in preparation, service, and display facilities.CON SHIELDSTINUE TO CLEAN LIGHT",41.756236797394,-87.5759402030761,76TH DISCOUNT STORE INC,7627 S JEFFERY,POINT (-87.5759402030761 41.756236797394),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
El Barakah Super Market,2024-11-15,Out Of Business,FALSE,FALSE,FALSE,7300 S South Shore Dr,CHICAGO,IL,60649.0,,41.7639095582031,-87.5606414961611,EL BARAKAH SUPER MARKET,7300 S SOUTH SHORE DR,POINT (-87.5606414961611 41.7639095582031),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
79Th Fresh Food & Meat Market,2024-08-22,Out Of Business,TRUE,FALSE,FALSE,2900 E 79Th St,CHICAGO,IL,60649.0,,41.7520053919329,-87.5540154168578,79TH FRESH FOOD MEAT MARKET,2900 E 79TH ST,POINT (-87.5540154168578 41.7520053919329),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Sharps Market,2022-10-04,Out Of Business,TRUE,FALSE,FALSE,1851-1853 E 71 St,CHICAGO,IL,60649.0,,41.7659357438171,-87.5793992372092,SHARPS MARKET,18511853 E 71 ST,POINT (-87.5793992372092 41.7659357438171),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
"Z&S Express Market,Inc",2017-12-27,Out Of Business,TRUE,FALSE,FALSE,1728 E 79Th St,CHICAGO,IL,60649.0,,41.7516391872835,-87.5821301290619,ZS EXPRESS MARKETINC,1728 E 79TH ST,POINT (-87.5821301290619 41.7516391872835),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Baba $ Plus Market Inc.,2016-09-19,Out Of Business,TRUE,FALSE,FALSE,7300 S Jeffery Blvd,CHICAGO,IL,60649.0,,41.76249139992,-87.5763675197342,BABA PLUS MARKET INC,7300 S JEFFERY BLVD,POINT (-87.5763675197342 41.76249139992),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
South Shore Food Market,2016-09-13,Out Of Business,TRUE,FALSE,FALSE,7501 S Jeffery Blvd,CHICAGO,IL,60649.0,,41.7587872872946,-87.5759934845245,SOUTH SHORE FOOD MARKET,7501 S JEFFERY BLVD,POINT (-87.5759934845245 41.7587872872946),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Abes Market,2015-12-11,Out Of Business,TRUE,FALSE,FALSE,7340 S Stony Island Ave,CHICAGO,IL,60649.0,,41.7612014882833,-87.5863473345277,ABES MARKET,7340 S STONY ISLAND AVE,POINT (-87.5863473345277 41.7612014882833),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Tonys Mini Mart,2015-08-14,Out Of Business,TRUE,FALSE,FALSE,2056 E 71St St,CHICAGO,IL,60649.0,,41.7663721491641,-87.5739982250032,TONYS MINI MART,2056 E 71ST ST,POINT (-87.5739982250032 41.7663721491641),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Rico'S Food Market  Inc.,2014-04-14,Out Of Business,TRUE,FALSE,FALSE,1374 E 70Th St,CHICAGO,IL,60637.0,,41.7679394262513,-87.5911095036536,RICOS FOOD MARKET INC,1374 E 70TH ST,POINT (-87.5911095036536 41.7679394262513),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Budget Food & Liquor,2020-04-01,No Entry,TRUE,FALSE,TRUE,2504 E 79Th St,CHICAGO,IL,60649.0,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO PROCEDURES AND SUPPLIES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS. INSTRUCTED MANAGER TO PROVIDE CLEAN UP POLICY AND SUPPLIES. PRIORITY FOUNDATION 7-38-005 | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HOT WATER 43.7F AT HAND WASHING SINK IN WASHROOM. INSTRUCTED MANAGER TO PROVIDE AT LEAST 100F WATER HAND WASHING SINK. PRIORITY 7-38-030(C) | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments:  OBSERVED OVER 30 MICE DROPPINGS SCATTERED ON SHELVES AND INSIDE CARDBOARD TRAYS ON CHIP DISPLAY SHELVES IN SALES AREA, LIVE ROACH CRAWLING ON FRONT COUNTER. INSTRUCTED MANAGER TO CALL AN EXTERMINATOR FOR SERVICE, CLEAN AND SANITIZE ALL AREAS. PRIORITY FOUNDATION 7-38-020(A) | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED STOCK STORED ON FLOOR IN SALES, STORAGE AND BASEMENT AREAS. INSTRUCTED MANAGER TO ELEVATE ALL STOCK SIX INCHES OFF FLOOR FOR EASY CLEANING AND PEST CONTROL. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED SOILED CARDBOARD ON CHIP DISPLAY SHELVES. INSTRUCTED MANAGER TO REPLACE AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED DUST, DIRT AND DEBRIS ON DISPLAY SHELVES AND BASES OF COOLERS AND FREEZERS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED WASTE RECEPTACLE IN WASHROOM. INSTRUCTED MANAGER TO PROVIDE AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED WATER DAMAGED CEILING IN BASEMENT STORAGE. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN.",41.7518762224289,-87.5635811818138,BUDGET FOOD LIQUOR,2504 E 79TH ST,POINT (-87.5635811818138 41.7518762224289),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Dollar General Store #25059,2025-04-04,Fail,TRUE,FALSE,TRUE,1425 E 71St St,CHICAGO,IL,60619.0,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: MUST PROVIDE A VOMIT/DIARRHEA KIT PER CITY CODE.  PRIORITY VIOLATION 7-38-005 NO CITATION ISSUED | 50. HOT & COLD WATER AVAILABLE; ADEQUATE PRESSURE - Comments: NO HOT WATER ON THE PREMISES. INSTRUCTED TO PROVIDE HOT WATER PER THE CITY CODE AND MAINTAIN.  PRIORITY 7-38-030(c) NO CITATION ISSUED | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: OUTSIDE DUMPSTER AREA NOT MAINTAINED. MASSIVE AMOUNTS OF LARGE DEBRIS ON TOP OF AND OVERFLOWING FROM THE RECEPTACLE. LITTER/DEBRIS ON THE GROUND AROUND THE CONTAINER. INSTRUCTED TO CLEAN AND MAINTAIN THE AREA.  PRIORITY FOUNDATION 7-38-020(b) NO CITATION ISSUED | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: SIDE AND 2ND FL STORAGE AREA WALLS NOT FINISHED AND OR DAMAGED. ALSO, DAMAGED WALL ABOVE STOCK SHELVES IN FRONT OF STORE. INSTRUCTED TO FINISH/FIX AND SEAL ALL OPENINGS IN WALLS THROUGHOUT AS NEEDED.  -MUST PROVIDE MISSING WALLBASE TO WALLS ON SIDE STORAGE AREA ON THE FIRST FLOOR AND WHERE NEEDED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FLOORS BEHIND THE COOLER/FREEZERS, IN THE REAR/SIDE AND 2ND FL STORAGE AREA WITH DIRT AND DEBRIS. INSTRUCTED TO CLEAN AND MAINTAIN FLOORS THROUGHOUT. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: THE FIRST TOILET ROOM HAS NO WORKING MECHANICAL VENTILATION. INSTRUCTED TO PROVIDE MECHANICAL VENTILATION AND MAINTAIN.",41.7658596705207,-87.5900148847121,DOLLAR GENERAL STORE 25059,1425 E 71ST ST,POINT (-87.5900148847121 41.7658596705207),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Phoenix Food & Liquor Inc,2012-07-20,Fail,TRUE,FALSE,TRUE,2444 E 75Th St,CHICAGO,IL,60649.0,"18. NO EVIDENCE OF RODENT OR INSECT OUTER OPENINGS PROTECTED/RODENT PROOFED, A WRITTEN LOG SHALL BE MAINTAINED AVAILABLE TO THE INSPECTORS - Comments: FRONT ENTRY DOOR NOT RODENT PROOFED AT BOTTOM INSIDE RIGHT SIDE OF DOOR, APPROX 1/4 INCH.ALSO EVIDENCE OF 8 MICE DROPPINGS ON BOTTOM DISPLAY SHELVE. ALSO 7-LIVE GNATS IN WASHROOM AND INSIDE 2-COMP SINK CABINET.MUST CLEAN/SANITIZE AREASCONTACT PEST COSERIOUS CITATION ISSUED | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: MUST REPAIR/PAINT UNCLEAN RAW WOOD STAIRS IN REAR. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: DEBRIS TRASH ON FLOOR IN BASEMENT.MUST CLEAN FLOORS. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: NO SELF CLOSING DEVICE ON WASHROOM DOOR.MUST INSTALL",41.7591190313234,-87.5646437043263,PHOENIX FOOD LIQUOR INC,2444 E 75TH ST,POINT (-87.5646437043263 41.7591190313234),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
Abes Market,2011-10-06,Fail,TRUE,FALSE,FALSE,7338 S Stony Island Ave,CHICAGO,IL,60649.0,,41.7612647048067,-87.5863488552657,ABES MARKET,7338 S STONY ISLAND AVE,POINT (-87.5863488552657 41.7612647048067),SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173,,,42.0,SOUTH SHORE,81812716.3958,43.0,43.0,44249.6461173
