DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
"111 Th Food & Cellular, Inc",2024-12-04,Pass,TRUE,FALSE,TRUE,423-425 E 111Th St,CHICAGO,IL,60628.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SHELVING IN REAR POP STORAGE AREA. INSTRUCTED MANAGER TO SEAL ALL RAW WOOD SURFACES TO MAKE SMOOTH AND EASILY CLEANABLE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED FOOD DEBRIS AND SPILLS ON INTERIOR AND EXTERIOR SURFACES OF OVEN, PREP TABLES, SHELVING UNITS, HOLDING UNITS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED DRAINPIPE IN POOR REPAIR UNDER HAND WASHING SINK IN REAR PREP/DISH WASHING AREA. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED OPENINGS ALONG BASEBOARDS AND STAINED CEILING TILES IN REAR PREP/DISH WASHING AREA. INSTRUCTED MANAGER TO SEAL ALL OPENINGS ALONG WALLS AND REPLACE STAINED CEILING TILES. OBSERVED WALLS AND CEILING IN NEED OF REPAIR AND VENTILATION FAN NOT SECURE IN WASHROOM. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED FOOD SPILLS AND DUST BUILD UP ON FLOORS AND WALLS IN REAR PREP AREA. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN.",41.6926385628104,-87.6123874955325,111 TH FOOD CELLULAR INC,423425 E 111TH ST,POINT (-87.6123874955325 41.6926385628104),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
Fofo Food Market,2024-11-01,Pass,TRUE,FALSE,TRUE,10251 S Michigan Ave,CHICAGO,IL,60628.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SURFACES BEHIND FRONT COUNTER. INSTRUCTED MANAGER TO SEAL ALL RAW WOOD SURFACES TO MAKE SMOOTH AND EASILY CLEANABLE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING AND DAMAGED FLOOR TILES BEHIND FRONT COUNTER. INSTRUCTED MANAGER TO REPLACE AND MAINTAIN.",41.707483270321100,-87.620020029038,FOFO FOOD MARKET,10251 S MICHIGAN AVE,POINT (-87.620020029038 41.707483270321106),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
76,2024-10-07,Pass,TRUE,FALSE,FALSE,505 E 103Rd St,CHICAGO,IL,60628.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SURFACES UNDER DELI DISPLAY COOLER. INSTRUCTED MANAGER TO SEAL ALL RAW WOOD SURFACES. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED LEAKING VALVE UNDER HAND WASHING SINK IN PREP AREA. INSTRUCTED MANAGER TO REPAIR AND MAINTAIN. OBSERVED PLUMBERS PUTTY AROUND DRAIN INSIDE SINK IN BEVERAGE AREA. INSTRUCTED MANAGER TO REMOVE. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLE IN UNISEX WASHROOM. INSTRUCTED MANAGER TO PROVIDE AND MAINTAIN. | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: OBSERVED DEBRIS OUTSIDE NEAR REFUSE AREA. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN.",41.707245001535,-87.611097191369,76,505 E 103RD ST,POINT (-87.611097191369 41.707245001535),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
Gb Market Inc.,2024-05-31,Pass,TRUE,FALSE,FALSE,336 E 95Th St,CHICAGO,IL,60619.0,"51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: FOUND NO BACKFLOW DEVICE AT THE UTILITY SINK IN THE REAR STORAGE ROOM; INSTRUCTED TO INSTALL A BACKFLOW DEVICE. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: FOUND NO SELF CLOSING DEVICE ON THE WASHROOM DOOR; INSTRUCTED TO INSTALL.",41.721984829867,-87.6151284905998,GB MARKET INC,336 E 95TH ST,POINT (-87.6151284905998 41.721984829867),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
Eddie'S Market,2023-05-05,Pass,FALSE,TRUE,TRUE,11105 S Halsted St,CHICAGO,IL,60628.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED A SMALL OPENING AT THE BOTTOM OF THE REAR EXIT DOOR OF THE FACILITY. INSTRUCTED TO RODENT PROOF SAID DOOR AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO RECEPTACLE WITH A LID IN THE TOILET ROOM. INSTRUCTED TO PROVIDE AND MAINTAIN.",41.692154188338700,-87.6422271012301,EDDIES MARKET,11105 S HALSTED ST,POINT (-87.6422271012301 41.692154188338705),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
734 Fuel And Food Inc,2021-10-27,Pass,TRUE,FALSE,FALSE,734-742 W 111Th St,CHICAGO,IL,60628.0,"37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED PACKAGED SANDWICHES WITH INGREDIENTS, NET WEIGHT, ALLERGENS, BUSINESS NAME AND ADDRESS. INSTRUCTED MANAGER TO PROPERLY LABEL ALL PACKAGED SANDWICHES. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED THE REAR EXIT DOOR NOT COMPLETELY RODENT PROOFED AS REQUIRED. MUST COMPLETELY RODENT PROOF DOOR BY SEALING 1/4 GAP AT THE BOTTOM OF THE DOOR. | 41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: OBSERVED SOILED WIPING CLOTHS STORED ON PREP TABLES. INSTRUCTED MANAGER TO STORE IN SANITIZING SOLUTION BETWEEN USES. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED RECEPTACLES IN STAFF TOILET ROOM. INSTRUCTED TO PROVIDE.",41.6924749747762,-87.6413134188421,734 FUEL AND FOOD INC,734742 W 111TH ST,POINT (-87.6413134188421 41.6924749747762),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
Yaba'S Quick Mart,2018-03-09,Pass,TRUE,FALSE,FALSE,11250 S Michigan Ave,CHICAGO,IL,60628.0,"30. FOOD IN ORIGINAL CONTAINER, PROPERLY LABELED: CUSTOMER ADVISORY POSTED AS NEEDED - Comments: LABEL AND DATE ALL PACKAGED SANDWICHES IN DISPLAY COOLER.   | 32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: REPLACE ALL WORN AND DEEP GROOVED CUTTING BOARDS IN MEAT PREP AREA.   | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: CLEAN INTERIOR AND EXTERIOR OF ALL COOLERS, FREEZERS, PREP TABLES, SLICER, CUTTING SAW, PALLETS, DISPLAY AND STORAGE SHELVES.   | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments:  CLEAN FLOORS UNDER ALL MEAT DISPLAY COOLERS, CHIP DISPLAY SHELVES, ALONG WALLS AND IN ALL CORNERS IN PREP, STORAGE, SALES, AND UTILITY AREAS.   | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: REMOVE ALL UNUSED EQUIPMENT AND UNNECESSARY ARTICLES IN REAR PREP AND STORAGE AREAS TO PREVENT PEST HARBORAGE.",41.6892788213549,-87.6211561896805,YABAS QUICK MART,11250 S MICHIGAN AVE,POINT (-87.6211561896805 41.6892788213549),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
Ms. D'S Candy Shop,2016-09-22,Pass,TRUE,FALSE,FALSE,519 W 103Rd St,CHICAGO,IL,60628.0,"35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: CLEAN WALLS IN PREP AREA(SPILLS). | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: PROVIDE VENTILATION OVER STOVE(HOODED AND DUCTED TO ROOF). | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: ORGANIZE COOLERS FOR PROPER AIR CIRCULATION. | 42. APPROPRIATE METHOD OF HANDLING OF FOOD (ICE) HAIR RESTRAINTS AND CLEAN APPAREL WORN - Comments: ALL FOOD HANDLERS MUST WEAR PROPER HAIR RESTRAINTS.",41.7068923841976,-87.6362656274305,MS DS CANDY SHOP,519 W 103RD ST,POINT (-87.6362656274305 41.7068923841976),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
Moe'S Mini Mart,2015-02-11,Pass,TRUE,FALSE,FALSE,11134 S Michigan Ave,CHICAGO,IL,60628.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: INSTRUCTED TO PROVIDE A PARTITIONER/SPLASH GUARD TO SEPARATE THE MOP SINK FROM THE WASHBOWL IN THE TOILET ROOM. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST PROVIDE COVING TO THE LOWER WALLS IN THE FRONT AND REAR OF STORE. MAINTAIN. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: INSTRUCTED TO FINISH UNFINISHED/PAINTED WALLS BEHIND THE FRONT COUNTER AND IN THE REAR. SEAL ALL CRACKS/GAPS. MAINTAIN SAME. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: INSTRUCTED TO INSTALL A SELF CLOSING DEVICE TO THE TOILET ROOM DOOR. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: INSTRUCTED TO PROVIDE A BACK FLOW PREVENTION DEVICE TO MOP SINK OR CUT THE THREADS ON IT.",41.6915940213702,-87.621183929591,MOES MINI MART,11134 S MICHIGAN AVE,POINT (-87.621183929591 41.6915940213702),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
"1 Jackpot Mini Mart, Inc.",2012-10-17,Pass,TRUE,FALSE,FALSE,535 W 111Th St,CHICAGO,IL,60628.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: PROVIDE ADEQUATE SHELVING FOR STORAGE. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: REPLACE MISSING FLOOR TILES IN ALL AREAS.   | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: INSTALL SPLASH GUARD BETWEEN 3-COMP AND UTILITY SINKS. REPAIR WALL UNDER WASHBOWL IN WASHROOM. SEAL ALL OPENINGS, CRACKS, CREVICES IN WALLS AND CEILINGS, AROUND PIPE FITTINGS, ALONG BASEBOARDS, ETC IN ALL AREAS.   | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: PROVIDE LIGHT SHIELDS IN MEAT PREP AREA. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: INSTALL BACK FLOW DEVICE ON UTILITY SINK. INSTALL DRAINBOARD ON 3-COMP SINK. REPAIR HOT WATER HANDLE ON WASHBOWL. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: STORE MOP HEAD UPRIGHT TO PREVENT INSECT BREEDING.",41.6923167319984,-87.6364767839648,1 JACKPOT MINI MART INC,535 W 111TH ST,POINT (-87.6364767839648 41.6923167319984),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
Amigos Discount Store,2012-06-25,Out Of Business,TRUE,FALSE,FALSE,101 W 107Th St,CHICAGO,IL,60628.0,,41.6997324880253,-87.6257561051643,AMIGOS DISCOUNT STORE,101 W 107TH ST,POINT (-87.6257561051643 41.6997324880253),ROSELAND,134313706.73,49.0,49.0,56632.7954292,,,48.0,ROSELAND,134313706.73,49.0,49.0,56632.7954292
