DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Pete'S Fresh Supermarket,2025-04-09,Pass,FALSE,TRUE,TRUE,2526 W Cermak Rd,CHICAGO,IL,60608.0,10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: 6-301.14 OBSERVED NO HAND WASHING SIGN AT THE HAND WASHING SINK IN THE SANDWICH PREP AREA. INSTRUCTED TO PROVIDE. | 40. PERSONAL CLEANLINESS - Comments: 2-402.11 OBSERVED A MALE FOOD HANDLER PREPPING FOODS WITHOUT A HAIR NET/RESTRAINT OR A BEARD GUARD. INSTRUCTED TO PROVIDE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: 5-205.15 OBSERVED A MINOR WATER LEAK AT THE CONDENSER UNIT IN THE PREPARED FOODS WALK IN COOLER. INSTRUCTED TO REPAIR AND DO NOT STORE ANYTHING UNDER THE CONDENSER IN THE WALK IN COOLER.,41.8521006532403,-87.6890511106072,PETES FRESH SUPERMARKET,2526 W CERMAK RD,POINT (-87.6890511106072 41.8521006532403),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Guerrero Foods Inc.,2024-12-18,Pass,FALSE,TRUE,TRUE,2856-2858 S Pulaski Rd,CHICAGO,IL,60623.0,56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED HOOD VENTILATION FILTERS WITH A BUILD UP OF GREASE ON ALL FILTERS.  INSTRUCTED TO CLEAN AND MAINTAIN ALL AS A MEANS OF PREVENTING POSSIBLE CONTAMINATION OF FOOD CONTACT SURFACES BELOW OR FOODS BEING PREPARED IN THE AREA.,41.8388697992969,-87.7245504040386,GUERRERO FOODS INC,28562858 S PULASKI RD,POINT (-87.7245504040386 41.8388697992969),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Supermercado Alex,2024-12-13,Pass,FALSE,TRUE,TRUE,4134 W 31St St,CHICAGO,IL,60623.0,"41. WIPING CLOTHS: PROPERLY USED & STORED - Comments: OBSERVED WET WIPING CLOTHS ON SEVERAL PREP SURFACE AREAS. INSTRUCTED TO PROPERLY STORE WIPING CLOTHS IN A SANITIZING SOLUTION BETWEEN USES TO PREVENT CONTAMINATION OF EQUIPMENT & FOOD. MUST MAINTAIN | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MILK CRATES BEING USED AS SHELVING THROUGHOUT THE PREP AND STORAGE AREAS. MUST REMOVE AND PROVIDE SHELVING THAT IS 6"" OFF THE FLOOR AND PROVIDES FLOOR ACCESSIBILITY TO ENSURE ADEQUATE FACILITY CLEANING. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED LOOSE DEBRIS, DIRT AND DUST BUILDUP ON THE FLOORS AND CORNERS IN THE WALK-IN COOLER INSTRUCTED TO DETAIL CLEAN AND INCREASE CLEANING FREQUENCY OF FLOORS. MUST MAINTAIN AT ALL TIMES.",41.8369472380681,-87.7281423632378,SUPERMERCADO ALEX,4134 W 31ST ST,POINT (-87.7281423632378 41.8369472380681),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Supermercado La Chiquita #4,2024-12-05,Pass,FALSE,TRUE,TRUE,2623-2659 S Pulaski Rd,CHICAGO,IL,60623.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE SIDE OF THE HOT HOLD UNIT WITH A BUILD UP OF GREASE.  INSTRUCTED TO CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED THE FLOOR BETWEEN THE HOT HOLD UNIT WITH A BUILD UP OF DEBRIS, DIRT AND POSSIBLE FOOD DEBRIS.  ALSO OBSERVED THE FLOOR UNDER THE METAL PREP TABLE NEXT TO THE UP RIGHT COOLING UNIT WITH A BUILD UP OF DIRT AND POSSIBLE FOOD DEBRIS.  INSTRUCTED TO CLEAN AND MAINTAIN AREAS AS A MEANS OF PREVENTING POSSIBLE PEST AND OR INSECT ACTIVITY.",41.8435348913214,-87.7243821793929,SUPERMERCADO LA CHIQUITA 4,26232659 S PULASKI RD,POINT (-87.7243821793929 41.8435348913214),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Supermercado Mi Lupita,2024-12-05,Pass,FALSE,TRUE,TRUE,2701 W 23Rd St,CHICAGO,IL,60608.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: 4-601.11(C) OBSERVED INTERIOR OF REFRIGERATION UNITS (SODA REFRIGERATOR) WITH ACCUMULATED DEBRIS, OBSERVED OLD UNUSED EQUIPMENT IN THE MIDDLE PREP AREA AND THE CUSTOMER SERVICE AREA (UNUSED REACH IN COOLER, UNUSED REFRIGERATORS. INSTRUCTED TO CLEAN INTERIOR OF ALL OR REMOVE UNUSED EQUIPMENT. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: 5-501.17 OBSERVED NO COVERED RECEPTACLE INSIDE OF THE TOILET ROOM. INSTRUCTED TO PROVIDE. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-501.114 OBSERVED EXCESSIVE CLUTTER AND UNNECESSARY ITEMS IN THE BASEMENT. INSTRUCTED TO ELEVATE AND ORGANIZE ALL ITEMS AND REMOVE ALL UNNECESSARY CLUTTER.",41.8500022544271,-87.6930652123198,SUPERMERCADO MI LUPITA,2701 W 23RD ST,POINT (-87.6930652123198 41.8500022544271),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Super Mercado La Chiquita,2024-12-04,Pass,FALSE,TRUE,TRUE,3555 W 26Th St,CHICAGO,IL,60623.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBESRVED MISSING HANDWASH SIGNAGE AT FRONT KITCHEN HAND SINK. MANAGER INSTALLED SIGN DURING INSPECTION. | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD CONTAINERS STORED ON THE FLOOR IN THE WALK-IN FREEZER. INSTRUCTED MANAGER TO PROPERLY STORE AND PROTECT FOOD ITEMS FROM CONTAMINATION WHILE STORED BY ELEVATING AT LEAST SIX INCHES FROM THE FLOOR ON RAISED SHELVING UNITS.",41.8442791237393,-87.7145537662772,SUPER MERCADO LA CHIQUITA,3555 W 26TH ST,POINT (-87.7145537662772 41.8442791237393),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
J & J Fruit Market,2024-10-30,Pass,TRUE,FALSE,TRUE,2732 W Cermak Rd,CHICAGO,IL,60608.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED CARD BOARD AND FOIL LINING SHELVING AND PIPE IN THE REAR FOOD PREP AREA AND THE REAR DISH WASHING AREA.  INSTRUCTED TO REMOVE ALL AS A MEANS OF PREVENTING POSSIBLE HARBORING SPACE FOR INSECTS.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THE FLOOR IN THE REAR WALK IN COOLING UNIT WITH A BUILD UP OF STANDING LIQUID.  INSTRUCTED TO CLEAN AND MAINTAIN.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED A HEAVY BUILD UP OF ICE ON ONE OF THE COOLING UNITS IN THE WALK IN REAR COOLER. INSTRUCTED TO CLEAR AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BUILD UP OF FOOD SPLATTER AND STAINS ON THE REAR WALLS OF THE FOOD PREP AREA AND THE REAR STORAGE AREA.  INSTRUCTED TO CLEAN AND MAINTAIN ALL AREAS AS A MEANS OF PREVENTING POSSIBLE FEEDING OF PEST AND OR INSECTS.",41.8520265338097,-87.6942730795277,J J FRUIT MARKET,2732 W CERMAK RD,POINT (-87.6942730795277 41.8520265338097),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
"A & D Live Chicken Poultry, Inc",2024-10-29,Pass,TRUE,FALSE,TRUE,2601 S Ridgeway Ave,CHICAGO,IL,60623.0,"40. PERSONAL CLEANLINESS - Comments: OBSERVED HANDLERS WITHOUT HAIR RESTRAINTS. INSTRUCTED PERSON IN CHARGE THAT ALL HANDLERS MUST WEAR A HAIR RESTRAINT. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED EXPOSED BRICK USED AS STABILIZER FOR PREP TABLES AND EQUIPMENT THOURGHOUT FACILITY, INSTRUCTED TO REMOVE BRICKS AND REPAIR EQUIPMENT AND MAINTAIN. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: NOTED TOILET ROOM DOOR DOES NOT CLOSE, INSTRUCTED TO REPIAR AND MIANTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED STAIRS LEADING TO BASEMENT BROKEN, INSTRUCTED TO REPAIR AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ACCUMULATED DEBRIS BEHIND THE EQUIPMENT AND ACCUMULATED FEATHERS ON THE CEILING IN THE CHICKEN COOP. INSTRUCTED TO CLEAN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CRACKED, BROKEN AND DAMAGED FLOOR TILES IN THE FRONT AND REAR PREP AREA. INSTRUCTED TO REPAIR TO CREATE A SMOOTH, EASILY CLEANABLE AND WATERTIGHT SURFACE. MUST MAINTAIN AT ALL TIMES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BASEMENT WALLS BROKEN WITH LARGE HOLES, NOTED WALL THROUGHOUT BASMENT WITH BLACK MOLD-LIKE SUBSTANCE. INSTRUCTED TO REPAIR WALLS, HOLES AND MAINTAIN ALL. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED A MISSING LIGHT SHIELD IN THE CEILING LIGHT WITH WIRES EXPOSED, WHERE LIVE PULTRY IS HELD, PREP AREA, INSTRUCTED TO PROVIDE AND MAINTAIN AT ALL TIMES. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED A BURNED-OUT LIGHT-BULB IN AREA WHERE LIVE ANIMALS ARE KEPT AND REAR PREP. INSTRUCTED TO REPLACE BULB AND MAINTAIN.",41.844240130251900,-87.7183034877943,A D LIVE CHICKEN POULTRY INC,2601 S RIDGEWAY AVE,POINT (-87.7183034877943 41.844240130251904),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Cermak Produce,2024-10-10,Pass,FALSE,TRUE,TRUE,3311 W 26Th St,CHICAGO,IL,60623.0,10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: 6-301.14	 MUST PROVIDES HANDWASHING SIGNAGE AT ALL HANDSINKS ON PREMISE AND MAINTAIN.,41.844366728746,-87.7078980537844,CERMAK PRODUCE,3311 W 26TH ST,POINT (-87.7078980537844 41.844366728746),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Mini Mercado La Betania,2024-09-05,Pass,FALSE,TRUE,TRUE,2800 S Tripp Ave,CHICAGO,IL,60623.0,49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO CLEAN ALL UNUSED EQUIPMENT IN PREP AREA.,41.8403965367115,-87.73067501246,MINI MERCADO LA BETANIA,2800 S TRIPP AVE,POINT (-87.73067501246 41.8403965367115),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
"Quinto'S Market, Corp.",2024-08-14,Pass,TRUE,FALSE,FALSE,2459 S Millard Ave,CHICAGO,IL,60623.0,,41.8462971046045,-87.715916429549,QUINTOS MARKET CORP,2459 S MILLARD AVE,POINT (-87.715916429549 41.8462971046045),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Le Fenix,2024-08-12,Pass,TRUE,FALSE,TRUE,2706 S Lawndale Ave,CHICAGO,IL,60623.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED DEAD INSECTS, SPIDERS AND WEBS IN PLACE ON WINDOWSILLS THROUGHOUT FACILITY. INSTRUCTED TO REMOVE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: NO SERVICE SINK ON PREMISE. INSTRUCTED TO INSTALL UNDER CITY PRESSURE WITH HOT AND COLD RUNNING WATER. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CARPETED FLOORING THROUGHOUT FACILITY. INSTRUCTED TO REMOVE AND PROVIDE SMOOTH AND EASILY CLEANABLE FLOORS AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: MUST PROVIDE VENTILATION INSIDE TOILET ROOM AND MAINTAIN.",41.8422511330412,-87.7173210601435,LE FENIX,2706 S LAWNDALE AVE,POINT (-87.7173210601435 41.8422511330412),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Mama'S Meat Market,2024-06-05,Pass,TRUE,FALSE,TRUE,3000 S Drake Ave,CHICAGO,IL,60623.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED NO SPLASH GUARD ON HAND SINK LOCATED NEXT TO MEAT SLICER. INSTRUCTED TO PROVIDE ADEQUATE BARRIER THAT IS SMOOTH AND EASILY CLEANABLE. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED BLENDER IN FRONT PREP AREA NEAR HOT HOLDING WITH DRIED DEBRIS ON SURFACES. INSTRUCTED TO CLEAN AND MAINTAIN EQUIPMENT. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED FAUCET NECK ON 3 COMPARTMENT SINK WITH LEAK, INSTRUCTED TO REPAIR AND MAINTAIN IN GOOD CONDITION. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED VENTILATION HOOD ADJACENT TO HANDSINK IN PREP AS WELL IN UNISEX TOILET ROOM INOPERABLE. INSTRUCTED TO REPAIR AND MAINTAIN IN GOOD CONDITION.",41.8388160623887,-87.7135648565188,MAMAS MEAT MARKET,3000 S DRAKE AVE,POINT (-87.7135648565188 41.8388160623887),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Rodriguez Fruits & Vegetable,2024-05-16,Pass,FALSE,TRUE,TRUE,2458 S St Louis Ave,CHICAGO,IL,60623.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: NOTED FROZEN FOOD INSIDE FREEZERS STORED INSIDE GROCERY STORE BAGS. INSTRUCTED TO STORE FOOD IN FOOD-GRADE BAGS ONLY AND MAINTAIN THEM. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED REAR PREP HANDSINK NEAR HOT GRILLS LEAKING FROM PIPING. INSTRUCTED TO REAPIR AND MAINTAIN IN GOOD CONDITION. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED DAIRY COOLING UNITS IN GROCERY WITH BROKEN BULBS AND INSTRUCTED TO REPLACE AND INCREASE LIGHTING INSIDE EQUIPMENT. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: MUST PROVIDE FOOD HANDLER CERTIFICATES FOR ALL FOOD HANDLERS AND MAINTAIN ON SITE.",41.8463298609331,-87.7125513997306,RODRIGUEZ FRUITS VEGETABLE,2458 S ST LOUIS AVE,POINT (-87.7125513997306 41.8463298609331),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Sonora Meats,2022-12-22,Pass,TRUE,FALSE,TRUE,4135 W 26Th St,CHICAGO,IL,60623.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED WALK IN COOLER AND WALK IN FREEZER DOOR WITH GASKETS IN DISREPAIR AND PLASTIC BAGS BEING USED TO INSULATE. INSTRUCTED PERSON IN CHARGE TO PROPERLY REPAIR GASKET TO SEAL DOOR, REMOVE PLASTIC, AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED BUILD UP OF FOOD RESIDUE ON FRAME AND HANDLES OF DELI COOLER COLD HOLDING UNIT. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ITEMS STORED ON THE FLOOR THROUGHOUT REAR DRY STORAGE AREA AND IN WALK-IN FREEZER. INSTRUCTED PERSON IN CHARGE TO ORGANIZE AND MAINTAIN ALL ITEMS AT LEAST SIX INCHES FROM FLOOR. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED CEILING IN WALK IN FREEZER TO HAVE PAINT PEELING. INSTRUCTED PERSON IN CHARGE TO REPAIR AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS AND DUST IN CORNERS OR SALES FLOOR AND REAR DRY STORAGE AREA. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN.",41.84409440645,-87.7282571000266,SONORA MEATS,4135 W 26TH ST,POINT (-87.7282571000266 41.84409440645),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Andy'S Grocery,2022-12-21,Pass,TRUE,FALSE,FALSE,2300 S Troy St,CHICAGO,IL,60623.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HANDWASHING SIGNAGE AT HANDSINKS. INSTRUCTED PERSON IN CHARGE TO PLACE SIGNAGE AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED ITEMS STORED ON FLOOR IN BASEMENT AREA. INSTRUCTED PERSON IN CHARGE TO ORGANIZE AND MAINTAIN ALL ITEMS AT LEAST SIX INCHES FROM FLOOR.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SOME BUILD UP OF DEBRIS UNDER 3-COMPARTMENT SINK. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN.",41.849873983973300,-87.704117376653,ANDYS GROCERY,2300 S TROY ST,POINT (-87.704117376653 41.849873983973296),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Christiana Food Llc,2022-10-26,Pass,TRUE,FALSE,FALSE,2801 S Christiana Ave,CHICAGO,IL,60623.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: OBSERVED NO THERMOMETER IN REACH IN COOLERS FOR MONITORING AMBIENT AIR TEMPERATURES. INSTRUCTED PERSON IN CHARGE TO OBTAIN THERMOMETERS FOR EQUIPMENT AND MAINTAIN.  | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED BUILD UP OF DEBRIS ON INTERIOR OF REACH IN COLD HOLDING UNITS ON BOTTOM AND SIDES. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED BUILD UP OF DUST AND DEBRIS IN BASEMENT AREA. INSTRUCTED PERSON IN CHARGE TO CLEAN AND MAINTAIN.",41.8407273414541,-87.7084420646886,CHRISTIANA FOOD LLC,2801 S CHRISTIANA AVE,POINT (-87.7084420646886 41.8407273414541),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Aldi #30,2022-08-01,Pass,FALSE,TRUE,TRUE,3030 S Kedzie Ave,CHICAGO,IL,60623.0,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: INSTRUCTED TO REMOVE ICE BUILD UP FROM SMALL WALK-IN FREEZER CEILING AND FAN COVERS.  CLEAN FAN COVERS IN WALK-IN COOLER TO REMOVE DUST OBSERVED. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: FOUND NO COVERED WASTE RECEPTACLES IN WOMENS WASHROOM; INSTRUCTED TO PROVIDE A WASTE RECEPTACLE WITH A COVER. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: THE FLOORS UNDER THE SHELVES AND IN CORNER AREAS OF THE WALK-IN COOLER AND WALK-IN FREEZER NEEDS CLEANING.  CLEAN THE FLOOR IN THE STORAGE AREA IN CORNER AREAS.",41.8381141517343,-87.704994464765,ALDI 30,3030 S KEDZIE AVE,POINT (-87.704994464765 41.8381141517343),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Teloloapan Grocery Inc,2021-12-10,Pass,FALSE,TRUE,TRUE,2101 S California Ave,CHICAGO,IL,60608.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD SHELVING USED IN THE REAR DRY STORAGE ROOM. MUST SEAL, MUST BE SMOOTH AND EASILY CLEANABLE.",41.8536931166832,-87.6953581995544,TELOLOAPAN GROCERY INC,2101 S CALIFORNIA AVE,POINT (-87.6953581995544 41.8536931166832),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
Rigo'S Grocery,2020-11-24,Pass,FALSE,TRUE,TRUE,2858 S Lawndale Ave,CHICAGO,IL,60623.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: MUST INSTALL WASHABLE SPLASH GUARD ON REAR PREP HANDSINK WHERE MEAT PANS USED TO DISPLAY CASING ARE STORED AFTER WASH, RINSING, AND SANITIZING OR REMOVE. MUST MAINTAIN TO PREVENT SOURCES OF MISCELLANEOUS SOURCES OF CONTAMINATION. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MUST REPAIR DEEP FREEZER DOOR (DUCT TAPE MENDED) IN REAR PREP AREA AND MAINTAIN. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST CLEAN AND REMOVE ALL DRIED FOOD DEBRIS ON ALL HEAVY COOKING EQUIPMENT IN REAR PREP AREA. MUST MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED HANDSINK LOCATED IN PREP AREA SLOW DRAINING. INSTRUCTED TO REPAIR AND MAINTAIN.",41.8389367452558,-87.7172305545734,RIGOS GROCERY,2858 S LAWNDALE AVE,POINT (-87.7172305545734 41.8389367452558),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
"Prince Food Market, Inc",2018-01-05,Pass,FALSE,TRUE,TRUE,2819 W Cermak Rd,CHICAGO,IL,60623.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: Inspector Comments: MUST ELIMINATE CRATES USED FOR POP STORAGE IN REAR STORAGE AREA AND PROVIDE SHELVING UNITS. | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: Inspector Comments: MUST CLEAN DEBRIS FROM FRONT WINDOW SILLS. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: Inspector Comments: MUST REPAIR OR REPLACE BROKEN AND MISSING CEILING TILES NEAR FRONT WINDOWS.",41.8517813420728,-87.696344921384,PRINCE FOOD MARKET INC,2819 W CERMAK RD,POINT (-87.696344921384 41.8517813420728),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
"Fruteria Andys, Inc.",2015-12-28,Pass,TRUE,FALSE,FALSE,2658 S Trumbull Ave,CHICAGO,IL,60623.0,"36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: OBSERVED NO LIGHT SHIELDS ON LIGHT BULBS OVER THE PRODUCE SECTION. INSTRUCTED TO PROVIDE. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: OBSERVED NO VENTILATION IN ONE OF THE WASHROOMS. INSTRUCTED TO PROVIDE.",41.8426957318603,-87.7112279884106,FRUTERIA ANDYS INC,2658 S TRUMBULL AVE,POINT (-87.7112279884106 41.8426957318603),SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102,,,29.0,SOUTH LAWNDALE,127998297.867,30.0,30.0,49904.0452102
