DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Urban Treez Chicago,2021-04-30,Pass,TRUE,FALSE,FALSE,1649 W 18Th St,CHICAGO,IL,60608.0,"47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED RAW WOOD STORAGE SHELVING UNDERNEATH THE SERVICE COUNTER. MUST SEAL, MUST BE SMOOTH AND EASILY CLEANABLE",41.8576529360952,-87.6681908766443,URBAN TREEZ CHICAGO,1649 W 18TH ST,POINT (-87.6681908766443 41.8576529360952),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Chowbus,2020-06-12,Pass,TRUE,FALSE,FALSE,2038 S Lumber St,CHICAGO,IL,60616.0,"51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: FOUND NO MOP SINK ON THE PREMISES. INSTRUCTED TO PROVIDE ONE WITH HOT/COLD RUNNING WATER AND A BACK FLOW PREVENTION DEVICE. MAINTAIN SAME. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: FOUND NO TRASH RECEPTACLE IN THE TOILET ROOM. INSTRUCTED TO PROVIDE A TRASH RECEPTACLE WITH A LID. MAINTAIN SAME. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FOUND NO BASEBOARDS THROUGH OUT. INSTRUCTED TO PROVIDE AND MAINTAIN.",41.8550400776443,-87.6403625691036,CHOWBUS,2038 S LUMBER ST,POINT (-87.6403625691036 41.8550400776443),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Aldi Inc Store #62,2020-05-19,Pass,FALSE,TRUE,TRUE,1739 W Cermak Rd,CHICAGO,IL,60608.0,"53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: 5-501.17 OBSERVED NO COVERED RECEPTACLE INSIDE OF THE WOMEN'S TOILET ROOM. INSTRUCTED TO PROVIDE.",41.8521511994872,-87.6700746019468,ALDI INC STORE 62,1739 W CERMAK RD,POINT (-87.6700746019468 41.8521511994872),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Cermak Bp,2018-03-08,Pass,TRUE,FALSE,FALSE,1602 W Cermak Rd,CHICAGO,IL,60608.0,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: CLEAN FOOD SPILLS ON DISPLAY SHELVES AND REMOVE DUST BUILD-UP WHERE OBSERVED. | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: CLEAN FLOOR IN WALK-IN COOLER OF LITTER AND DEDRIS. CLEAN BEHIND/AROUND HEAVY EQUIPMENT IN CUSTOMER/DISPLAY AREA. | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: REPAIR/REPLACE WATER DAMAGED CEILING TILES IN DISPLAY AREA AND BACK STORAGE AREA.",41.8524363567538,-87.6662289935324,CERMAK BP,1602 W CERMAK RD,POINT (-87.6662289935324 41.8524363567538),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Lulu'S Grocery,2015-07-31,Pass,FALSE,TRUE,TRUE,2215 S Leavitt St,CHICAGO,IL,60608.0,38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: NO MOP SINK ON PREMISES. INSTRUCTED TO INSTALL MOP SINK WITH HOT AND COLD RUNNING WATER AND A BACK FLOW PREVENTION DEVICE.,41.8515768381008,-87.6805812474283,LULUS GROCERY,2215 S LEAVITT ST,POINT (-87.6805812474283 41.8515768381008),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Dearborn Marketplace Inc.,2014-05-09,Pass,FALSE,TRUE,TRUE,2455 S Damen Ave,CHICAGO,IL,60608.0,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: INTERIOR BASIN OF UTILITY SINK NOT CLEAN, EXCESSIVE DEBRIS. CLEAN AND MAINTAIN SAME. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: 2ND FLOOR TOILET ROOMS NOT SELF CLOSING. INSTD TO CORRECT SAME. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: VENTILATION IN 1ST FLOOR MENS TOILET ROOM IN POOR REPAIR. REPAIR SAME. TOILET BASE BOTTOM LOOSE AT 2ND FLOOR WOMENS TOILET ROOM. REPAIR SAME.",41.8469909976937,-87.6755586112364,DEARBORN MARKETPLACE INC,2455 S DAMEN AVE,POINT (-87.6755586112364 41.8469909976937),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Jalisco Imports Inc.,2012-01-20,Pass,FALSE,TRUE,TRUE,2525 S Blue Island Ave,CHICAGO,IL,60608.0,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: The floors shall be constructed per code, be smooth and easily cleaned, and be kept clean and in good repair.    The floor is dirty under and behind the storage cabinet and pallets along the east wall, clean the walls from corner to corner. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: Shielding to protect against broken glass falling into food shall be provided for all artificial lighting sources in preparation, service, and display facilities.    The glass bulbs above the spice packaging area are not shielded, install shields or shatter proof bulbs.",41.8463568161171,-87.6811175950257,JALISCO IMPORTS INC,2525 S BLUE ISLAND AVE,POINT (-87.6811175950257 41.8463568161171),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Durango Mini Market,2020-05-22,Out Of Business,TRUE,FALSE,FALSE,1900 W 17Th St,CHICAGO,IL,60608.0,,41.8587153041159,-87.6736953828378,DURANGO MINI MARKET,1900 W 17TH ST,POINT (-87.6736953828378 41.8587153041159),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Wingsing Supermarket Ii,2019-08-14,Out Of Business,TRUE,FALSE,FALSE,1835-1899 S Canal St,CHICAGO,IL,60616.0,,41.8566571781598,-87.638753345317,WINGSING SUPERMARKET II,18351899 S CANAL ST,POINT (-87.638753345317 41.8566571781598),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Maria'S Supermarket,2014-10-31,Out Of Business,TRUE,FALSE,FALSE,1748 W 21St St,CHICAGO,IL,60608.0,,41.8541924229401,-87.6704952969417,MARIAS SUPERMARKET,1748 W 21ST ST,POINT (-87.6704952969417 41.8541924229401),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
Raymonds Meat Market,2013-09-03,Out Of Business,TRUE,FALSE,FALSE,2402 S Blue Island Ave,CHICAGO,IL,60608.0,,41.848791911559,-87.6754011615023,RAYMONDS MEAT MARKET,2402 S BLUE ISLAND AVE,POINT (-87.6754011615023 41.848791911559),LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036,,,30.0,LOWER WEST SIDE,81550723.6377,31.0,31.0,43229.3727036
