DBA Name,Inspection Date,Results,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,Address,City,State,Zip,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,geometry,Community,shape_area_left,area_num_1_left,AreaNumber,shape_len_left,IS_REVIEWED_REAL,REVIEW_NOTES,index_right,Community.1,shape_area_right,area_num_1_right,AreaNumber.1,shape_len_right
Rahman Holdings Inc,2025-03-21,Pass,TRUE,FALSE,TRUE,3601 W Grand Ave,CHICAGO,IL,60651.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: 4-204.112(B) OBSERVED NO METAL-STEM THERMOMETER ON SITE. INSTRUCTED TO PROVIDE. | 37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: 3-601.11 OBSERVED NO LABELS ON FOOD SEASONINGS AND CONDIMENTS IN THE FOOD PREP AREA. INSTRUCTED TO PROVIDE.  | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: 3-305.11 OBSERVED IMPROPER STORAGE OF FOOD ITEMS (SODA POP AND WATER) BEING STORED ON THE FLOOR IN THE DISHWASHING AREA AND DRY STORAGE AREA. INSTRUCTED TO STORE PROPERLY. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: 6-501.16 OBSERVED SOILED MOP IN BUCKET IN THE DISHWASHING AREA. INSTRUCTED TO STORE PROPERLY BETWEEN USAGE. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: 6-303.11 OBSERVED LIGHT IN UTILITY SINK CLOSET EXTREMELY DIM AND ON THE VERGE OF BURN OUT. INSTRUCTED TO REPLACE AND MAINTAIN.",41.9021685749928,-87.7166762957705,RAHMAN HOLDINGS INC,3601 W GRAND AVE,POINT (-87.7166762957705 41.9021685749928),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Aldi Foods -Store #04,2025-01-14,Pass,FALSE,TRUE,TRUE,800 N Kedzie Ave,CHICAGO,IL,60651.0,,41.8956153135453,-87.7067053251055,ALDI FOODS STORE 04,800 N KEDZIE AVE,POINT (-87.7067053251055 41.8956153135453),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Quick Food Mart,2024-12-30,Pass,TRUE,FALSE,FALSE,3424 W Ohio St,CHICAGO,IL,60624.0,"51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED PIPING ON EXPOSED HANDSINK LOCATED IN PREP AREA LEAKING WATER ON TO FLOOR, NOTED HOT WATER HANDLE MISSING FROM MOP SINK IN REAR STORAGE. INSTRUCTED TO REPAIR AND MAINTAIN IN GOOD CONDITION. | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: OBSERVED EXCESSIVE TRASH SURROUNDING OUTDOOR RECEPTACLE DURING TIME OF INSPECTION. INSTRUCTED TO CLEAN AND MAINTAIN REFUSE AREA. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED UNUSED 2 DOOR REFRIGERATION STORED NEAR OUTSIDE RECEPTACLE. INSTRUCTED TO REMOVE IN ORDER TO PREVENT PEST HARBORAGE.",41.8919426370059,-87.7124878053994,QUICK FOOD MART,3424 W OHIO ST,POINT (-87.7124878053994 41.8919426370059),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
"Jj Food Market, Inc.",2024-11-25,Pass,FALSE,TRUE,TRUE,957 N Drake Ave,CHICAGO,IL,60651.0,"53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED WASHROOM WITH NO SELF CLOSING DOOR. INSTRUCTED TO PROVIDE | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS ON FLOORS ALONG WALLS AND CORNERS IN UTILITY AND STORAGE AREAS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DEBRIS ON FLOORS ALONG WALLS AND CORNERS IN UTILITY AND STORAGE AREAS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments: OBSERVED NON WORKING VENTILATION SYSTEM IN THE FOOD PREP AREA. INSTRUCTED TO REPAIR AND MAINTAIN | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED NO EMPLOYEES WITH FOOD HANDLER TRAINING CERTIFICATE(S) ON SITE. INSTRUCTED ALL EMPLOYEES ARE REQUIRED TO HAVE FOOD HANDLER CERTIFICATES ON SITE.",41.8989726839301,-87.7150618801607,JJ FOOD MARKET INC,957 N DRAKE AVE,POINT (-87.7150618801607 41.8989726839301),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Homan Food Mart,2024-10-31,Pass,TRUE,FALSE,FALSE,3358 W Chicago Ave,CHICAGO,IL,60651.0,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: NOTED NO THERMOMETERS INSIDE COLD HOLDING COOLERS UNIT CONSPICUOUSLY POSTED TO MONITOR THE AMBIENT TEMPERATURE OF EQUIPMENT. INSTRUCTED TO EQUIP ALL REFRIGERATION UNITS WITH ACCURATE AND WORKING THERMOMETERS. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED ABOUT 1/4 INCH GAP UNDER FRONT DOOR. INSTRUCTED TO SEAL/COVER AS A MEANS OF PREVENTING POSSIBLE ENTERING AND/OR HARBORING OF ANY PEST OR INSECTS | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING FLOOR COVERING AT THE FRONT DOOR ENTRANCE. INSTRUCTED TO COVER AS A MEANS OF MAKING FLOOR IN AREA EASY TO CLEAN",41.895618195667100,-87.7112303308096,HOMAN FOOD MART,3358 W CHICAGO AVE,POINT (-87.7112303308096 41.895618195667105),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Carniceria Y Taqueria Tierra,2024-10-16,Pass,TRUE,FALSE,FALSE,3312-3314 W North Ave,CHICAGO,IL,60647.0,"55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SECOND PREP AREA NOT IN USE. OBSERVED UNUSED COOKING EQUIPMENT IMPROPERLY STORED. REMOVE UNECESSARY EQUIPMENT, AND STORE ALL REMAINING EQUIPMENT AT LEAST 6 INCHES ABOVE FLOOR AND AWAY FROM WALLS. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED 2 NEW EMPLOYEES IN NEED OF FOOD HANDLER TRAINING. MUST PROVIDE AND MAINTAIN TRAINING FOR NEW EMPLOYEES A MAXIMUM OF 30 DAYS AFTER BEING HIRED.",41.910185359904,-87.709907051705,CARNICERIA Y TAQUERIA TIERRA,33123314 W NORTH AVE,POINT (-87.709907051705 41.910185359904),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Mel-Bay Grocery,2024-09-26,Pass,FALSE,TRUE,TRUE,4401 W Cortez St,CHICAGO,IL,60651.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED REAR PREP AREA HANDWASHING SINK MISSING SIGNAGE NOTIFYING EMPLOYEES TO WASH HANDS. INSTRUCTED TO PROVIDE ADEQUATE HANDWASHING SIGNAGE AT ALL HANDWASHING SINKS AND MAINTAIN AT ALL TIMES. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED HANDHELD CAN OPENER IN POOR REPAIR WITH NONFOOD-CONTACT SURFACES OF UTENSILS HEAVILY SOILED WITH DEBRIS. INSTRUCTED TO REPLACE HANDHELD CAN OPENER AND MAINTAIN ALL UTENSILS IN GOOD REPAIR AND CALIBRATION. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED INTERIOR NONFOOD-CONTACT SURFACES OF LARGE DELI COOLER IN REAR PREP AREA TO BE SOILED WITH DRIED FOOD DEBRIS AND DUST. INSTRUCTED TO CLEAN NONFOOD-CONTACT SURFACES OF COLD-HOLDING EQUIPMENT AT ADEQUATE FREQUENCY TO PREVENT BUILD UP OF SOIL AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DRYING MOP STORED UPRIGHT AGAINST CORNER OF WALL NEAR UTILITY SINK. INSTRUCTED TO STORE MOP HEADS IN SUCH A WAY THAT DOES NOT CONTAMINATE WALLS, FLOORS, OR OTHER PHYSICAL FACILITIES WHILE DRYING AND MAINTAIN.",41.8996620351685,-87.7361919498705,MELBAY GROCERY,4401 W CORTEZ ST,POINT (-87.7361919498705 41.8996620351685),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Carniceria Jimenez Inc,2024-08-13,Pass,TRUE,FALSE,FALSE,4204-4216 W North Ave,CHICAGO,IL,60639.0,"37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED SUGAR OUT OF THE ORIGINAL CONTAINERS WITHOUT LABELS CONTAINING THE PRODUCT NAME. INSTRUCTED TO LABEL ALL FOODS AND SPICES WITH COMMON NAME THAT ARE OUT OF THE ORIGINAL CONTAINERS. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED ACCUMULATED GREASE AND FOOD DEBRIS ON INTERIOR AND EXTERIOR SURFACES OF COOKING EQUIPMENT, PREP TABLES, COOLERS, FREEZERS, SHELVING UNITS. INSTRUCTED MANAGER TO CLEAN AND MAINTAIN. | 54. GARBAGE & REFUSE PROPERLY DISPOSED; FACILITIES MAINTAINED - Comments: OBSERVED DEBRIS AROUND THE DUMPSTER. INSTRUCTED TO CLEAN AND MAINTAIN | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments:  MUST DETAIL CLEAN AND MAINTAIN THE FOLLOWING AREAS: BEHIND/UNDER THE PREP TABLES, THE FLOOR IN THE COOKING AREA ADJACENT TO THE MEAT PREP AREA, THE FLOOR THROUGHOUT THE UPSTAIRS AREAS, UNDER ALL SHELVING IN THE STORE FRONT AREAS, THE UPSTAIRS VENTILATION FAN UNIT.",41.909925247057900,-87.7315572163244,CARNICERIA JIMENEZ INC,42044216 W NORTH AVE,POINT (-87.7315572163244 41.909925247057906),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Central Park Fresh Market,2024-04-15,Pass,FALSE,TRUE,TRUE,3552 W Grand Ave,CHICAGO,IL,60651.0,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO HANDWASHING SIGNAGE IN THE EMPLOYEE BREAK ROOM.  | 39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED FOOD ITEMS STORED ON THE FLOOR IN THE DELI WALK IN COOLER. INSTRUCTED MANAGER TO ELEVATE ALL FOOD ITEMS OFF THE FLOOR.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO COVERED BIN IN THE WOMENS WASHROOM. INSTRUCTED TO PROVIDE.",41.901912623077900,-87.7154044009149,CENTRAL PARK FRESH MARKET,3552 W GRAND AVE,POINT (-87.7154044009149 41.901912623077905),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Hamlin Citgo,2024-02-05,Pass,TRUE,FALSE,FALSE,3759 W Chicago Ave,CHICAGO,IL,60651.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments:  OBSERVED FOOD ITEMS STORED ON FLOOR IN WALK-IN COOLER. INSTRUCTED MANAGER TO ELEVATE ALL FOOD SIX INCHES OFF FLOOR. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments:  OBSERVED CUTTING BOARD ON MAIN COOK LINE COVERED WITH DEEP GROOVES AND DARK STAINS. INSTRUCTED TO REPAIR OR REPLACE AND MAINTAIN SMOOTH, CLEANABLE SURFACES.  | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED LEAKING DRAINPIPE UNDER HAND WASHING SINK IN REAR PREP AREA. INSTRUCTED MANAGER TO REPAIR. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SOILED MOP HEADS NOT PROPERLY STORED. INSTRUCTED MANAGER TO HANG MOP HEADS TO PREVENT INSECT BREEDING. | 56. ADEQUATE VENTILATION & LIGHTING; DESIGNATED AREAS USED - Comments:  OBSERVED BUILD UP OF DUST ON VENT IN EMPLOYEE TOILET ROOM. INSTRUCTED TO CLEAN AND MAINTAIN IN GOOD CONDITION. | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED NO FOOD HANDLER CERTIFICATES ON SITE AT TIME OF INSPECTION. INSTRUCTED ALL EMPLOYEES MUST COMPLETE FOOD HANDLER TRAINING AND MAINTAIN RECORDS THEREOF ON SITE AT ALL TIMES.",41.8953038463814,-87.7211291035935,HAMLIN CITGO,3759 W CHICAGO AVE,POINT (-87.7211291035935 41.8953038463814),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Og Market,2022-09-30,Pass,TRUE,FALSE,FALSE,958 N Central Park Ave,CHICAGO,IL,60651.0,"55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED THE FLOOR UNDER AND AROUND THE COOLING AND FREEZING UNITS WITH A BUILD UP OF DIRT AND SMALL DEBRIS.  INSTRUCTED TO CLEAN AND MAINTAIN ALL AREAS.",41.8990129952987,-87.716577876595,OG MARKET,958 N CENTRAL PARK AVE,POINT (-87.716577876595 41.8990129952987),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
"Rio Grande Fruit Market, Inc.",2021-07-27,Pass,TRUE,FALSE,TRUE,3501 W North Ave,CHICAGO,IL,60647.0,"38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: OBSERVED 1/4 INCH GAP AT FRONT LEFT ENTRANCE/EXIT DOOR SWEEP. MUST RODENT PROOF SAID DOOR. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED SOME WATER STAINED CEILING TILES OUTSIDE OF WALK IN COOLER ADJACENT TO MEAT PREP AREA. MUST REPLACE ALL DAMAGED WATER STAINED CEILING TILES. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN",41.9099107050822,-87.714385510212,RIO GRANDE FRUIT MARKET INC,3501 W NORTH AVE,POINT (-87.714385510212 41.9099107050822),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Midtown Market,2020-05-20,Pass,FALSE,TRUE,TRUE,3855 W Division St,CHICAGO,IL,60651.0,,41.902583873870300,-87.7236192484829,MIDTOWN MARKET,3855 W DIVISION ST,POINT (-87.7236192484829 41.902583873870306),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
North Tobacco & Convenience,2020-01-17,Pass,TRUE,FALSE,TRUE,3259 W North Ave,CHICAGO,IL,60647.0,"39. CONTAMINATION PREVENTED DURING FOOD PREPARATION, STORAGE & DISPLAY - Comments: OBSERVED NO SHELVING INSTALLED IN THE RETAIL AREA TO STORE FOOD OFF OF THE FLOOR.  MUST INSTALL. | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: NO SELF-CLOSING DOOR DEVICE INSTALLED ON THE WASHROOM DOOR.  MUST INSTALL.",41.9099720458735,-87.7094161028417,NORTH TOBACCO CONVENIENCE,3259 W NORTH AVE,POINT (-87.7094161028417 41.9099720458735),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Yado African & Caribbean Market,2017-04-24,Pass,FALSE,TRUE,TRUE,3951 W Division St,CHICAGO,IL,60651.0,"36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: OBSERVED NO LIGHT SHIELD OVER REAR PREP AREA. MUST PROVIDE AND MAINTAIN. | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: MUST PROVIDE AND MAINTAIN A SELF CLOSING DEVICE ON THE TOILET ROOM DOOR NEXT TO THE REAR PREP AREA. | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: MUST PROVIDE A BACK FLOW DEVICE ON THE MOP SINK. | 40. REFRIGERATION AND METAL STEM THERMOMETERS PROVIDED AND CONSPICUOUS - Comments: MUST PROVIDE AND MAINTAIN WORKING THERMOMETERS INSIDE COOLERS AND FREEZER.",41.9025680027935,-87.7258743481306,YADO AFRICAN CARIBBEAN MARKET,3951 W DIVISION ST,POINT (-87.7258743481306 41.9025680027935),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Ridgeway Food Market Inc,2016-03-24,Pass,FALSE,TRUE,TRUE,3728 W Division Ave,CHICAGO,IL,60651.0,"33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: MUST CLEAN ALL DISPLAY SHELVES THROUGHOUT PREMISES OF DUST BUILD-UP,INSTRUCTED TO CLEAN AND MAINTAIN AREA   | 35. WALLS, CEILINGS, ATTACHED EQUIPMENT CONSTRUCTED PER CODE: GOOD REPAIR, SURFACES CLEAN AND DUST-LESS CLEANING METHODS - Comments: MUST CLEAN ALL VENTS IN THE REAR OF PREMISES,INSTRUCTED TO REMOVE DUST BUILD-UP   | 40. REFRIGERATION AND METAL STEM THERMOMETERS PROVIDED AND CONSPICUOUS - Comments: MUST PROVIDE A THERMOMETER INSIDE THE 2 DOOR REACH-IN COOLER,WHERE MILK AND PACKAGE LUCH MEATS ARE STORED",41.902833234311,-87.720156113838,RIDGEWAY FOOD MARKET INC,3728 W DIVISION AVE,POINT (-87.720156113838 41.902833234311),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
"Three Cousins Supermarket,",2013-04-15,Pass,FALSE,TRUE,TRUE,3743 W Grand Ave,CHICAGO,IL,60651.0,"34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: FOUND THE FLOORS DIRTY BENEATH ALL THE GROCERY DISPLAY SHELVINGS. | 36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: THE LIGHT BULBS INSIDE THE DAIRY REACH-IN-COOLER MUST BE SHIELDED. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: DETAIL,CLEAN AND ORGANIZE STORAGE AREAS AND ELEVATE STORED ARTICLES TO 6"" OFF FLOOR/WALL FOR EASIER CLEANING.",41.9040745453411,-87.7214651605288,THREE COUSINS SUPERMARKET,3743 W GRAND AVE,POINT (-87.7214651605288 41.9040745453411),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Pulaski Mini Mart,2012-06-11,Pass,TRUE,FALSE,TRUE,1059 N Pulaski Rd,CHICAGO,IL,60651.0,"32. FOOD AND NON-FOOD CONTACT SURFACES PROPERLY DESIGNED, CONSTRUCTED AND MAINTAINED - Comments: Inspector Comments: Inspector Comments: MUST REMOVE RUST FROM SURFACES IN 5- DOOR REACH IN COOLER,RUSTY DISPLAY SHELVES ON SALES FLOOR.MUST APPLY A SEALANT OR PAINT RAW WOOD SURFACES BEHIND SERVICE COUNTER & EXTERIOR OF 5- DOOR REACH IN COOLER.MUST PROVIDE A SPLASH GUARD BETWEEN HAND SINK & MOP SINK   | 33. FOOD AND NON-FOOD CONTACT EQUIPMENT UTENSILS CLEAN, FREE OF ABRASIVE DETERGENTS - Comments: Inspector Comments: Inspector Comments: MUST CLEAN SOME SHELVING UNITS IN REACH IN COOLERS,MICROWAVE,SHELVING UNITS AT SERVICE COUNTER & GLASS   | 34. FLOORS: CONSTRUCTED PER CODE, CLEANED, GOOD REPAIR, COVING INSTALLED, DUST-LESS CLEANING METHODS USED - Comments: Inspector Comments: Inspector Comments: MUST CLEAN FLOOR IN BASEMENT,UNDER ALL DISPLAY UNITS ON SALES FLOOR.MUST REPAIR OR REPLACE MISSING & DAMAGED FLOOR TILES ON & UNDER DISPLAY SHELVES ON SALES FLOOR   | 37. TOILET ROOM DOORS SELF CLOSING: DRESSING ROOMS WITH LOCKERS PROVIDED: COMPLETE SEPARATION FROM LIVING/SLEEPING QUARTERS - Comments: Inspector Comments: Inspector Comments: MUST REPAIR OR REPLACE SPRING ON TOILET ROOM DOOR | 38. VENTILATION: ROOMS AND EQUIPMENT VENTED AS REQUIRED: PLUMBING: INSTALLED AND MAINTAINED - Comments: Inspector Comments: Inspector Comments: MUST REPAIR OR REPLACE LEAKY FAUCET AT 3- COMP SINK. | 41. PREMISES MAINTAINED FREE OF LITTER, UNNECESSARY ARTICLES, CLEANING  EQUIPMENT PROPERLY STORED - Comments: Inspector Comments: Inspector Comments: MUST ELEVATE & ORGANIZE ARTICLES OFF OF FLOOR & AWAY FROM WALLS IN BASEMENT ,1ST FL. REAR PORCH AREA",41.900757919215,-87.7260994375229,PULASKI MINI MART,1059 N PULASKI RD,POINT (-87.7260994375229 41.900757919215),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Aldi 16,2011-08-03,Pass,FALSE,TRUE,TRUE,1440 N Kostner Ave,CHICAGO,IL,60651.0,"36. LIGHTING: REQUIRED MINIMUM FOOT-CANDLES OF LIGHT PROVIDED, FIXTURES SHIELDED - Comments: Light bulb not shielded in walk-in cooler. Instructed to shield bulb.",41.9073769302749,-87.7364191212855,ALDI 16,1440 N KOSTNER AVE,POINT (-87.7364191212855 41.9073769302749),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Dls Supermarket Inc.,2011-02-10,Pass,FALSE,TRUE,FALSE,3659 W Division St,CHICAGO,IL,60651.0,,41.9026248891052,-87.7189348372041,DLS SUPERMARKET INC,3659 W DIVISION ST,POINT (-87.7189348372041 41.9026248891052),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
"Avers Food Market, Inc.",2020-03-30,Out Of Business,TRUE,FALSE,FALSE,3839 W Augusta Blvd,CHICAGO,IL,60651.0,,41.8989406556641,-87.7227738530016,AVERS FOOD MARKET INC,3839 W AUGUSTA BLVD,POINT (-87.7227738530016 41.8989406556641),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Ben Salem Food Market,2017-11-02,Out Of Business,TRUE,FALSE,FALSE,3452-3454 W Chicago Ave,CHICAGO,IL,60651.0,,41.8955964397716,-87.7135399789888,BEN SALEM FOOD MARKET,34523454 W CHICAGO AVE,POINT (-87.7135399789888 41.8955964397716),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
M & K Food Market,2016-12-16,Out Of Business,TRUE,FALSE,FALSE,3359 W Chicago,CHICAGO,IL,60651.0,,41.8953980715314,-87.7112947981647,M K FOOD MARKET,3359 W CHICAGO,POINT (-87.7112947981647 41.8953980715314),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
Division Food Market,2016-09-15,Out Of Business,TRUE,FALSE,FALSE,4201 W Division St,CHICAGO,IL,60651.0,,41.9024792113194,-87.731344816667,DIVISION FOOD MARKET,4201 W DIVISION ST,POINT (-87.731344816667 41.9024792113194),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
New Family Discount Food Market,2014-10-22,Out Of Business,TRUE,FALSE,FALSE,3454 W Chicago Ave,CHICAGO,IL,60651.0,,41.8955955450045,-87.7136312927251,NEW FAMILY DISCOUNT FOOD MARKET,3454 W CHICAGO AVE,POINT (-87.7136312927251 41.8955955450045),HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299,,,22.0,HUMBOLDT PARK,100480876.502,23.0,23.0,48583.0643299
