DBA Name,Address,City,State,Zip,Inspection Date,Results,Violations,Latitude,Longitude,DBA_NAME_CLEAN,ADDRESS_CLEAN,IS_JUNK_STORE,IS_REAL_GROCERY,HAS_PRODUCE_FLAG,geometry,index_right,Community,shape_area,area_num_1,AreaNumber,shape_len,IS_REVIEWED_REAL,REVIEW_NOTES
Desi  Mart,2514 W Devon Ave,CHICAGO,IL,60659.0,2021-07-08,Out Of Business,,41.9977860105476,-87.6929777500132,DESI MART,2514 W DEVON AVE,True,False,False,POINT (-87.6929777500132 41.9977860105476),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Rainbow Food Mart,2926 W Devon,CHICAGO,IL,60659.0,2021-06-09,Pass,"37. FOOD PROPERLY LABELED; ORIGINAL CONTAINER - Comments: OBSERVED PACKAGED FROZEN FISH FOR CUSTOMER SELF SERVICE INSIDE OF CHEST FREEZER AND IN FREEZER UNITS WITHOUT PROPER LABELING. INSTRUCTED TO INCLUDE A LABEL THAT INCLUDES THE NAME OF FOOD ITEM, A LIST OF INGREDIENTS IF MADE FROM 2 OR MORE INGREDIENTS, NET QUANTITY, THE NAME AND PLACE OF BUSINESS OF THE MANUFACTURER, PACKER OR DISTRIBUTOR AND ANY MAJOR FOOD ALLERGENS.  | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: OBSERVED MISSING SINK STOPPERS INSIDE OF 3-COMPARTMENT SINK. MUST PROVIDE. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED NO GREASE TRAP ON SITE. ALL SINKS IN WHICH FOOD, UTENSILS AND EQUIPMENT ARE WASHED MUST BE CONNECTED TO A CATCH BASIN OR BE EQUIPPED WITH A GREASE TRAP. MUST INSTALL.  | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED NO SELF CLOSING DEVICE ON BATHROOM DOOR IN REAR. MUST INSTALL. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST ORGANIZE CLUTTER AROUND MOP SINK IN REAR.",41.9976077436132,-87.7032360363494,RAINBOW FOOD MART,2926 W DEVON,True,False,False,POINT (-87.7032360363494 41.9976077436132),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Vip Liquors & Deli,6963 N Western Ave,CHICAGO,IL,60645.0,2020-12-11,No Entry,,42.00813253430729,-87.6900012250569,VIP LIQUORS DELI,6963 N WESTERN AVE,True,False,False,POINT (-87.6900012250569 42.00813253430729),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Dollar Tree Stores #673,7540 N Western Ave,CHICAGO,IL,60645.0,2020-09-01,Pass,"36. THERMOMETERS PROVIDED & ACCURATE - Comments: NOTED NO THERMOMETERS INSIDE REFRIGERATION UNIT CONSPICUOUSLY POSTED TO MONITOR THE AMBIENT TEMPERATURE OF EQUIPMENT. INSTRUCTED TO EQUIP ALL REFRIGERATION UNITS WITH ACCURATE AND WORKING THERMOMETERS | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: OBSERVED THAT FLOORS INSIDE WALK IN REFRIGERATOR-FREEZER UNITS HAVE BEEN DIRTY AND COVERED WITH DEBRIS. MUST CLEAN AND MAINTAIN | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: MUST PROVIDE TOILET ROOM RECEPTACLE WITH COVER FOR SANITARY NAPKINS IN UNISEX BATHROOM | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST REPLACE AND MAINTAIN BROKEN CEILING TILES IN AREA BY AND IN WASHROOMS | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED CLUTTER OF EQUIPMENT AND OTHER UNUSED ITEMS (MILK CRATES)  ON  FLOORS AND ON RACKS IN STORAGE ROOMS AND HALLWAY TO STORAGE ROOM.MUST ELEVATE ALL ITEMS TO ALLOW CLEANING AND REMOVE ALL UNNECESSARY ITEMS | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST CLEAN DEBRIS BUILD UP FROM FLOOR ALONG WALL BASES IN REAR STORAGE AREA AND UNDER THE STORAGE SHELVING IN FRONT AREA",42.0186444133871,-87.6903306841599,DOLLAR TREE STORES 673,7540 N WESTERN AVE,True,False,False,POINT (-87.6903306841599 42.0186444133871),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Walgreens #252,7510 N Western Ave,CHICAGO,IL,60645.0,2020-08-06,Pass,"49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST CLEAN AND MAINTAIN CLEAN FLOORS IN WALK IN COOLER AND FREEZER  | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: MUST REPAIR SMALL CLEAN WATER LEAK ON URINAL IN MANS BATHROOM | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: MUST CLEAN AND MAINTAIN CLEAN FIXTURE IN LADY'S BATHROOM | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST REPAIR OR REPLACE STAINED CEILING TILES IN REAR STORAGE AREA",42.0180174394341,-87.6903373682122,WALGREENS 252,7510 N WESTERN AVE,True,False,False,POINT (-87.6903373682122 42.0180174394341),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Walgreens # 06980,3019 W Peterson Ave,CHICAGO,IL,60659.0,2020-07-17,Pass W/ Conditions,5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO CLEAN-UP OF VOMITING AND DIARRHEA PROCEDURE AND CLEAN-UP KIT ON PREMISES DURING INSPECTION. INSTRUCTED TO HAVE SAID PROCEDURE ALONG WITH REQUIRED EQUIPMENT FOR CLEAN-UP. PRIORITY FOUNDATION VIOLATION. NO CITATION ISSUED. 7-38-005 | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED FACILITY MISSING EMPLOYEE HAND WASHING SIGNAGE WHEN RETURNING TO WORK FROM LADY'S RESTROOM. INFORMED PERSON IN CHARGE TO OBTAIN AND MAINTAIN SIGNAGE | 23. PROPER DATE MARKING AND DISPOSITION - Comments: OBSERVED THAT FACILITY SELLS WARPED SANDWICHES FROM CH ROBINSON COMPANY.OBSERVED THAT DATE MARKING FOR USE BY DATE IS LONGER THAN 7 DAYS AND FACILITY IS UNABLE TO PROVIDE ANY PROOF FOR LONGER EXPIRATION DATE ON THOSE SANDWICHES. PRIORITY FOUNDATION VIOLATION. NO CITATION ISSUED. 7-38-005 | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: NOTED NO THERMOMETERS INSIDE ALL REFRIGERATION UNIT CONSPICUOUSLY POSTED TO MONITOR THE AMBIENT TEMPERATURE OF EQUIPMENT. INSTRUCTED TO EQUIP ALL REFRIGERATION UNITS WITH ACCURATE AND WORKING THERMOMETERS | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST CLEAN AND MAINTAIN CLEAN FLOORS IN WALK IN COOLING-FREEZING UNITS COVERED WITH DEBRIS,41.9902996886917,-87.7051332138915,WALGREENS 06980,3019 W PETERSON AVE,True,False,False,POINT (-87.7051332138915 41.9902996886917),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Peterson Bp,2751 W Peterson Ave,CHICAGO,IL,60659.0,2020-07-14,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO CLEAN-UP OF VOMITING AND DIARRHEA PROCEDURE AND CLEAN-UP KIT ON PREMISES DURING INSPECTION. INSTRUCTED TO HAVE SAID PROCEDURE ALONG WITH REQUIRED EQUIPMENT FOR CLEAN-UP. PRIORITY FOUNDATION VIOLATION 7-38-005 NO CITATION ISSUED | 36. THERMOMETERS PROVIDED & ACCURATE - Comments: NOTED NO THERMOMETERS INSIDE REFRIGERATION UNIT CONSPICUOUSLY POSTED TO MONITOR THE AMBIENT TEMPERATURE OF EQUIPMENT. INSTRUCTED TO EQUIP ALL REFRIGERATION UNITS WITH ACCURATE AND WORKING THERMOMETERS | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: MUST CLEAN AND MAINTAIN CLEAN INTERIOR REACH UNDER CABINETS AND SHELVES WHERE SINGLE SERVICE ITEMS STORED | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: OBSERVED SMALL CLEAN WATER LEAK FROM TOILET FLUSH TANK IN BATHROOM | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: MUST PROVIDE TOILET ROOM RECEPTACLE WITH COVER FOR SANITARY NAPKINS IN UNISEX BATHROOM | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED CLUTTER OF EQUIPMENT AND OTHER UNUSED ITEMS ON  FLOORS IN STORAGE ROOMS.MUST ELEVATE ALL ITEMS TO ALLOW CLEANING AND REMOVE ALL UNNECESSARY ITEMS",41.9903347473856,-87.6990865062001,PETERSON BP,2751 W PETERSON AVE,True,False,False,POINT (-87.6990865062001 41.9903347473856),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Family Dollar #5478,6240 N Western Ave,CHICAGO,IL,60659.0,2020-07-13,Pass,"10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED FACILITY MISSING EMPLOYEE HAND WASHING SIGNAGE WHEN RETURNING TO WORK FROM RESTROOM. INFORMED PERSON IN CHARGE TO OBTAIN AND MAINTAIN SIGNAGE | 53. TOILET FACILITIES: PROPERLY CONSTRUCTED, SUPPLIED, & CLEANED - Comments: OBSERVED THAT SELF CLOSING MECHANISM TO CLOSE BATHROOM DOORS IS BROKEN ON BOTH BATHROOMS. MUST REPAIR AND MAINTAIN | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: NOTED CLUTTER OF EQUIPMENT AND OTHER UNUSED ITEMS ON  FLOORS IN STORAGE ROOMS.MUST ELEVATE ALL ITEMS TO ALLOW CLEANING AND REMOVE ALL UNNECESSARY ITEMS",41.9953098988299,-87.6899510948931,FAMILY DOLLAR 5478,6240 N WESTERN AVE,True,False,False,POINT (-87.6899510948931 41.9953098988299),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Dollar General Store #12422,5627 N Lincoln Ave,CHICAGO,IL,60659.0,2020-06-29,Out Of Business,,41.9837868507274,-87.6959914201356,DOLLAR GENERAL STORE 12422,5627 N LINCOLN AVE,True,False,False,POINT (-87.6959914201356 41.9837868507274),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Bp Devon,1841 W Devon,CHICAGO,IL,60660.0,2020-05-04,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: OBSERVED NO VOMIT AND DIARRHEA KIT ON SITE DURING INSPECTION. INSTRUCTED TO PROVIDE PROCEDURE ALONG WITH NECESSARY SUPPLIES AS OUTLINED IN POLICY. PRIORITY FOUNDATION. 7-38-005. NO CITATION ISSUED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED MISSING CEILING TILE ABOVE WOMEN'S BATHROOM. INSTRUCTED TO INSTALL NEW CEILING TILE.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED EXCESSIVE CLUTTER IN REAR STORAGE WITH BEVERAGES AND BOXES BLOCKING 3-COMPARTMENT SINK. MUST CLEAN AREA AND REMOVE UNNECCESSARY ITEMS.  | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: OBSERVED DUST ACCUMILATION BUILD UP ON VENTS IN WALK IN COOLER. MUST CLEAN AND MAINTAIN. | 61. SUMMARY REPORT DISPLAYED AND VISIBLE TO THE PUBLIC - Comments: OBSERVED SUMMARY REPORT NOT POSTED FROM 5/27/2016 REPORT #1727313. INSTRUCTED MANAGER TO ALWAYS HAVE ON DISPLAY THE MOST RECENT SUMMARY REPORT VISIBLE TO CUSTOMERS. PRIORITY FOUNDATION. 7-42-010(B).",41.9978505651077,-87.6767694376776,BP DEVON,1841 W DEVON,True,False,False,POINT (-87.6767694376776 41.9978505651077),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Peterson Citgo,1840 W Peterson Ave,CHICAGO,IL,60660.0,2020-04-22,Pass W/ Conditions,"3. MANAGEMENT, FOOD EMPLOYEE AND CONDITIONAL EMPLOYEE; KNOWLEDGE, RESPONSIBILITIES AND REPORTING - Comments: OBSERVED NO EMPLOYEE HEALTH POLICY ON SITE FOLLOWING THE NEW CODE AND GUIDELINES. INSTRUCTED MANAGER TO PROVIDE VERIFICATION FOR EACH EMPLOYEE ON SITE AT ALL TIMES. PRIORITY FOUNDATION. 7-38-010. NO CITATION ISSUED.  | 5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: NO VOMIT AND DIARRHEA CLEAN UP KIT AND PROCEDURE ON SITE DURING INSPECTION. INSTRUCTED TO PROVIDE PROCEDURE ALONG WITH THE NECESSARY SUPPLIES AS OUTLINED IN POLICY. PRIORITY FOUNDATION. 7-38-005. NO CITATION ISSUED.  | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO SOAP AND PAPER TOWELS AT HAND WASHING SINK IN REAR. MUST PROVIDE SOAP AND PAPER TOWELS AT HAND WASHING SINK AT ALL TIMES TO PROPERLY WASH AND DRY HANDS. PRIORITY FOUNDATION. 7-38-030(C). | 10. ADEQUATE HANDWASHING SINKS PROPERLY SUPPLIED AND ACCESSIBLE - Comments: OBSERVED NO EMPLOYEE HAND WASHING SIGN AT HAND WASHING SINK IN REAR. MUST PROVIDE.  | 57. ALL FOOD EMPLOYEES HAVE FOOD HANDLER TRAINING - Comments: OBSERVED NO FOOD HANDLER CERTIFICATES ON SITE. INSTRUCTED MANAGER TO PROVIDE FOOD HANDLER CERTIFICATES FOR ALL CURRENT EMPLOYEES.",41.9908340687513,-87.6767717296092,PETERSON CITGO,1840 W PETERSON AVE,True,False,False,POINT (-87.6767717296092 41.9908340687513),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Foremost Liquors,6013 -6015 N Lincoln Ave,CHICAGO,IL,60659.0,2019-12-10,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: NO CLEAN UP PROCEDURE FOR VOMTING AND DIARRHEAL EVENTS. INSTRUCTED TO PROVIDE. PRIORITY FOUNDATION 7-38-005 NO CITATION ISSUED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: EXIT DOOR WALLS NOT IN GOOD REPAIR. INSTRUCTED TO  REPAIR MAKE THE WALLS SMOOTH EASILY CLEANABLE.",41.9907100289977,-87.7076802385835,FOREMOST LIQUORS,6013 6015 N LINCOLN AVE,True,False,False,POINT (-87.7076802385835 41.9907100289977),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Dollar Inn Plus Inc,2758 W Devon Ave,CHICAGO,IL,60659.0,2019-08-30,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: NO CLEAN UP PROCEDURE FOR VOMITING AND DIARRHEAL EVENTS. MUST PROVIDE AND PROVIDE CLEANING SUPPLIES KIT.  PRIORITY FOUNDATION 7-38-005 NO CITATION ISSUED. | 47. FOOD & NON-FOOD CONTACT SURFACES CLEANABLE, PROPERLY DESIGNED, CONSTRUCTED & USED - Comments: MUST REMIOVE CARDBOARD BEING USED AS A LINER ON THE DISPLAY SHELVINGS. | 49. NON-FOOD/FOOD CONTACT SURFACES CLEAN - Comments: FAN GUARD OF THE 2 DOOR REACH IN COOLER AND ONE DOOR REACH IN COOLER WITH DUST BUILD-UP. MUST CLEAN AND MAINTAIN. | 51. PLUMBING INSTALLED; PROPER BACKFLOW DEVICES - Comments: BACKFLOW PREVENTION DEVICE NOT LOCATED ON THE MOP SINK. INSTRUCTED TO INSTALL TO BE LOCATED TO BE ABLE TO SERVICED AND MAINTAINED. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: GAP/HOLES AROUND THE PIPINGS IN THE REAR STORAGE AREA . MUST SEAL AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: FLOOR IN THE REAR STORAGE WITH DSUT BUILD-UP. INSTRUCTED TO CLEAN AND MAINTAIN.",41.9976715672791,-87.699584919458,DOLLAR INN PLUS INC,2758 W DEVON AVE,True,False,False,POINT (-87.699584919458 41.9976715672791),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
Dollar Tree #07993,2825 W Devon Ave,CHICAGO,IL,60659.0,2019-08-12,Pass W/ Conditions,"5. PROCEDURES FOR RESPONDING TO VOMITING AND DIARRHEAL EVENTS - Comments: NO CLEAN UP PROCEDURE FOR VOMITING AND DIARRHEAL EVENTS. INSTRUCTED TO PROVIDE AND PROVIDE CLEANING SUPPLIES KIT.   PRIORITY FOUNDATION 7-38-005 NO CITATION ISSUED. | 38. INSECTS, RODENTS, & ANIMALS NOT PRESENT - Comments: FRONT DOOR WITH 1/4 OF AN INCH GAP ON THE BOTTOM IN BETWEEN THE 2 CLASS DOOR AND EXIT DOOR WITH 1/4 INCH GAP ON THE RIGHT BOTTOM CORNER OF THE OF THE DOOR. INSTRUCTED TO REPAIR, RODENT PROOF THE DOOR AND HAVE A TIGHT FITTING DOOR. ALSO THE DOOR TO THE BASEMENT MUST HAVE A DOOR SWEEP TO PREVENT INSECTS ENTRANCE TO THE BUILDING. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST CLEAN THE FLOOR THROUGHOUT THE ESTABLISHMENT AND MAINTAIN. | 55. PHYSICAL FACILITIES INSTALLED, MAINTAINED & CLEAN - Comments: MUST SEAL THE HOLE ON THE FLOOR ON THE TOP OF THE STAIR GOING TO THE BASEMENT AND MAINTAIN.  MUST FINISH THE CEILING/PANEL IN THE EMPLOYEE'S BREAK ROOM AND IN THE REAR STORAGE AREA. MAKE THE CEILING SMOOTH, EASILY CLEANABLE.   DAMAGED CEILING BY THE ENTRANCE GOING TO THE EMPLOYEE'S BREAK ROOM. MUST REPAIR AND MAINTAIN.",41.997431582169,-87.700711174686,DOLLAR TREE 07993,2825 W DEVON AVE,True,False,False,POINT (-87.700711174686 41.997431582169),1.0,WEST RIDGE,98429094.8621,2.0,2.0,43020.6894583,,
